,rs_exec_time
00:00:00,
00:02:30,0.047616004943847656
00:05:00,0.18018651008605957
00:07:30,0.07814812660217285
00:10:00,0.08448648452758789
00:12:30,0.09512162208557129
00:15:00,0.1996455192565918
00:17:30,0.1570594310760498
00:20:00,0.11942720413208008
00:22:30,0.2191312313079834
00:25:00,0.19417309761047363
00:27:30,0.20299863815307617
00:30:00,0.2681431770324707
00:32:30,0.2943861484527588
00:35:00,0.23471999168395996
00:37:30,0.23000788688659668
00:40:00,0.8252835273742676
00:42:30,0.5131158828735352
00:45:00,0.2198033332824707
00:47:30,0.35903382301330566
00:50:00,0.436032772064209
00:52:30,0.12719988822937012
00:55:00,1.018355131149292
00:57:30,1.8619225025177002
01:00:00,1.0776987075805664
01:02:30,0.29883766174316406
01:05:00,0.9702155590057373
01:07:30,0.23376083374023438
01:10:00,0.5455963611602783
01:12:30,0.5972506999969482
01:15:00,1.0867784023284912
01:17:30,0.4122323989868164
01:20:00,0.5043489933013916
01:22:30,0.6082613468170166
01:25:00,0.3300611972808838
01:27:30,0.22532963752746582
01:30:00,0.24517416954040527
01:32:30,0.262221097946167
01:35:00,0.3261439800262451
01:37:30,0.13776326179504395
01:40:00,0.23942995071411133
01:42:30,0.9559049606323242
01:45:00,0.9972600936889648
01:47:30,0.3044881820678711
01:50:00,0.1441342830657959
01:52:30,0.5205585956573486
01:55:00,0.8134887218475342
01:57:30,0.43700146675109863
02:00:00,0.26352810859680176
02:02:30,0.4047071933746338
02:05:00,0.29900574684143066
02:07:30,1.2846415042877197
02:10:00,1.5617876052856445
02:12:30,0.6184835433959961
02:15:00,0.40015482902526855
02:17:30,0.1347789764404297
02:20:00,0.2407364845275879
02:22:30,0.24051499366760254
02:25:00,0.29897618293762207
02:27:30,0.48131895065307617
02:30:00,0.4777367115020752
02:32:30,0.33263063430786133
02:35:00,0.14036059379577637
02:37:30,0.2584526538848877
02:40:00,0.7984864711761475
02:42:30,0.9453761577606201
02:45:00,0.30103015899658203
02:47:30,0.6948573589324951
02:50:00,0.5570359230041504
02:52:30,0.6870107650756836
02:55:00,0.2594790458679199
02:57:30,0.1460895538330078
03:00:00,0.14651036262512207
03:02:30,0.3194239139556885
03:05:00,0.47917842864990234
03:07:30,0.15158700942993164
03:10:00,0.5621914863586426
03:12:30,0.2853281497955322
03:15:00,0.25944972038269043
03:17:30,0.3336458206176758
03:20:00,0.26895570755004883
03:22:30,0.4446680545806885
03:25:00,0.2811157703399658
03:27:30,1.351330280303955
03:30:00,1.000378131866455
03:32:30,0.17352581024169922
03:35:00,0.4992232322692871
03:37:30,1.1617121696472168
03:40:00,0.588019609451294
03:42:30,0.34728240966796875
03:45:00,0.3303084373474121
03:47:30,0.905231237411499
03:50:00,0.9630193710327148
03:52:30,1.1635873317718506
03:55:00,0.3541548252105713
03:57:30,0.9252934455871582
04:00:00,0.5273542404174805
04:02:30,0.17053484916687012
04:05:00,0.20653176307678223
04:07:30,0.152207612991333
04:10:00,0.15642428398132324
04:12:30,0.16585469245910645
04:15:00,0.17011308670043945
04:17:30,0.3669097423553467
04:20:00,1.0520055294036865
04:22:30,0.4828495979309082
04:25:00,0.1700117588043213
04:27:30,0.3214271068572998
04:30:00,0.2935936450958252
04:32:30,0.21030974388122559
04:35:00,0.4828219413757324
04:37:30,0.501007080078125
04:40:00,0.32340550422668457
04:42:30,0.8408150672912598
04:45:00,0.853327751159668
04:47:30,0.8511972427368164
