time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.04047107696533203
00:30:00,2,0.08725190162658691
00:45:00,2,0.09349822998046875
01:00:00,2,0.11142897605895996
01:15:00,2,0.11160421371459961
01:30:00,2,0.11246609687805176
01:45:00,2,0.10141110420227051
02:00:00,2,0.18096613883972168
02:15:00,2,0.19475102424621582
02:30:00,2,0.12653589248657227
02:45:00,2,0.2100670337677002
03:00:00,2,0.2169642448425293
03:15:00,2,0.18024396896362305
03:30:00,2,0.17147016525268555
03:45:00,2,0.16798806190490723
04:00:00,2,0.24603891372680664
04:15:00,2,0.15626001358032227
04:30:00,2,0.14505290985107422
04:45:00,2,0.15392780303955078
05:00:00,2,0.21346521377563477
05:15:00,2,0.15384793281555176
05:30:00,2,0.15363287925720215
05:45:00,2,0.15775585174560547
06:00:00,2,0.21895790100097656
06:15:00,2,0.17057514190673828
06:30:00,2,0.16698694229125977
06:45:00,2,0.22051620483398438
07:00:00,2,0.17416000366210938
07:15:00,2,0.19201087951660156
07:30:00,2,0.27639031410217285
07:45:00,2,0.188399076461792
08:00:00,2,0.19469833374023438
08:15:00,2,0.24807214736938477
08:30:00,2,0.26811861991882324
08:45:00,2,0.21796822547912598
09:00:00,2,0.3253908157348633
09:15:00,2,0.2466292381286621
09:30:00,2,0.2643580436706543
09:45:00,2,0.3460061550140381
10:00:00,2,0.23047900199890137
10:15:00,2,0.27229905128479004
10:30:00,2,0.2172107696533203
10:45:00,2,0.22527408599853516
11:00:00,2,0.29618287086486816
11:15:00,2,0.25777292251586914
11:30:00,2,0.2787179946899414
11:45:00,2,0.2477099895477295
12:00:00,2,0.29460811614990234
12:15:00,2,0.24817419052124023
12:30:00,2,0.3229508399963379
12:45:00,2,0.2482457160949707
13:00:00,2,0.32062387466430664
13:15:00,2,0.25652003288269043
13:30:00,2,0.3298947811126709
13:45:00,2,0.25507616996765137
14:00:00,2,0.3629622459411621
14:15:00,2,0.2813749313354492
14:30:00,2,0.3346560001373291
14:45:00,2,0.2974579334259033
15:00:00,2,0.3435630798339844
15:15:00,2,0.273526668548584
15:30:00,2,0.336245059967041
15:45:00,2,0.29239511489868164
16:00:00,2,0.33982396125793457
16:15:00,2,0.28314781188964844
16:30:00,2,0.34610986709594727
16:45:00,2,0.3652150630950928
17:00:00,2,0.29812026023864746
17:15:00,2,0.3562328815460205
17:30:00,2,0.29847025871276855
17:45:00,2,0.3779022693634033
18:00:00,2,0.38879990577697754
18:15:00,2,0.3426060676574707
18:30:00,2,0.37691593170166016
18:45:00,2,0.3741424083709717
19:00:00,2,0.3648800849914551
19:15:00,2,0.40280818939208984
19:30:00,2,0.3235480785369873
19:45:00,2,0.3926088809967041
20:00:00,2,0.4015820026397705
20:15:00,2,0.35245490074157715
20:30:00,2,0.36881589889526367
20:45:00,2,0.4039490222930908
21:00:00,2,0.407639741897583
21:15:00,2,0.3793480396270752
21:30:00,0,0.40334177017211914
21:45:00,0,0.11761116981506348
22:00:00,0,0.17050504684448242
22:15:00,0,0.11244869232177734
22:30:00,0,0.11733317375183105
22:45:00,0,0.11175012588500977
23:00:00,0,0.1742861270904541
23:15:00,0,0.11040282249450684
23:30:00,0,0.11230587959289551
