time,n_delay_added,rs_exec_time
00:00:00,0,
00:10:00,0,0.03398919105529785
00:20:00,0,0.03769493103027344
00:30:00,0,0.0629270076751709
00:40:00,0,0.04842185974121094
00:50:00,0,0.04818320274353027
01:00:00,0,0.058164119720458984
01:10:00,0,0.05413699150085449
01:20:00,0,0.05604410171508789
01:30:00,0,0.05818438529968262
01:40:00,0,0.05519509315490723
01:50:00,0,0.11185002326965332
02:00:00,1,0.06293201446533203
02:10:00,0,0.12401771545410156
02:20:00,0,0.07193803787231445
02:30:00,0,0.07813405990600586
02:40:00,0,0.07139086723327637
02:50:00,0,0.08928894996643066
03:00:00,0,0.13216090202331543
03:10:00,0,0.08106303215026855
03:20:00,0,0.08952999114990234
03:30:00,0,0.09250926971435547
03:40:00,1,0.09877896308898926
03:50:00,1,0.17749285697937012
04:00:00,0,0.18445992469787598
04:10:00,0,0.10654616355895996
04:20:00,0,0.09444117546081543
04:30:00,0,0.09332084655761719
04:40:00,0,0.16577982902526855
04:50:00,0,0.13617396354675293
05:00:00,0,0.11947798728942871
05:10:00,0,0.10976290702819824
05:20:00,0,0.10796809196472168
05:30:00,0,0.1608891487121582
05:40:00,0,0.1236729621887207
05:50:00,0,0.11954212188720703
06:00:00,1,0.14839410781860352
06:10:00,0,0.32096195220947266
06:20:00,0,0.13962602615356445
06:30:00,0,0.12270092964172363
06:40:00,0,0.12235379219055176
06:50:00,0,0.20307469367980957
07:00:00,0,0.13423418998718262
07:10:00,0,0.1533193588256836
07:20:00,0,0.15181803703308105
07:30:00,0,0.2595672607421875
07:40:00,0,0.14917683601379395
07:50:00,0,0.13916897773742676
08:00:00,0,0.2106771469116211
08:10:00,1,0.16276121139526367
08:20:00,0,0.2967541217803955
08:30:00,0,0.22703003883361816
08:40:00,0,0.18344378471374512
08:50:00,0,0.16279864311218262
09:00:00,0,0.22956371307373047
09:10:00,0,0.17603683471679688
09:20:00,0,0.1667461395263672
09:30:00,0,0.24658513069152832
09:40:00,0,0.17447662353515625
09:50:00,0,0.200239896774292
10:00:00,0,0.2441542148590088
10:10:00,0,0.18062186241149902
10:20:00,0,0.18341398239135742
10:30:00,0,0.2601330280303955
10:40:00,0,0.1952049732208252
10:50:00,0,0.19273924827575684
11:00:00,0,0.26883411407470703
11:10:00,0,0.18302416801452637
11:20:00,0,0.19702792167663574
11:30:00,0,0.28843092918395996
11:40:00,0,0.199815034866333
11:50:00,0,0.2781398296356201
12:00:00,0,0.21547603607177734
12:10:00,0,0.2331399917602539
12:20:00,0,0.3130168914794922
12:30:00,0,0.2310779094696045
12:40:00,0,0.30145716667175293
12:50:00,0,0.22322893142700195
13:00:00,0,0.23505711555480957
13:10:00,0,0.30873918533325195
13:20:00,0,0.2422318458557129
13:30:00,0,0.3044259548187256
13:40:00,0,0.22493290901184082
13:50:00,0,0.22914910316467285
14:00:00,1,0.33045005798339844
14:10:00,0,0.5428149700164795
14:20:00,0,0.25144481658935547
14:30:00,0,0.34966611862182617
14:40:00,0,0.260786771774292
14:50:00,0,0.32857298851013184
15:00:00,0,0.26145315170288086
15:10:00,0,0.36469006538391113
15:20:00,0,0.25874876976013184
15:30:00,0,0.2586491107940674
15:40:00,0,0.2597479820251465
15:50:00,0,0.2772512435913086
16:00:00,0,0.39110708236694336
16:10:00,0,0.2709958553314209
16:20:00,0,0.3506050109863281
16:30:00,1,0.2636580467224121
16:40:00,0,0.5225191116333008
16:50:00,0,0.27379369735717773
17:00:00,0,0.36131834983825684
17:10:00,0,0.279771089553833
17:20:00,0,0.3638761043548584
17:30:00,0,0.3086531162261963
17:40:00,0,0.3938920497894287
17:50:00,0,0.29732608795166016
18:00:00,0,0.38196492195129395
18:10:00,0,0.285416841506958
18:20:00,0,0.38911986351013184
18:30:00,1,0.31256103515625
18:40:00,0,0.7965199947357178
18:50:00,0,0.34456920623779297
19:00:00,0,0.4308888912200928
19:10:00,0,0.33410000801086426
19:20:00,0,0.4084181785583496
19:30:00,0,0.30475711822509766
19:40:00,0,0.3117177486419678
19:50:00,0,0.39393091201782227
20:00:00,0,0.3273348808288574
20:10:00,0,0.4508538246154785
20:20:00,0,0.47071075439453125
20:30:00,0,0.3699820041656494
20:40:00,0,0.46999502182006836
20:50:00,0,0.35747718811035156
21:00:00,0,0.44869089126586914
21:10:00,0,0.4376070499420166
21:20:00,0,0.3466329574584961
21:30:00,0,0.44411683082580566
21:40:00,0,0.4302690029144287
21:50:00,0,0.32858705520629883
22:00:00,0,0.44496583938598633
22:10:00,0,0.4174950122833252
22:20:00,0,0.33139896392822266
22:30:00,0,0.4238746166229248
22:40:00,0,0.3260810375213623
22:50:00,0,0.4350268840789795
23:00:00,0,0.41951680183410645
23:10:00,0,0.3305978775024414
23:20:00,0,0.42458581924438477
23:30:00,0,0.42267704010009766
23:40:00,0,0.3407752513885498
