time,count_aircraft,count_conflict_nodes,count,count_conflict,size
20:07:30,4,0,0,0,13.666666666666666
20:08:00,3,0,0,0,13.666666666666666
20:08:30,3,0,0,0,13.666666666666666
20:09:00,3,0,0,0,13.666666666666666
20:09:30,3,0,0,0,13.666666666666666
20:10:00,3,0,0,0,13.666666666666666
20:10:30,3,0,0,0,13.666666666666666
20:11:00,3,0,0,0,13.666666666666666
20:11:30,4,0,0,0,13.666666666666666
20:12:00,4,0,0,0,13.666666666666666
20:12:30,4,0,0,0,13.666666666666666
20:13:00,5,0,0,0,13.333333333333334
20:13:30,5,0,0,0,13.333333333333334
20:14:00,5,0,0,0,13.333333333333334
20:14:30,5,0,0,0,13.333333333333334
20:15:00,5,0,0,0,13.333333333333334
20:15:30,4,0,0,0,13.333333333333334
20:16:00,5,0,0,0,13.0
20:16:30,5,0,0,0,13.333333333333334
20:17:00,5,0,0,0,13.333333333333334
20:17:30,5,0,0,0,13.333333333333334
20:18:00,5,0,0,0,13.333333333333334
20:18:30,5,0,0,1,13.333333333333334
20:19:00,6,0,0,1,13.0
20:19:30,6,0,0,1,13.0
20:20:00,6,0,0,1,13.0
20:20:30,6,0,0,1,13.0
20:21:00,6,1,2,1,13.0
20:21:30,6,1,2,1,13.333333333333334
20:22:00,5,0,0,0,13.333333333333334
20:22:30,5,0,0,0,13.333333333333334
20:23:00,5,0,0,0,13.333333333333334
20:23:30,5,0,0,0,13.333333333333334
20:24:00,5,0,0,0,13.333333333333334
20:24:30,5,0,0,0,13.333333333333334
20:25:00,5,0,0,0,13.333333333333334
20:25:30,5,0,0,0,13.333333333333334
20:26:00,5,0,0,0,13.333333333333334
20:26:30,5,0,0,0,13.333333333333334
20:27:00,5,0,0,0,13.333333333333334
20:27:30,5,0,0,0,13.333333333333334
20:28:00,5,0,0,0,13.333333333333334
20:28:30,5,0,0,0,13.666666666666666
20:29:00,5,0,0,0,13.666666666666666
20:29:30,5,0,0,0,13.666666666666666
20:30:00,5,0,0,0,13.666666666666666
20:30:30,5,0,0,1,13.666666666666666
20:31:00,6,0,0,1,13.333333333333334
20:31:30,7,1,2,1,13.0
20:32:00,7,1,2,3,13.0
20:32:30,7,1,2,3,13.0
20:33:00,7,1,2,3,13.0
20:33:30,7,1,2,3,13.0
20:34:00,7,1,2,3,13.0
20:34:30,6,0,0,1,13.333333333333334
20:35:00,5,0,0,0,13.333333333333334
20:35:30,5,0,0,0,13.333333333333334
20:36:00,5,0,0,0,13.333333333333334
20:36:30,5,0,0,0,13.333333333333334
20:37:00,5,0,0,0,13.333333333333334
20:37:30,5,0,0,0,13.333333333333334
20:38:00,5,0,0,0,13.333333333333334
20:38:30,5,0,0,0,13.333333333333334
20:39:00,4,0,0,0,13.333333333333334
20:39:30,4,0,0,1,13.666666666666666
20:40:00,5,0,0,1,13.333333333333334
20:40:30,5,0,0,1,13.333333333333334
20:41:00,5,0,0,1,13.333333333333334
20:41:30,5,0,0,1,13.333333333333334
20:42:00,5,0,0,1,13.333333333333334
20:42:30,5,0,0,1,13.333333333333334
20:43:00,5,0,0,1,13.333333333333334
20:43:30,5,0,0,1,13.666666666666666
20:44:00,5,0,0,1,13.666666666666666
20:44:30,5,0,0,1,13.666666666666666
20:45:00,5,0,0,0,13.666666666666666
20:45:30,4,0,0,0,13.666666666666666
20:46:00,5,0,0,0,13.333333333333334
20:46:30,5,0,0,0,13.0
20:47:00,5,0,0,0,13.0
20:47:30,5,0,0,0,13.0
20:48:00,4,0,0,0,13.0
20:48:30,4,0,0,0,13.0
20:49:00,4,0,0,0,13.0
20:49:30,4,0,0,0,13.333333333333334
20:50:00,4,0,0,0,13.333333333333334
20:50:30,4,0,0,0,13.333333333333334
20:51:00,4,0,0,0,13.333333333333334
20:51:30,3,0,0,0,13.333333333333334
20:52:00,3,0,0,0,13.333333333333334
20:52:30,3,0,0,0,13.333333333333334
20:53:00,3,0,0,0,13.333333333333334
20:53:30,3,0,0,0,13.333333333333334
20:54:00,3,0,0,0,13.333333333333334
20:54:30,3,0,0,0,13.666666666666666
20:55:00,3,0,0,0,13.666666666666666
20:55:30,3,0,0,0,13.666666666666666
20:56:00,3,0,0,0,13.666666666666666
20:56:30,3,0,0,0,13.666666666666666
20:57:00,3,0,0,0,13.666666666666666
20:57:30,3,0,0,0,13.666666666666666
20:58:00,3,0,0,0,13.666666666666666
20:58:30,3,0,0,0,13.666666666666666
20:59:00,3,0,0,0,13.666666666666666
20:59:30,3,0,0,0,14.0
21:00:00,3,0,0,0,14.0
21:00:30,3,0,0,0,14.0
21:01:00,4,0,0,0,13.666666666666666
21:01:30,4,0,0,0,13.666666666666666
21:02:00,4,0,0,0,13.666666666666666
21:02:30,5,0,0,0,13.333333333333334
21:03:00,5,0,0,1,13.333333333333334
21:03:30,6,0,0,1,13.0
21:04:00,6,0,0,1,13.0
21:04:30,5,0,0,0,13.0
21:05:00,5,0,0,0,13.0
21:05:30,5,0,0,0,13.0
21:06:00,5,0,0,0,13.0
21:06:30,5,0,0,0,13.0
21:07:00,5,0,0,0,13.0
21:07:30,5,0,0,0,13.0
21:08:00,5,0,0,0,13.0
21:08:30,5,0,0,0,13.0
21:09:00,5,0,0,0,13.0
21:09:30,5,0,0,0,13.0
21:10:00,5,0,0,0,13.0
21:10:30,5,0,0,0,13.0
21:11:00,5,0,0,0,13.0
21:11:30,5,0,0,0,13.0
21:12:00,5,0,0,0,13.0
21:12:30,5,0,0,0,13.0
21:13:00,5,0,0,0,13.0
21:13:30,4,0,0,0,13.0
21:14:00,4,0,0,0,13.0
21:14:30,4,0,0,0,13.0
21:15:00,3,0,0,0,13.0
21:15:30,3,0,0,0,13.0
21:16:00,5,0,0,0,12.333333333333334
21:16:30,5,0,0,0,12.333333333333334
21:17:00,5,0,0,0,12.333333333333334
21:17:30,5,0,0,0,12.333333333333334
21:18:00,5,0,0,1,12.333333333333334
21:18:30,5,0,0,1,12.333333333333334
21:19:00,3,0,0,0,12.333333333333334
21:19:30,4,0,0,0,12.0
21:20:00,4,0,0,0,12.0
21:20:30,4,0,0,0,12.0
21:21:00,4,0,0,0,12.0
21:21:30,3,0,0,0,12.0
21:22:00,3,0,0,0,12.0
21:22:30,3,0,0,0,12.0
21:23:00,3,0,0,0,12.0
21:23:30,3,0,0,0,12.0
21:24:00,3,0,0,0,12.0
21:24:30,3,0,0,0,12.0
21:25:00,3,0,0,0,12.0
21:25:30,3,0,0,0,12.0
21:26:00,3,0,0,0,12.0
21:26:30,3,0,0,0,12.0
21:27:00,3,0,0,0,12.0
21:27:30,3,0,0,0,12.0
21:28:00,3,0,0,0,12.0
21:28:30,3,0,0,0,12.0
21:29:00,3,0,0,0,12.0
21:29:30,3,0,0,0,12.0
21:30:00,3,0,0,0,12.0
21:30:30,3,0,0,0,12.0
21:31:00,5,0,0,0,11.333333333333334
21:31:30,5,0,0,0,11.333333333333334
21:32:00,5,0,0,0,11.333333333333334
21:32:30,5,0,0,0,11.333333333333334
21:33:00,5,0,0,0,11.333333333333334
21:33:30,5,0,0,0,11.333333333333334
21:34:00,5,0,0,0,11.333333333333334
21:34:30,5,0,0,0,11.333333333333334
21:35:00,5,0,0,0,11.333333333333334
21:35:30,5,0,0,0,11.333333333333334
21:36:00,5,0,0,0,11.333333333333334
21:36:30,5,0,0,0,11.333333333333334
21:37:00,5,0,0,0,11.333333333333334
21:37:30,5,0,0,0,11.333333333333334
21:38:00,5,0,0,0,11.333333333333334
21:38:30,5,0,0,0,11.333333333333334
21:39:00,5,0,0,0,11.333333333333334
21:39:30,5,0,0,0,11.333333333333334
21:40:00,5,0,0,0,11.333333333333334
21:40:30,5,0,0,0,11.333333333333334
21:41:00,5,0,0,1,11.333333333333334
21:41:30,5,0,0,1,11.333333333333334
21:42:00,4,0,0,0,11.333333333333334
21:42:30,4,0,0,0,11.333333333333334
21:43:00,4,0,0,0,11.333333333333334
21:43:30,4,0,0,0,11.333333333333334
21:44:00,4,0,0,0,11.333333333333334
21:44:30,4,0,0,0,11.333333333333334
21:45:00,4,0,0,0,11.333333333333334
21:45:30,3,0,0,0,11.333333333333334
21:46:00,4,0,0,0,11.0
21:46:30,4,0,0,0,11.0
21:47:00,4,0,0,0,11.0
21:47:30,4,0,0,0,11.0
21:48:00,4,0,0,0,11.0
21:48:30,4,0,0,0,11.0
21:49:00,4,0,0,0,11.0
21:49:30,4,0,0,0,11.0
21:50:00,4,0,0,0,11.0
21:50:30,5,0,0,0,10.666666666666666
21:51:00,5,0,0,0,10.666666666666666
21:51:30,5,0,0,1,10.666666666666666
21:52:00,4,0,0,0,10.666666666666666
21:52:30,5,0,0,0,10.333333333333334
21:53:00,5,0,0,0,10.333333333333334
21:53:30,4,0,0,0,10.333333333333334
21:54:00,4,0,0,0,10.333333333333334
21:54:30,4,0,0,0,10.333333333333334
21:55:00,4,0,0,0,10.333333333333334
21:55:30,4,0,0,0,10.333333333333334
21:56:00,4,0,0,0,10.333333333333334
21:56:30,4,0,0,0,10.333333333333334
21:57:00,4,0,0,0,10.333333333333334
21:57:30,4,0,0,0,10.333333333333334
21:58:00,4,0,0,0,10.333333333333334
21:58:30,4,0,0,0,10.333333333333334
21:59:00,4,0,0,0,10.333333333333334
21:59:30,4,0,0,0,10.333333333333334
22:00:00,4,0,0,0,10.333333333333334
22:00:30,3,0,0,0,10.333333333333334
22:01:00,3,0,0,0,10.333333333333334
22:01:30,3,0,0,0,10.333333333333334
22:02:00,4,0,0,0,10.0
22:02:30,4,0,0,0,10.0
22:03:00,4,0,0,0,10.0
22:03:30,4,0,0,0,10.0
22:04:00,4,0,0,0,10.0
22:04:30,4,0,0,0,10.0
22:05:00,4,0,0,1,10.0
22:05:30,4,0,0,0,9.666666666666666
22:06:00,4,0,0,0,9.666666666666666
22:06:30,4,0,0,0,9.666666666666666
22:07:00,4,0,0,0,9.666666666666666
22:07:30,3,0,0,0,9.666666666666666
22:08:00,3,0,0,0,9.666666666666666
22:08:30,3,0,0,0,9.666666666666666
22:09:00,3,0,0,0,9.666666666666666
22:09:30,3,0,0,0,9.666666666666666
22:10:00,3,0,0,0,9.666666666666666
22:10:30,3,0,0,0,9.666666666666666
22:11:00,3,0,0,0,9.666666666666666
22:11:30,3,0,0,0,9.666666666666666
22:12:00,3,0,0,0,9.666666666666666
22:12:30,3,0,0,0,9.666666666666666
22:13:00,3,0,0,0,9.666666666666666
22:13:30,3,0,0,0,9.666666666666666
22:14:00,3,0,0,0,9.666666666666666
22:14:30,3,0,0,0,9.666666666666666
22:15:00,3,0,0,0,9.666666666666666
22:15:30,3,0,0,0,9.666666666666666
22:16:00,4,0,0,0,9.333333333333334
22:16:30,4,0,0,0,9.333333333333334
22:17:00,4,0,0,0,9.333333333333334
22:17:30,4,0,0,0,9.333333333333334
22:18:00,4,0,0,0,9.333333333333334
22:18:30,5,0,0,0,9.0
22:19:00,4,0,0,0,9.0
22:19:30,4,0,0,0,9.0
22:20:00,4,0,0,0,9.0
22:20:30,4,0,0,0,9.0
22:21:00,3,0,0,0,9.0
22:21:30,4,0,0,0,8.666666666666666
22:22:00,4,0,0,0,8.666666666666666
22:22:30,4,0,0,0,8.666666666666666
22:23:00,4,0,0,0,8.666666666666666
22:23:30,4,0,0,0,8.666666666666666
22:24:00,4,0,0,0,8.666666666666666
22:24:30,4,0,0,0,8.666666666666666
22:25:00,4,0,0,0,8.666666666666666
22:25:30,4,0,0,0,8.666666666666666
22:26:00,4,0,0,0,8.666666666666666
22:26:30,4,0,0,0,8.666666666666666
22:27:00,4,0,0,0,8.666666666666666
22:27:30,4,0,0,0,8.666666666666666
22:28:00,4,0,0,0,8.666666666666666
22:28:30,4,0,0,0,8.666666666666666
22:29:00,4,0,0,0,8.666666666666666
22:29:30,4,0,0,0,8.666666666666666
22:30:00,4,0,0,0,8.666666666666666
22:30:30,3,0,0,0,8.666666666666666
22:31:00,4,0,0,0,8.333333333333334
22:31:30,4,0,0,0,8.333333333333334
22:32:00,4,0,0,0,8.333333333333334
22:32:30,4,0,0,0,8.333333333333334
22:33:00,4,0,0,0,8.333333333333334
22:33:30,4,0,0,0,8.333333333333334
22:34:00,4,0,0,0,8.333333333333334
22:34:30,4,0,0,0,8.333333333333334
22:35:00,3,0,0,0,8.333333333333334
22:35:30,3,0,0,0,8.333333333333334
22:36:00,3,0,0,0,8.333333333333334
22:36:30,3,0,0,0,8.333333333333334
22:37:00,3,0,0,0,8.333333333333334
22:37:30,3,0,0,0,8.333333333333334
22:38:00,3,0,0,0,8.333333333333334
22:38:30,3,0,0,0,8.333333333333334
22:39:00,3,0,0,0,8.333333333333334
22:39:30,3,0,0,0,8.333333333333334
22:40:00,3,0,0,0,8.333333333333334
22:40:30,3,0,0,0,8.333333333333334
22:41:00,3,0,0,0,8.333333333333334
22:41:30,3,0,0,0,8.333333333333334
22:42:00,3,0,0,0,8.333333333333334
22:42:30,3,0,0,0,8.333333333333334
22:43:00,3,0,0,0,8.333333333333334
22:43:30,3,0,0,0,8.333333333333334
22:44:00,3,0,0,0,8.333333333333334
22:44:30,3,0,0,0,8.333333333333334
22:45:00,3,0,0,0,8.333333333333334
22:45:30,3,0,0,0,8.333333333333334
22:46:00,4,0,0,0,8.0
22:46:30,4,0,0,0,8.0
22:47:00,4,0,0,0,8.0
22:47:30,4,0,0,0,8.0
22:48:00,4,0,0,0,8.0
22:48:30,4,0,0,0,8.0
22:49:00,4,0,0,0,8.0
22:49:30,3,0,0,0,8.0
22:50:00,3,0,0,0,8.0
22:50:30,3,0,0,0,8.0
22:51:00,3,0,0,0,8.0
22:51:30,3,0,0,0,8.0
22:52:00,3,0,0,0,8.0
22:52:30,3,0,0,0,8.0
22:53:00,3,0,0,0,8.0
22:53:30,3,0,0,0,8.0
22:54:00,4,0,0,0,7.666666666666667
22:54:30,4,0,0,0,7.666666666666667
22:55:00,4,0,0,0,7.666666666666667
22:55:30,4,0,0,0,7.666666666666667
22:56:00,4,0,0,0,7.666666666666667
22:56:30,4,0,0,0,7.666666666666667
22:57:00,4,0,0,0,7.666666666666667
22:57:30,4,0,0,0,7.666666666666667
22:58:00,4,0,0,0,7.666666666666667
22:58:30,4,0,0,0,7.666666666666667
22:59:00,4,0,0,0,7.666666666666667
22:59:30,4,0,0,0,7.666666666666667
23:00:00,4,0,0,0,7.666666666666667
23:00:30,3,0,0,0,7.666666666666667
23:01:00,4,0,0,0,7.333333333333333
23:01:30,4,0,0,0,7.333333333333333
23:02:00,4,0,0,0,7.333333333333333
23:02:30,4,0,0,0,7.333333333333333
23:03:00,4,0,0,0,7.333333333333333
23:03:30,4,0,0,0,7.333333333333333
23:04:00,3,0,0,0,7.333333333333333
23:04:30,3,0,0,0,7.333333333333333
23:05:00,3,0,0,0,7.333333333333333
23:05:30,3,0,0,0,7.333333333333333
23:06:00,3,0,0,0,7.333333333333333
23:06:30,3,0,0,0,7.333333333333333
23:07:00,3,0,0,0,7.333333333333333
23:07:30,3,0,0,0,7.333333333333333
23:08:00,3,0,0,0,7.333333333333333
23:08:30,3,0,0,0,7.333333333333333
23:09:00,3,0,0,0,7.333333333333333
23:09:30,3,0,0,0,7.333333333333333
23:10:00,3,0,0,0,7.333333333333333
23:10:30,4,0,0,0,7.0
23:11:00,4,0,0,0,7.0
23:11:30,4,0,0,0,7.0
23:12:00,4,0,0,0,7.0
23:12:30,4,0,0,0,7.0
23:13:00,4,0,0,0,7.0
23:13:30,4,0,0,0,7.0
23:14:00,4,0,0,0,7.0
23:14:30,4,0,0,0,7.0
23:15:00,5,0,0,0,6.666666666666667
23:15:30,4,0,0,0,6.666666666666667
23:16:00,4,0,0,0,6.666666666666667
23:16:30,3,0,0,0,6.666666666666667
23:17:00,3,0,0,0,6.666666666666667
23:17:30,3,0,0,0,6.666666666666667
23:18:00,3,0,0,0,6.666666666666667
23:18:30,3,0,0,0,6.666666666666667
23:19:00,3,0,0,0,6.666666666666667
23:19:30,4,0,0,0,6.333333333333333
23:20:00,4,0,0,0,6.333333333333333
23:20:30,4,0,0,1,6.333333333333333
23:21:00,5,0,0,1,6.0
23:21:30,5,0,0,1,6.0
23:22:00,5,0,0,1,6.0
23:22:30,5,0,0,1,6.0
23:23:00,5,0,0,1,6.0
23:23:30,5,0,0,1,6.0
23:24:00,5,0,0,1,6.0
23:24:30,5,0,0,1,6.0
23:25:00,5,0,0,1,6.0
23:25:30,5,0,0,1,6.0
23:26:00,5,0,0,0,6.0
23:26:30,5,0,0,0,6.0
23:27:00,5,0,0,0,6.0
23:27:30,5,0,0,0,6.0
23:28:00,5,0,0,0,6.0
23:28:30,5,0,0,0,6.0
23:29:00,5,0,0,0,6.0
23:29:30,5,0,0,0,6.0
23:30:00,5,0,0,0,6.0
23:30:30,4,0,0,0,6.0
23:31:00,4,0,0,0,6.0
23:31:30,4,0,0,0,6.0
23:32:00,4,0,0,0,6.0
23:32:30,5,0,0,1,5.666666666666667
23:33:00,5,0,0,1,5.666666666666667
23:33:30,6,0,0,1,5.333333333333333
23:34:00,6,0,0,1,5.333333333333333
23:34:30,6,0,0,1,5.333333333333333
23:35:00,5,1,2,1,5.333333333333333
23:35:30,5,1,2,1,5.333333333333333
23:36:00,5,1,2,1,5.333333333333333
23:36:30,5,0,0,0,5.0
23:37:00,5,0,0,0,5.0
23:37:30,4,0,0,0,5.0
23:38:00,4,0,0,0,5.0
23:38:30,4,0,0,0,5.0
23:39:00,4,0,0,0,5.0
23:39:30,4,0,0,0,5.0
23:40:00,4,0,0,0,5.0
23:40:30,4,0,0,0,5.0
23:41:00,4,0,0,0,5.0
23:41:30,4,0,0,0,5.0
23:42:00,4,0,0,0,5.0
23:42:30,4,0,0,0,5.0
23:43:00,4,0,0,0,5.0
23:43:30,4,0,0,0,5.0
23:44:00,4,0,0,0,5.0
23:44:30,4,0,0,0,5.0
23:45:00,4,0,0,0,5.0
23:45:30,3,0,0,0,5.0
23:46:00,4,0,0,0,4.666666666666667
23:46:30,5,0,0,1,4.333333333333333
23:47:00,5,0,0,0,4.0
23:47:30,6,0,0,2,3.3333333333333335
23:48:00,5,0,0,1,3.0
23:48:30,5,0,0,1,3.0
23:49:00,5,0,0,1,3.0
23:49:30,4,0,0,0,3.0
