,rs_exec_time
00:00:00,
00:02:00,0.01421809196472168
00:04:00,0.013679981231689453
00:06:00,0.013353824615478516
00:08:00,0.012685775756835938
00:10:00,0.013648748397827148
00:12:00,0.013856649398803711
00:14:00,0.013434886932373047
00:16:00,0.012223958969116211
00:18:00,0.013642072677612305
00:20:00,0.013588905334472656
00:22:00,0.014214038848876953
00:24:00,0.013691902160644531
00:26:00,0.012206792831420898
00:28:00,0.01360011100769043
00:30:00,0.012154817581176758
00:32:00,0.013995885848999023
00:34:00,0.014288902282714844
00:36:00,0.012398719787597656
00:38:00,0.014518022537231445
00:40:00,0.01354074478149414
00:42:00,0.012933015823364258
00:44:00,0.014213800430297852
00:46:00,0.012661933898925781
00:48:00,0.013020753860473633
00:50:00,0.015905141830444336
00:52:00,0.015661954879760742
00:54:00,0.014420032501220703
00:56:00,0.013916969299316406
00:58:00,0.014364957809448242
01:00:00,0.01317286491394043
01:02:00,0.01637887954711914
01:04:00,0.01961207389831543
01:06:00,0.013936996459960938
01:08:00,0.015338420867919922
01:10:00,0.015035152435302734
01:12:00,0.014125823974609375
01:14:00,0.015271902084350586
01:16:00,0.015408992767333984
01:18:00,0.016438007354736328
01:20:00,0.015816926956176758
01:22:00,0.014309883117675781
01:24:00,0.01633310317993164
01:26:00,0.017102718353271484
01:28:00,0.018924713134765625
01:30:00,0.01959514617919922
01:32:00,0.04975700378417969
01:34:00,0.0417940616607666
01:36:00,0.02281498908996582
01:38:00,0.03379487991333008
01:40:00,0.03215312957763672
01:42:00,0.03038501739501953
01:44:00,0.02012324333190918
01:46:00,0.02033686637878418
01:48:00,0.02090597152709961
01:50:00,0.019060850143432617
01:52:00,0.029814720153808594
01:54:00,0.06411004066467285
01:56:00,0.017457962036132812
01:58:00,0.016713857650756836
02:00:00,0.01711416244506836
02:02:00,0.016768932342529297
02:04:00,0.03761100769042969
02:06:00,0.03118586540222168
02:08:00,0.02052903175354004
02:10:00,0.021548986434936523
02:12:00,0.027112960815429688
02:14:00,0.023287057876586914
02:16:00,0.020475149154663086
02:18:00,0.02523493766784668
02:20:00,0.0193939208984375
02:22:00,0.025682926177978516
02:24:00,0.021671056747436523
02:26:00,0.021142005920410156
02:28:00,0.0418238639831543
02:30:00,0.02108907699584961
02:32:00,0.016247987747192383
02:34:00,0.018564224243164062
02:36:00,0.020511150360107422
02:38:00,0.01973414421081543
02:40:00,0.01847219467163086
02:42:00,0.01795196533203125
02:44:00,0.019950151443481445
02:46:00,0.019069910049438477
02:48:00,0.01908397674560547
02:50:00,0.01931905746459961
02:52:00,0.017375946044921875
02:54:00,0.018344879150390625
02:56:00,0.019628047943115234
02:58:00,0.01958322525024414
03:00:00,0.019669055938720703
03:02:00,0.019730806350708008
03:04:00,0.018136024475097656
03:06:00,0.020695924758911133
03:08:00,0.017848968505859375
03:10:00,0.018668174743652344
03:12:00,0.02006983757019043
03:14:00,0.0190887451171875
03:16:00,0.018923044204711914
03:18:00,0.01922607421875
03:20:00,0.019098997116088867
03:22:00,0.01771092414855957
03:24:00,0.020165205001831055
03:26:00,0.020308256149291992
03:28:00,0.020086050033569336
03:30:00,0.021084308624267578
03:32:00,0.0200960636138916
03:34:00,0.020648956298828125
03:36:00,0.020941972732543945
03:38:00,0.020208120346069336
03:40:00,0.042584896087646484
03:42:00,0.020889759063720703
03:44:00,0.02067875862121582
03:46:00,0.019078731536865234
03:48:00,0.020426034927368164
03:50:00,0.01888895034790039
03:52:00,0.02198195457458496
03:54:00,0.021538257598876953
03:56:00,0.023508071899414062
03:58:00,0.022564172744750977
04:00:00,0.023162841796875
04:02:00,0.020367145538330078
04:04:00,0.0204010009765625
04:06:00,0.02190685272216797
04:08:00,0.02144312858581543
04:10:00,0.022246837615966797
04:12:00,0.022802114486694336
04:14:00,0.021043062210083008
04:16:00,0.021459102630615234
04:18:00,0.026845932006835938
04:20:00,0.022010326385498047
04:22:00,0.021767139434814453
04:24:00,0.021199703216552734
04:26:00,0.023600101470947266
04:28:00,0.022161006927490234
04:30:00,0.04337191581726074
04:32:00,0.020190954208374023
04:34:00,0.022256851196289062
04:36:00,0.023993730545043945
04:38:00,0.02188420295715332
04:40:00,0.02175307273864746
04:42:00,0.02056288719177246
04:44:00,0.022081851959228516
04:46:00,0.021536827087402344
04:48:00,0.02715301513671875
04:50:00,0.021098852157592773
04:52:00,0.02277088165283203
04:54:00,0.0249478816986084
04:56:00,0.022278785705566406
04:58:00,0.02045893669128418
05:00:00,0.02089095115661621
05:02:00,0.022637128829956055
05:04:00,0.022739887237548828
05:06:00,0.02190113067626953
05:08:00,0.022669076919555664
05:10:00,0.023047924041748047
05:12:00,0.042677879333496094
05:14:00,0.021437883377075195
05:16:00,0.027744770050048828
05:18:00,0.023835182189941406
05:20:00,0.023024797439575195
05:22:00,0.023229122161865234
05:24:00,0.021650075912475586
05:26:00,0.02321624755859375
05:28:00,0.02165389060974121
05:30:00,0.023469209671020508
05:32:00,0.0239870548248291
05:34:00,0.023283958435058594
05:36:00,0.024285078048706055
05:38:00,0.023110151290893555
05:40:00,0.022397756576538086
05:42:00,0.02372288703918457
05:44:00,0.02379131317138672
05:46:00,0.023588180541992188
05:48:00,0.024201154708862305
05:50:00,0.04610490798950195
05:52:00,0.02397298812866211
05:54:00,0.022758960723876953
05:56:00,0.024317026138305664
05:58:00,0.023543119430541992
06:00:00,0.023283004760742188
06:02:00,0.025938034057617188
06:04:00,0.02482295036315918
06:06:00,0.025987863540649414
06:08:00,0.02297806739807129
06:10:00,0.023930072784423828
06:12:00,0.02442479133605957
06:14:00,0.025430917739868164
06:16:00,0.025712966918945312
06:18:00,0.024859905242919922
06:20:00,0.02449822425842285
06:22:00,0.025004148483276367
06:24:00,0.02940201759338379
06:26:00,0.025058984756469727
06:28:00,0.027360200881958008
06:30:00,0.025992155075073242
06:32:00,0.047328948974609375
06:34:00,0.02486896514892578
06:36:00,0.026449203491210938
06:38:00,0.02635788917541504
06:40:00,0.024884939193725586
06:42:00,0.025755882263183594
06:44:00,0.02636098861694336
06:46:00,0.025958776473999023
06:48:00,0.0254976749420166
06:50:00,0.024760007858276367
06:52:00,0.024672746658325195
06:54:00,0.025683879852294922
06:56:00,0.026375293731689453
06:58:00,0.027584075927734375
07:00:00,0.02685379981994629
07:02:00,0.026734113693237305
07:04:00,0.030369997024536133
07:06:00,0.026478052139282227
07:08:00,0.025975942611694336
07:10:00,0.057687997817993164
07:12:00,0.02773308753967285
07:14:00,0.025121212005615234
07:16:00,0.026377201080322266
07:18:00,0.027216672897338867
07:20:00,0.02851271629333496
07:22:00,0.026250839233398438
07:24:00,0.027643203735351562
07:26:00,0.027110815048217773
07:28:00,0.025462865829467773
07:30:00,0.02694106101989746
07:32:00,0.02698802947998047
07:34:00,0.027952909469604492
07:36:00,0.02590489387512207
07:38:00,0.026031017303466797
07:40:00,0.027864933013916016
07:42:00,0.05176687240600586
07:44:00,0.028727054595947266
07:46:00,0.028033018112182617
07:48:00,0.026067018508911133
07:50:00,0.030139923095703125
07:52:00,0.02774190902709961
07:54:00,0.028766155242919922
07:56:00,0.029870033264160156
07:58:00,0.027456045150756836
08:00:00,0.027920961380004883
08:02:00,0.028105974197387695
08:04:00,0.02795696258544922
08:06:00,0.030478954315185547
08:08:00,0.027812957763671875
08:10:00,0.028525829315185547
08:12:00,0.05117082595825195
08:14:00,0.02692580223083496
08:16:00,0.026866912841796875
08:18:00,0.028577089309692383
08:20:00,0.02828526496887207
08:22:00,0.03674602508544922
08:24:00,0.03249311447143555
08:26:00,0.029645919799804688
08:28:00,0.03207802772521973
08:30:00,0.03253602981567383
08:32:00,0.03287172317504883
08:34:00,0.03855609893798828
08:36:00,0.03767681121826172
08:38:00,0.04044985771179199
08:40:00,0.034139156341552734
08:42:00,0.061449289321899414
08:44:00,0.030312061309814453
08:46:00,0.03472614288330078
08:48:00,0.03305387496948242
08:50:00,0.03349781036376953
08:52:00,0.031347036361694336
08:54:00,0.03042888641357422
08:56:00,0.030997037887573242
08:58:00,0.03665018081665039
09:00:00,0.031764984130859375
09:02:00,0.032784223556518555
09:04:00,0.0328068733215332
09:06:00,0.03925609588623047
