time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.4069709777832031
00:30:00,3,1.2629249095916748
00:45:00,0,1.5135562419891357
01:00:00,0,0.4838719367980957
01:15:00,0,0.4368717670440674
01:30:00,0,0.3607461452484131
01:45:00,2,0.4347970485687256
02:00:00,3,1.1640052795410156
02:15:00,0,1.9145541191101074
02:30:00,0,0.359771728515625
02:45:00,0,0.3575019836425781
03:00:00,3,0.453294038772583
03:15:00,0,1.454477071762085
03:30:00,0,0.4836602210998535
03:45:00,0,0.4587240219116211
04:00:00,0,0.40622901916503906
04:15:00,0,0.4186880588531494
04:30:00,2,0.4300520420074463
04:45:00,3,1.1797642707824707
05:00:00,0,1.6806368827819824
05:15:00,1,0.5151379108428955
05:30:00,1,0.886124849319458
05:45:00,3,0.7881207466125488
06:00:00,1,1.6882209777832031
06:15:00,0,0.8672771453857422
06:30:00,0,0.4625389575958252
06:45:00,1,0.3971121311187744
07:00:00,2,0.917168140411377
07:15:00,1,1.2907052040100098
07:30:00,0,0.8984479904174805
07:45:00,2,0.47243380546569824
08:00:00,2,1.1998577117919922
08:15:00,0,1.3844428062438965
08:30:00,1,0.5051422119140625
08:45:00,2,0.8426430225372314
09:00:00,2,1.2480218410491943
09:15:00,0,1.2334849834442139
09:30:00,1,0.5343780517578125
09:45:00,1,0.8192019462585449
10:00:00,4,0.9763681888580322
10:15:00,2,2.1729049682617188
10:30:00,0,1.6896319389343262
10:45:00,1,0.5001809597015381
11:00:00,3,0.9573061466217041
11:15:00,0,1.781742811203003
11:30:00,0,0.4558417797088623
11:45:00,0,0.5236637592315674
12:00:00,1,0.4926300048828125
12:15:00,1,0.8952670097351074
12:30:00,3,0.9371941089630127
12:45:00,3,1.912442922592163
13:00:00,2,2.803997039794922
13:15:00,0,1.444875955581665
13:30:00,1,0.5708320140838623
13:45:00,2,1.0267970561981201
14:00:00,6,1.5201210975646973
14:15:00,1,3.667456865310669
14:30:00,0,0.9851288795471191
14:45:00,3,0.5464792251586914
15:00:00,5,1.9114038944244385
15:15:00,1,2.8960819244384766
15:30:00,0,1.0003039836883545
15:45:00,2,0.5386958122253418
16:00:00,1,1.4366099834442139
16:15:00,1,0.9919228553771973
16:30:00,2,1.079432725906372
16:45:00,1,1.53910231590271
17:00:00,0,1.1489100456237793
17:15:00,0,1.152334213256836
17:30:00,2,0.5331699848175049
17:45:00,3,1.569835901260376
18:00:00,4,2.3800458908081055
18:15:00,1,2.8455281257629395
18:30:00,0,1.0710909366607666
18:45:00,2,0.4659442901611328
19:00:00,0,1.5391602516174316
19:15:00,0,0.5498371124267578
19:30:00,3,0.5464169979095459
19:45:00,0,1.9993300437927246
20:00:00,0,0.5419101715087891
20:15:00,0,0.5606489181518555
20:30:00,0,0.5607411861419678
20:45:00,6,0.5553810596466064
21:00:00,2,3.471977949142456
21:15:00,0,1.4803190231323242
21:30:00,0,0.4969809055328369
21:45:00,0,0.5071399211883545
22:00:00,0,0.4662768840789795
22:15:00,0,0.42998385429382324
22:30:00,0,0.4728691577911377
22:45:00,0,0.43865084648132324
23:00:00,0,0.44854116439819336
23:15:00,0,0.460939884185791
23:30:00,0,0.45244717597961426
