,rs_exec_time
00:00:00,
00:02:00,0.014041423797607422
00:04:00,0.01514744758605957
00:06:00,0.019192934036254883
00:08:00,0.020729780197143555
00:10:00,0.022188901901245117
00:12:00,0.025499343872070312
00:14:00,0.02765822410583496
00:16:00,0.027345657348632812
00:18:00,0.028354406356811523
00:20:00,0.028218746185302734
00:22:00,0.0738670825958252
00:24:00,0.052780866622924805
00:26:00,0.032007694244384766
00:28:00,0.031052827835083008
00:30:00,0.03229188919067383
00:32:00,0.031546592712402344
00:34:00,0.029766321182250977
00:36:00,0.029808521270751953
00:38:00,0.06418561935424805
00:40:00,0.029614925384521484
00:42:00,0.03016829490661621
00:44:00,0.029144763946533203
00:46:00,0.027453184127807617
00:48:00,0.029191017150878906
00:50:00,0.030330181121826172
00:52:00,0.02905559539794922
00:54:00,0.030320167541503906
00:56:00,0.029016971588134766
00:58:00,0.03075695037841797
01:00:00,0.029493093490600586
01:02:00,0.030660629272460938
01:04:00,0.032300472259521484
01:06:00,0.033571481704711914
01:08:00,0.03375649452209473
01:10:00,0.0358583927154541
01:12:00,0.06955313682556152
01:14:00,0.03293967247009277
01:16:00,0.03434634208679199
01:18:00,0.035631656646728516
01:20:00,0.06206154823303223
01:22:00,0.03567910194396973
01:24:00,0.03400111198425293
01:26:00,0.03547358512878418
01:28:00,0.03500938415527344
01:30:00,0.032280683517456055
01:32:00,0.03245115280151367
01:34:00,0.03189659118652344
01:36:00,0.032137393951416016
01:38:00,0.0330810546875
01:40:00,0.03498077392578125
01:42:00,0.06882953643798828
01:44:00,0.032505035400390625
01:46:00,0.03416800498962402
01:48:00,0.03404092788696289
01:50:00,0.03615450859069824
01:52:00,0.037102699279785156
01:54:00,0.037004709243774414
01:56:00,0.037693023681640625
01:58:00,0.03904294967651367
02:00:00,0.039888620376586914
02:02:00,0.03904604911804199
02:04:00,0.03926515579223633
02:06:00,0.03966975212097168
02:08:00,0.03731417655944824
02:10:00,0.0745687484741211
02:12:00,0.038373470306396484
02:14:00,0.03799271583557129
02:16:00,0.03728199005126953
02:18:00,0.03760123252868652
02:20:00,0.03733706474304199
02:22:00,0.06469130516052246
02:24:00,0.03693103790283203
02:26:00,0.03670358657836914
02:28:00,0.03788185119628906
02:30:00,0.03714632987976074
02:32:00,0.03684735298156738
02:34:00,0.06458377838134766
02:36:00,0.07097339630126953
02:38:00,0.07449173927307129
02:40:00,0.06704950332641602
02:42:00,0.03871917724609375
02:44:00,0.038880109786987305
02:46:00,0.04047703742980957
02:48:00,0.03932785987854004
02:50:00,0.03854775428771973
02:52:00,0.03859519958496094
02:54:00,0.03795742988586426
02:56:00,0.03785586357116699
02:58:00,0.07372188568115234
03:00:00,0.03998970985412598
03:02:00,0.07137036323547363
03:04:00,0.03893327713012695
03:06:00,0.04034066200256348
03:08:00,0.040851593017578125
03:10:00,0.03894329071044922
03:12:00,0.03872990608215332
03:14:00,0.03836202621459961
03:16:00,0.03761100769042969
03:18:00,0.03727912902832031
03:20:00,0.03647947311401367
03:22:00,0.10328269004821777
03:24:00,0.03738570213317871
03:26:00,0.06961822509765625
03:28:00,0.06663155555725098
03:30:00,0.03829193115234375
03:32:00,0.03956127166748047
03:34:00,0.03960275650024414
03:36:00,0.07174348831176758
03:38:00,0.0414891242980957
03:40:00,0.07766604423522949
03:42:00,0.04256749153137207
03:44:00,0.04255819320678711
03:46:00,0.041024208068847656
03:48:00,0.07483720779418945
03:50:00,0.07302236557006836
03:52:00,0.04260754585266113
03:54:00,0.04134845733642578
03:56:00,0.04236650466918945
03:58:00,0.04285097122192383
04:00:00,0.07734894752502441
04:02:00,0.041347503662109375
04:04:00,0.04371166229248047
04:06:00,0.04514336585998535
04:08:00,0.07851982116699219
04:10:00,0.04457902908325195
04:12:00,0.043920278549194336
04:14:00,0.07869458198547363
04:16:00,0.04522252082824707
04:18:00,0.08100533485412598
04:20:00,0.046170711517333984
04:22:00,0.04437685012817383
04:24:00,0.04537534713745117
04:26:00,0.046564579010009766
04:28:00,0.08135175704956055
04:30:00,0.04567432403564453
04:32:00,0.04443979263305664
04:34:00,0.0818183422088623
04:36:00,0.04454183578491211
04:38:00,0.07834815979003906
04:40:00,0.04618668556213379
04:42:00,0.04775595664978027
04:44:00,0.046215057373046875
04:46:00,0.04405522346496582
04:48:00,0.045053720474243164
04:50:00,0.04408407211303711
04:52:00,0.04486513137817383
04:54:00,0.04531669616699219
04:56:00,0.045310258865356445
04:58:00,0.0849311351776123
05:00:00,0.04819178581237793
05:02:00,0.04604458808898926
05:04:00,0.08651232719421387
05:06:00,0.04684638977050781
05:08:00,0.045655012130737305
05:10:00,0.04718780517578125
05:12:00,0.0862727165222168
05:14:00,0.04890561103820801
05:16:00,0.08231973648071289
05:18:00,0.04786562919616699
05:20:00,0.0870368480682373
05:22:00,0.04456973075866699
05:24:00,0.04688453674316406
05:26:00,0.04903435707092285
05:28:00,0.048734426498413086
05:30:00,0.045308589935302734
05:32:00,0.0450291633605957
05:34:00,0.12324094772338867
05:36:00,0.04725217819213867
05:38:00,0.05014920234680176
05:40:00,0.04884052276611328
05:42:00,0.04800558090209961
05:44:00,0.04729199409484863
05:46:00,0.04652214050292969
05:48:00,0.04924321174621582
05:50:00,0.08384370803833008
05:52:00,0.04765510559082031
05:54:00,0.049726009368896484
05:56:00,0.050192832946777344
05:58:00,0.04952263832092285
06:00:00,0.05019998550415039
06:02:00,0.04823732376098633
06:04:00,0.04694700241088867
06:06:00,0.048021793365478516
06:08:00,0.04838991165161133
06:10:00,0.1239767074584961
06:12:00,0.09012889862060547
06:14:00,0.048444509506225586
06:16:00,0.04976081848144531
06:18:00,0.0496973991394043
06:20:00,0.04915595054626465
06:22:00,0.049138545989990234
06:24:00,0.08341073989868164
06:26:00,0.04890275001525879
06:28:00,0.04824662208557129
06:30:00,0.09328460693359375
06:32:00,0.046448469161987305
06:34:00,0.04835963249206543
06:36:00,0.047896623611450195
06:38:00,0.04922747611999512
06:40:00,0.047937870025634766
06:42:00,0.08147764205932617
06:44:00,0.04836606979370117
06:46:00,0.05041337013244629
06:48:00,0.04999947547912598
06:50:00,0.04967784881591797
06:52:00,0.048659324645996094
06:54:00,0.05002570152282715
06:56:00,0.05164146423339844
06:58:00,0.05171799659729004
07:00:00,0.09155082702636719
07:02:00,0.05685257911682129
07:04:00,0.05408596992492676
07:06:00,0.054323673248291016
07:08:00,0.10504293441772461
07:10:00,0.22744989395141602
07:12:00,0.1462876796722412
07:14:00,0.05711102485656738
07:16:00,0.11087846755981445
07:18:00,0.09960198402404785
07:20:00,0.09013152122497559
07:22:00,0.0568699836730957
07:24:00,0.10840225219726562
07:26:00,0.05523204803466797
07:28:00,0.15722918510437012
07:30:00,0.09509134292602539
07:32:00,0.05764055252075195
07:34:00,0.05874228477478027
07:36:00,0.05915212631225586
07:38:00,0.20143461227416992
07:40:00,0.09267711639404297
07:42:00,0.057097434997558594
07:44:00,0.058728694915771484
07:46:00,0.05794787406921387
07:48:00,0.055777549743652344
07:50:00,0.054100751876831055
07:52:00,0.05667257308959961
07:54:00,0.1483922004699707
07:56:00,0.05869936943054199
07:58:00,0.05787301063537598
08:00:00,0.30297207832336426
08:02:00,0.23479413986206055
08:04:00,0.057023048400878906
08:06:00,0.05759882926940918
08:08:00,0.056046247482299805
08:10:00,0.053389787673950195
08:12:00,0.08779358863830566
08:14:00,0.05367469787597656
08:16:00,0.05312967300415039
08:18:00,0.05491971969604492
08:20:00,0.05499768257141113
08:22:00,0.05401349067687988
08:24:00,0.05599260330200195
08:26:00,0.0957033634185791
08:28:00,0.06197166442871094
08:30:00,0.06162738800048828
08:32:00,0.059484243392944336
08:34:00,0.061310529708862305
08:36:00,0.06087684631347656
08:38:00,0.11433935165405273
08:40:00,0.09904646873474121
08:42:00,0.11240410804748535
08:44:00,0.05990290641784668
08:46:00,0.05643653869628906
08:48:00,0.05702090263366699
08:50:00,0.10883736610412598
08:52:00,0.13962221145629883
08:54:00,0.060707807540893555
08:56:00,0.06134629249572754
08:58:00,0.1623680591583252
09:00:00,0.0912773609161377
09:02:00,0.11198782920837402
09:04:00,0.05740070343017578
09:06:00,0.19814538955688477
09:08:00,0.0841209888458252
09:10:00,0.04907679557800293
09:12:00,0.04874420166015625
09:14:00,0.04664492607116699
09:16:00,0.044003963470458984
09:18:00,0.04280996322631836
09:20:00,0.04209637641906738
09:22:00,0.04196763038635254
09:24:00,0.0418086051940918
09:26:00,0.07516932487487793
09:28:00,0.04231691360473633
09:30:00,0.04079484939575195
09:32:00,0.04259657859802246
09:34:00,0.0415952205657959
09:36:00,0.04200458526611328
09:38:00,0.04265618324279785
09:40:00,0.04242539405822754
09:42:00,0.04128599166870117
09:44:00,0.07681155204772949
09:46:00,0.04188179969787598
09:48:00,0.04129838943481445
09:50:00,0.0415043830871582
09:52:00,0.0426483154296875
09:54:00,0.042931318283081055
09:56:00,0.04384565353393555
09:58:00,0.04324173927307129
10:00:00,0.04288125038146973
10:02:00,0.04287362098693848
10:04:00,0.07629013061523438
10:06:00,0.04224419593811035
10:08:00,0.04286813735961914
10:10:00,0.04341435432434082
10:12:00,0.04255867004394531
10:14:00,0.04145503044128418
10:16:00,0.043218374252319336
10:18:00,0.04427957534790039
10:20:00,0.04359030723571777
10:22:00,0.07984137535095215
10:24:00,0.0441744327545166
