,rs_exec_time
00:00:00,
00:02:30,0.04619312286376953
00:05:00,0.05626511573791504
00:07:30,0.12061500549316406
00:10:00,0.19526982307434082
00:12:30,0.12738966941833496
00:15:00,0.08745622634887695
00:17:30,0.4025592803955078
00:20:00,0.372072696685791
00:22:30,0.20601558685302734
00:25:00,0.09456634521484375
00:27:30,0.10031914710998535
00:30:00,0.09758520126342773
00:32:30,0.25960588455200195
00:35:00,0.26427292823791504
00:37:30,0.638401985168457
00:40:00,0.18887114524841309
00:42:30,0.116424560546875
00:45:00,0.22731471061706543
00:47:30,0.2565135955810547
00:50:00,0.21332836151123047
00:52:30,0.12756896018981934
00:55:00,0.34011077880859375
00:57:30,0.44623780250549316
01:00:00,0.12273216247558594
01:02:30,0.3878169059753418
01:05:00,0.18976879119873047
01:07:30,0.16110014915466309
01:10:00,0.11900687217712402
01:12:30,0.11815905570983887
01:15:00,0.12324357032775879
01:17:30,0.6788678169250488
01:20:00,1.0814402103424072
01:22:30,0.613807201385498
01:25:00,0.15932893753051758
01:27:30,0.3302478790283203
01:30:00,0.25435638427734375
01:32:30,0.22754287719726562
01:35:00,0.1292588710784912
01:37:30,0.1273632049560547
01:40:00,0.12374591827392578
01:42:30,0.17210960388183594
01:45:00,0.1248023509979248
01:47:30,0.2313847541809082
01:50:00,0.13316583633422852
01:52:30,0.13146018981933594
01:55:00,0.129652738571167
01:57:30,0.2858126163482666
02:00:00,0.2267439365386963
02:02:30,0.24989724159240723
02:05:00,0.2562825679779053
02:07:30,0.13619232177734375
02:10:00,0.29695820808410645
02:12:30,0.4603896141052246
02:15:00,0.5037097930908203
02:17:30,0.1380176544189453
02:20:00,0.262498140335083
02:22:30,0.42542505264282227
02:25:00,0.4813957214355469
02:27:30,0.1519157886505127
02:30:00,0.15471816062927246
02:32:30,0.8866779804229736
02:35:00,0.3961296081542969
02:37:30,0.49655842781066895
02:40:00,0.4104938507080078
02:42:30,0.24046659469604492
02:45:00,0.12940287590026855
02:47:30,0.12769794464111328
02:50:00,0.253176212310791
02:52:30,0.18576288223266602
02:55:00,0.2618105411529541
02:57:30,0.5575475692749023
03:00:00,0.446138858795166
03:02:30,0.16391420364379883
03:05:00,0.604931116104126
03:07:30,0.1637430191040039
03:10:00,0.6282954216003418
03:12:30,0.7596035003662109
03:15:00,0.20796895027160645
03:17:30,0.2840104103088379
03:20:00,0.4116032123565674
03:22:30,0.5961575508117676
03:25:00,1.0353364944458008
03:27:30,0.638117790222168
03:30:00,0.32445430755615234
03:32:30,0.30223631858825684
03:35:00,0.6099615097045898
03:37:30,1.2529451847076416
03:40:00,1.0231881141662598
03:42:30,0.58587646484375
03:45:00,0.15897893905639648
03:47:30,0.309328556060791
03:50:00,0.5961847305297852
03:52:30,0.5913400650024414
03:55:00,0.305286169052124
03:57:30,0.3449432849884033
04:00:00,0.5130429267883301
04:02:30,0.532935380935669
