,rs_exec_time
00:00:00,
00:02:30,0.049530744552612305
00:05:00,0.06406307220458984
00:07:30,0.07754135131835938
00:10:00,0.0949246883392334
00:12:30,0.3321805000305176
00:15:00,0.4003450870513916
00:17:30,0.4170522689819336
00:20:00,0.7291598320007324
00:22:30,0.4074134826660156
00:25:00,0.31693100929260254
00:27:30,0.1324470043182373
00:30:00,0.6203289031982422
00:32:30,0.6737794876098633
00:35:00,0.295804500579834
00:37:30,0.25875401496887207
00:40:00,0.31027722358703613
00:42:30,0.20623207092285156
00:45:00,0.6348814964294434
00:47:30,0.41627025604248047
00:50:00,0.4366574287414551
00:52:30,0.1339397430419922
00:55:00,0.12687253952026367
00:57:30,0.22258305549621582
01:00:00,0.20714926719665527
01:02:30,0.2760348320007324
01:05:00,0.13206720352172852
01:07:30,0.24260973930358887
01:10:00,0.42240381240844727
01:12:30,0.138108491897583
01:15:00,0.18355488777160645
01:17:30,0.6889276504516602
01:20:00,0.473315954208374
01:22:30,0.14130640029907227
01:25:00,0.25688648223876953
01:27:30,0.3555924892425537
01:30:00,0.5191795825958252
01:32:30,0.8187487125396729
01:35:00,0.26805686950683594
01:37:30,0.3990163803100586
01:40:00,0.15263652801513672
01:42:30,1.9361872673034668
01:45:00,1.5549392700195312
01:47:30,1.3751108646392822
01:50:00,0.848362922668457
01:52:30,0.2785012722015381
01:55:00,0.2896270751953125
01:57:30,0.210540771484375
02:00:00,0.14523696899414062
02:02:30,0.26969170570373535
02:05:00,0.48598361015319824
02:07:30,0.430126428604126
02:10:00,0.23027682304382324
02:12:30,0.2500574588775635
02:15:00,0.14155793190002441
02:17:30,0.3046083450317383
02:20:00,0.13537263870239258
02:22:30,0.1368241310119629
02:25:00,0.2446765899658203
02:27:30,0.5583348274230957
02:30:00,0.48868680000305176
02:32:30,0.1519930362701416
02:35:00,0.3325328826904297
02:37:30,0.3695812225341797
02:40:00,0.24795317649841309
02:42:30,0.32903027534484863
02:45:00,0.5059661865234375
02:47:30,0.6924924850463867
02:50:00,0.29218101501464844
02:52:30,0.5869250297546387
02:55:00,0.1552121639251709
02:57:30,0.27030014991760254
03:00:00,0.14485979080200195
03:02:30,0.20333313941955566
03:05:00,0.5003306865692139
03:07:30,0.14221978187561035
03:10:00,0.13980841636657715
03:12:30,0.32043027877807617
03:15:00,0.14011478424072266
03:17:30,0.1406254768371582
03:20:00,0.2613673210144043
03:22:30,0.1412808895111084
03:25:00,0.5400545597076416
03:27:30,0.2646031379699707
03:30:00,0.33201074600219727
03:32:30,0.5364968776702881
03:35:00,0.6056642532348633
03:37:30,0.2738461494445801
03:40:00,0.15933012962341309
03:42:30,0.15705013275146484
03:45:00,0.33263182640075684
03:47:30,0.1591951847076416
03:50:00,0.28949928283691406
03:52:30,1.063523530960083
03:55:00,0.6242408752441406
03:57:30,0.32819247245788574
04:00:00,0.36298084259033203
04:02:30,0.17630815505981445
04:05:00,0.17314720153808594
04:07:30,0.6727631092071533
04:10:00,0.1770796775817871
04:12:30,0.3207566738128662
04:15:00,0.5484218597412109
04:17:30,0.3124566078186035
04:20:00,0.5337755680084229
04:22:30,0.3120861053466797
04:25:00,0.18140101432800293
04:27:30,0.1859745979309082
04:30:00,0.23740077018737793
04:32:30,0.16880035400390625
04:35:00,0.3330497741699219
04:37:30,1.4401788711547852
04:40:00,0.8701634407043457
04:42:30,0.5711898803710938
04:45:00,0.4258396625518799
04:47:30,2.4517409801483154
04:50:00,1.9589598178863525
04:52:30,0.4206511974334717
04:55:00,1.2604660987854004
04:57:30,1.324552059173584
05:00:00,0.7315480709075928
05:02:30,0.20123672485351562
05:05:00,0.1916484832763672
05:07:30,0.8866837024688721
05:10:00,0.6879005432128906
05:12:30,0.3631885051727295
05:15:00,0.2529299259185791
05:17:30,0.33455944061279297
05:20:00,0.35904788970947266
05:22:30,0.8679723739624023
05:25:00,0.7842206954956055
05:27:30,1.159414291381836
05:30:00,1.3140144348144531
05:32:30,0.5481114387512207
05:35:00,0.7816710472106934
05:37:30,0.4353060722351074
05:40:00,0.5697455406188965
05:42:30,0.5905508995056152
05:45:00,0.35565948486328125
05:47:30,0.7950279712677002
05:50:00,0.7251064777374268
05:52:30,0.19759082794189453
05:55:00,0.4187138080596924
05:57:30,0.9072916507720947
06:00:00,0.34036731719970703
06:02:30,0.3577113151550293
06:05:00,0.4278299808502197
06:07:30,0.5441184043884277
06:10:00,0.7131271362304688
06:12:30,0.40937376022338867
06:15:00,0.547741174697876
06:17:30,0.42160964012145996
06:20:00,0.3732471466064453
06:22:30,0.33383679389953613
06:25:00,0.23962116241455078
06:27:30,0.1910841464996338
06:30:00,0.20523810386657715
06:32:30,0.6296379566192627
06:35:00,0.385373592376709
06:37:30,0.8123660087585449
06:40:00,1.0477848052978516
06:42:30,1.3537073135375977
06:45:00,0.2129967212677002
06:47:30,0.20527100563049316
06:50:00,0.4247615337371826
06:52:30,0.19299912452697754
06:55:00,0.19516921043395996
06:57:30,0.20334196090698242
07:00:00,0.20694947242736816
07:02:30,0.2609713077545166
07:05:00,0.5827953815460205
07:07:30,0.6628491878509521
07:10:00,0.8612515926361084
07:12:30,1.122830867767334
07:15:00,1.4345593452453613
07:17:30,0.41235828399658203
07:20:00,0.931870698928833
07:22:30,0.683197021484375
07:25:00,0.22353410720825195
07:27:30,1.3778445720672607
07:30:00,1.5935885906219482
07:32:30,0.28888607025146484
07:35:00,0.22600412368774414
07:37:30,0.2115795612335205
07:40:00,0.4619271755218506
07:42:30,0.2072923183441162
07:45:00,0.832878589630127
07:47:30,0.5671758651733398
07:50:00,0.4746663570404053
07:52:30,0.39131736755371094
07:55:00,0.45582127571105957
07:57:30,0.20779943466186523
08:00:00,0.2135171890258789
08:02:30,0.2758040428161621
08:05:00,0.5798201560974121
08:07:30,0.43927645683288574
08:10:00,0.4148883819580078
08:12:30,0.3070409297943115
08:15:00,0.24762988090515137
08:17:30,0.4667813777923584
08:20:00,0.698157787322998
08:22:30,0.5114932060241699
08:25:00,0.4647235870361328
08:27:30,0.3230862617492676
08:30:00,0.9662325382232666
08:32:30,0.26043152809143066
08:35:00,0.2579002380371094
08:37:30,0.2473444938659668
08:40:00,0.530036449432373
08:42:30,0.9316279888153076
08:45:00,0.8972365856170654
08:47:30,0.5219578742980957
08:50:00,0.24417519569396973
08:52:30,0.6905145645141602
08:55:00,0.45143842697143555
08:57:30,0.8975560665130615
