time,rs_exec_time
00:00:00,
00:03:00,0.4369955062866211
00:06:00,0.5158061981201172
00:09:00,0.5399818420410156
00:12:00,0.45198535919189453
00:15:00,0.575920820236206
00:18:00,0.455172061920166
00:21:00,0.5620675086975098
00:24:00,0.5639479160308838
00:27:00,0.4617185592651367
00:30:00,0.567065954208374
00:33:00,0.45987915992736816
00:36:00,0.5610969066619873
00:39:00,0.5399236679077148
00:42:00,0.46154046058654785
00:45:00,0.5732543468475342
00:48:00,0.4529726505279541
00:51:00,0.573021650314331
00:54:00,0.5442700386047363
00:57:00,0.45710206031799316
01:00:00,0.5695607662200928
01:03:00,0.4473726749420166
01:06:00,0.5707864761352539
01:09:00,0.44764065742492676
01:12:00,0.5572085380554199
01:15:00,0.5510270595550537
01:18:00,0.4526686668395996
01:21:00,0.5738227367401123
01:24:00,0.4523961544036865
01:27:00,0.5587880611419678
01:30:00,0.5611331462860107
01:33:00,0.45297694206237793
01:36:00,0.567335844039917
01:39:00,0.46578311920166016
01:42:00,0.4588510990142822
01:45:00,0.5695807933807373
01:48:00,0.4530158042907715
01:51:00,0.5743141174316406
01:54:00,0.5791959762573242
01:57:00,0.46052122116088867
02:00:00,0.5982630252838135
02:03:00,0.46388888359069824
02:06:00,0.5783028602600098
02:09:00,0.5770418643951416
02:12:00,0.459026575088501
02:15:00,0.5893645286560059
02:18:00,0.47348737716674805
02:21:00,1.1349382400512695
02:24:00,0.45893359184265137
02:27:00,0.6111998558044434
02:30:00,0.470383882522583
02:33:00,0.5877094268798828
02:36:00,0.5592451095581055
02:39:00,0.47182679176330566
02:42:00,0.5992352962493896
02:45:00,0.4654402732849121
02:48:00,0.5794422626495361
02:51:00,0.5738081932067871
02:54:00,0.4675579071044922
02:57:00,0.5988156795501709
03:00:00,0.4720335006713867
03:03:00,0.5811605453491211
03:06:00,0.5708231925964355
03:09:00,0.47175121307373047
03:12:00,0.5758047103881836
03:15:00,0.4573087692260742
03:18:00,0.5693278312683105
03:21:00,0.542919397354126
03:24:00,0.47142481803894043
03:27:00,0.571295976638794
03:30:00,0.5625796318054199
03:33:00,0.4758739471435547
03:36:00,0.5905194282531738
03:39:00,0.4599153995513916
03:42:00,0.5803887844085693
03:45:00,0.5698878765106201
03:48:00,0.46742987632751465
03:51:00,0.5966169834136963
03:54:00,0.4605705738067627
03:57:00,0.4677548408508301
04:00:00,0.566286563873291
04:03:00,0.4650113582611084
04:06:00,0.5780346393585205
04:09:00,0.5733888149261475
04:12:00,0.4671621322631836
04:15:00,0.5897729396820068
04:18:00,0.47172093391418457
04:21:00,0.569284200668335
04:24:00,0.5664169788360596
04:27:00,0.4639899730682373
04:30:00,0.5730714797973633
04:33:00,0.5759248733520508
04:36:00,0.4609241485595703
04:39:00,0.5864331722259521
04:42:00,0.4733884334564209
04:45:00,0.5737881660461426
04:48:00,0.5674617290496826
04:51:00,0.4767324924468994
04:54:00,0.584693193435669
04:57:00,0.5768532752990723
05:00:00,0.4780004024505615
05:03:00,0.5914695262908936
05:06:00,0.47623777389526367
05:09:00,0.5885004997253418
05:12:00,0.5749788284301758
05:15:00,0.47614240646362305
05:18:00,0.5999224185943604
05:21:00,0.5849034786224365
05:24:00,0.47596049308776855
05:27:00,0.6066548824310303
05:30:00,0.47853946685791016
05:33:00,0.5904412269592285
05:36:00,0.5569632053375244
05:39:00,0.4782404899597168
05:42:00,0.5851109027862549
05:45:00,0.5616116523742676
05:48:00,0.47608470916748047
05:51:00,0.5804204940795898
05:54:00,0.46435117721557617
05:57:00,0.5874669551849365
06:00:00,0.5642452239990234
06:03:00,0.46986865997314453
06:06:00,0.5962996482849121
06:09:00,0.5766220092773438
06:12:00,0.4755110740661621
06:15:00,0.604820728302002
06:18:00,0.46798062324523926
06:21:00,0.5792007446289062
06:24:00,0.5811529159545898
06:27:00,0.4706919193267822
06:30:00,0.5979342460632324
06:33:00,0.6015329360961914
06:36:00,0.4729585647583008
06:39:00,0.6152904033660889
06:42:00,0.47897815704345703
06:45:00,0.47069621086120605
06:48:00,0.5881986618041992
06:51:00,0.4688549041748047
06:54:00,0.5867693424224854
06:57:00,0.5905032157897949
07:00:00,0.46912693977355957
07:03:00,0.5927371978759766
07:06:00,0.5952646732330322
07:09:00,0.4704771041870117
07:12:00,0.6082189083099365
