,rs_exec_time
00:00:00,
00:09:00,0.03554511070251465
00:18:00,0.04790210723876953
00:27:00,0.05951523780822754
00:36:00,0.06238842010498047
00:45:00,0.07648539543151855
00:54:00,0.16909122467041016
01:03:00,0.08075594902038574
01:12:00,0.08896279335021973
01:21:00,0.14577388763427734
01:30:00,0.08254003524780273
01:39:00,0.07470965385437012
01:48:00,0.08031868934631348
01:57:00,0.08097505569458008
02:06:00,0.07862997055053711
02:15:00,0.08684539794921875
02:24:00,0.08234310150146484
02:33:00,0.07622694969177246
02:42:00,0.09371757507324219
02:51:00,0.09636545181274414
03:00:00,0.1743311882019043
03:09:00,0.30078935623168945
03:18:00,0.09499239921569824
03:27:00,0.1012260913848877
03:36:00,0.10170769691467285
03:45:00,0.09653234481811523
03:54:00,0.09913134574890137
04:03:00,0.20441842079162598
04:12:00,0.3361053466796875
04:21:00,0.11957097053527832
04:30:00,0.18591690063476562
04:39:00,0.1050868034362793
04:48:00,0.10387969017028809
04:57:00,0.10657668113708496
05:06:00,0.11077046394348145
05:15:00,0.17775583267211914
05:24:00,0.112701416015625
05:33:00,0.11408877372741699
05:42:00,0.11689901351928711
05:51:00,0.11935877799987793
06:00:00,0.2391350269317627
06:09:00,0.14071297645568848
06:18:00,0.18197345733642578
06:27:00,0.11469602584838867
06:36:00,0.1320512294769287
06:45:00,0.13454270362854004
06:54:00,0.12354350090026855
07:03:00,0.12323808670043945
07:12:00,0.12422823905944824
07:21:00,0.32695770263671875
07:30:00,0.1375446319580078
07:39:00,0.24556827545166016
07:48:00,0.12819671630859375
07:57:00,0.12862372398376465
08:06:00,0.18709921836853027
08:15:00,0.13977313041687012
08:24:00,0.14149904251098633
08:33:00,0.2714500427246094
08:42:00,0.14393901824951172
08:51:00,0.13611483573913574
09:00:00,0.20671606063842773
09:09:00,0.14121723175048828
09:18:00,0.13584041595458984
09:27:00,0.1314241886138916
09:36:00,0.14143729209899902
09:45:00,0.15022635459899902
09:54:00,0.21380949020385742
10:03:00,0.15469002723693848
10:12:00,0.15519213676452637
10:21:00,0.15244150161743164
10:30:00,0.14808249473571777
10:39:00,0.1514263153076172
10:48:00,0.21947026252746582
10:57:00,0.16161155700683594
11:06:00,0.17059612274169922
11:15:00,0.16109561920166016
11:24:00,0.1669621467590332
11:33:00,0.372164249420166
11:42:00,0.18053984642028809
11:51:00,0.16991424560546875
12:00:00,0.16510963439941406
12:09:00,0.24025416374206543
12:18:00,0.1716458797454834
12:27:00,0.17408347129821777
12:36:00,0.1814746856689453
12:45:00,0.17734932899475098
12:54:00,0.24927449226379395
13:03:00,0.20080828666687012
13:12:00,0.2053852081298828
13:21:00,0.21920561790466309
13:30:00,0.27050113677978516
13:39:00,0.18216729164123535
13:48:00,0.19626975059509277
13:57:00,0.19818449020385742
14:06:00,0.1890721321105957
14:15:00,0.268463134765625
14:24:00,0.20049190521240234
14:33:00,0.40247440338134766
14:42:00,0.26383113861083984
14:51:00,0.20609188079833984
15:00:00,0.20250964164733887
15:09:00,0.24849963188171387
15:18:00,0.28141021728515625
15:27:00,0.4172372817993164
15:36:00,0.21383357048034668
15:45:00,0.6222143173217773
15:54:00,0.22612881660461426
16:03:00,0.21501588821411133
16:12:00,0.2673053741455078
16:21:00,0.1899125576019287
16:30:00,0.20716261863708496
16:39:00,0.2123260498046875
16:48:00,0.2780430316925049
16:57:00,0.2397768497467041
17:06:00,0.24451661109924316
17:15:00,0.29387807846069336
17:24:00,0.43135738372802734
17:33:00,0.5441396236419678
17:42:00,0.22055673599243164
17:51:00,0.21968960762023926
18:00:00,0.5031957626342773
18:09:00,0.47865843772888184
18:18:00,0.3132157325744629
18:27:00,0.23029160499572754
18:36:00,0.2357499599456787
18:45:00,0.2514476776123047
18:54:00,0.2984910011291504
19:03:00,0.24307990074157715
19:12:00,0.2382662296295166
19:21:00,0.30333542823791504
19:30:00,0.24239230155944824
19:39:00,0.2512032985687256
19:48:00,0.7707550525665283
19:57:00,0.23821091651916504
20:06:00,0.3079965114593506
20:15:00,0.2585334777832031
20:24:00,0.5628557205200195
20:33:00,0.24819040298461914
20:42:00,0.23749709129333496
20:51:00,0.24052810668945312
21:00:00,0.3175044059753418
21:09:00,0.24602794647216797
21:18:00,0.2253413200378418
21:27:00,0.2583458423614502
21:36:00,0.19610142707824707
21:45:00,0.19501900672912598
21:54:00,0.25874924659729004
22:03:00,0.18583965301513672
22:12:00,0.19442391395568848
22:21:00,0.19486188888549805
22:30:00,0.2559173107147217
22:39:00,0.19803953170776367
22:48:00,0.18943262100219727
22:57:00,0.26109766960144043
23:06:00,0.19775795936584473
23:15:00,0.19625163078308105
23:24:00,0.26463818550109863
23:33:00,0.19408369064331055
23:42:00,0.19534802436828613
