time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.464069128036499
00:30:00,4,1.6316609382629395
00:45:00,0,3.152193069458008
01:00:00,0,0.5544590950012207
01:15:00,2,0.7189769744873047
01:30:00,0,1.6070618629455566
01:45:00,2,0.5530009269714355
02:00:00,2,1.6617968082427979
02:15:00,0,1.6821141242980957
02:30:00,0,0.6509950160980225
02:45:00,0,0.5362849235534668
03:00:00,3,0.5301311016082764
03:15:00,1,2.292847156524658
03:30:00,3,1.206247091293335
03:45:00,0,2.3182220458984375
04:00:00,0,0.6085588932037354
04:15:00,0,0.7229251861572266
04:30:00,2,0.7187309265136719
04:45:00,2,1.817162036895752
05:00:00,1,1.8060128688812256
05:15:00,2,1.4141991138458252
05:30:00,1,1.97377610206604
05:45:00,4,1.320317029953003
06:00:00,3,2.988814115524292
06:15:00,4,2.4251418113708496
06:30:00,0,2.864124059677124
06:45:00,1,0.710474967956543
07:00:00,1,1.2461810111999512
07:15:00,2,1.43526291847229
07:30:00,0,1.9215569496154785
07:45:00,2,0.7138497829437256
08:00:00,2,2.0025670528411865
08:15:00,1,2.0392377376556396
08:30:00,1,1.3339636325836182
08:45:00,3,1.3791799545288086
09:00:00,0,2.566002368927002
09:15:00,0,0.7070877552032471
09:30:00,1,0.773773193359375
09:45:00,1,1.347203254699707
10:00:00,3,1.3153162002563477
10:15:00,2,2.788404941558838
10:30:00,1,1.863875150680542
10:45:00,1,1.4113919734954834
11:00:00,0,1.354637861251831
11:15:00,0,0.8318941593170166
11:30:00,0,0.7825140953063965
11:45:00,0,0.7546181678771973
12:00:00,1,0.8036270141601562
12:15:00,1,1.394648790359497
12:30:00,3,1.4820408821105957
12:45:00,4,2.8686490058898926
13:00:00,3,4.178872108459473
13:15:00,0,2.9369430541992188
13:30:00,1,0.8218390941619873
13:45:00,2,1.6619608402252197
14:00:00,1,2.0728111267089844
14:15:00,1,1.467789888381958
14:30:00,0,1.4984629154205322
14:45:00,4,0.8442769050598145
15:00:00,7,3.750588893890381
15:15:00,6,6.482810974121094
15:30:00,2,4.911704778671265
15:45:00,2,2.909209966659546
16:00:00,0,2.190347909927368
16:15:00,3,0.9345629215240479
16:30:00,3,3.631787061691284
16:45:00,3,3.060436964035034
17:00:00,0,3.682920217514038
17:15:00,3,0.8568041324615479
17:30:00,3,3.427888870239258
17:45:00,3,2.9731431007385254
18:00:00,4,3.1513092517852783
18:15:00,2,3.7049529552459717
18:30:00,0,2.423327922821045
18:45:00,2,0.934290885925293
19:00:00,3,2.338654041290283
19:15:00,0,2.9726877212524414
19:30:00,3,0.8988690376281738
19:45:00,1,3.067107677459717
20:00:00,0,1.5387771129608154
20:15:00,0,0.9302668571472168
20:30:00,0,0.935288667678833
20:45:00,6,0.910031795501709
21:00:00,0,5.5548951625823975
21:15:00,1,0.879615068435669
21:30:00,0,1.33717679977417
21:45:00,0,0.745729923248291
22:00:00,0,0.7193958759307861
22:15:00,0,0.7013099193572998
22:30:00,0,0.7444751262664795
22:45:00,0,0.6870357990264893
23:00:00,0,0.7272748947143555
23:15:00,0,0.7086880207061768
23:30:00,0,0.7289397716522217
