time,rs_exec_time
00:00:00,
00:01:00,0.019440174102783203
00:02:00,0.021664857864379883
00:03:00,0.020798206329345703
00:04:00,0.02121591567993164
00:05:00,0.022583723068237305
00:06:00,0.02137923240661621
00:07:00,0.022395849227905273
00:08:00,0.019804954528808594
00:09:00,0.01978611946105957
00:10:00,0.022043943405151367
00:11:00,0.02071356773376465
00:12:00,0.02085280418395996
00:13:00,0.019691944122314453
00:14:00,0.021371841430664062
00:15:00,0.021099090576171875
00:16:00,0.02148580551147461
00:17:00,0.023050546646118164
00:18:00,0.02105998992919922
00:19:00,0.021326303482055664
00:20:00,0.020598649978637695
00:21:00,0.021463394165039062
00:22:00,0.022286653518676758
00:23:00,0.021460771560668945
00:24:00,0.02208876609802246
00:25:00,0.02095174789428711
00:26:00,0.023131847381591797
00:27:00,0.06022047996520996
00:28:00,0.020225048065185547
00:29:00,0.02199411392211914
00:30:00,0.022172927856445312
00:31:00,0.02384471893310547
00:32:00,0.02249932289123535
00:33:00,0.02109241485595703
00:34:00,0.022901296615600586
00:35:00,0.021460533142089844
00:36:00,0.02379012107849121
00:37:00,0.02231740951538086
00:38:00,0.023625612258911133
00:39:00,0.021097183227539062
00:40:00,0.020725250244140625
00:41:00,0.022558927536010742
00:42:00,0.02131199836730957
00:43:00,0.023581743240356445
00:44:00,0.02214789390563965
00:45:00,0.021268129348754883
00:46:00,0.023782014846801758
00:47:00,0.022532939910888672
00:48:00,0.023715496063232422
00:49:00,0.021546125411987305
00:50:00,0.02162313461303711
00:51:00,0.020818710327148438
00:52:00,0.02147507667541504
00:53:00,0.0634763240814209
00:54:00,0.02259659767150879
00:55:00,0.02388286590576172
00:56:00,0.021736860275268555
00:57:00,0.02316904067993164
00:58:00,0.021393299102783203
00:59:00,0.023081541061401367
01:00:00,0.022324323654174805
01:01:00,0.023526668548583984
01:02:00,0.022214651107788086
01:03:00,0.024260520935058594
01:04:00,0.023420333862304688
01:05:00,0.024964094161987305
01:06:00,0.022180795669555664
01:07:00,0.022330760955810547
01:08:00,0.024833202362060547
01:09:00,0.023224592208862305
01:10:00,0.02448582649230957
01:11:00,0.02238178253173828
01:12:00,0.024410724639892578
01:13:00,0.022814273834228516
01:14:00,0.02329277992248535
01:15:00,0.022121906280517578
01:16:00,0.023522138595581055
01:17:00,0.06261086463928223
01:18:00,0.023092269897460938
01:19:00,0.0240631103515625
01:20:00,0.022600173950195312
01:21:00,0.024768590927124023
01:22:00,0.023662567138671875
01:23:00,0.025522947311401367
01:24:00,0.022864580154418945
01:25:00,0.02378368377685547
01:26:00,0.023108482360839844
01:27:00,0.02393507957458496
01:28:00,0.021884918212890625
01:29:00,0.02290511131286621
01:30:00,0.022589921951293945
01:31:00,0.02457594871520996
01:32:00,0.023542165756225586
01:33:00,0.02528858184814453
01:34:00,0.02309107780456543
01:35:00,0.024005651473999023
01:36:00,0.02274036407470703
01:37:00,0.023308277130126953
01:38:00,0.02281045913696289
01:39:00,0.06093621253967285
01:40:00,0.024834632873535156
01:41:00,0.024786710739135742
01:42:00,0.023459672927856445
01:43:00,0.025713443756103516
01:44:00,0.024367570877075195
01:45:00,0.024949073791503906
01:46:00,0.023062705993652344
01:47:00,0.025004148483276367
01:48:00,0.024053335189819336
01:49:00,0.02460002899169922
01:50:00,0.02380061149597168
01:51:00,0.02409672737121582
01:52:00,0.02349090576171875
01:53:00,0.025817394256591797
01:54:00,0.02487039566040039
01:55:00,0.02596902847290039
01:56:00,0.02316427230834961
01:57:00,0.025112628936767578
01:58:00,0.024233341217041016
01:59:00,0.025528907775878906
02:00:00,0.023193836212158203
02:01:00,0.06553125381469727
02:02:00,0.024532079696655273
02:03:00,0.0263516902923584
02:04:00,0.024652481079101562
02:05:00,0.02455925941467285
02:06:00,0.023946285247802734
02:07:00,0.025649547576904297
02:08:00,0.026650667190551758
02:09:00,0.025278329849243164
02:10:00,0.026392698287963867
02:11:00,0.025202274322509766
02:12:00,0.025652170181274414
02:13:00,0.02425551414489746
02:14:00,0.025488853454589844
02:15:00,0.02401280403137207
02:16:00,0.026775360107421875
02:17:00,0.025198698043823242
02:18:00,0.026764631271362305
02:19:00,0.02456521987915039
02:20:00,0.026999711990356445
02:21:00,0.02604389190673828
02:22:00,0.06857991218566895
02:23:00,0.024262189865112305
02:24:00,0.025880098342895508
02:25:00,0.0253903865814209
02:26:00,0.027460813522338867
02:27:00,0.025621652603149414
02:28:00,0.02536320686340332
02:29:00,0.027542829513549805
02:30:00,0.025990724563598633
02:31:00,0.02715778350830078
02:32:00,0.025640010833740234
02:33:00,0.024564027786254883
02:34:00,0.02716374397277832
02:35:00,0.026642560958862305
02:36:00,0.02722954750061035
02:37:00,0.0253143310546875
02:38:00,0.02763819694519043
02:39:00,0.027173995971679688
02:40:00,0.024778366088867188
02:41:00,0.06861042976379395
02:42:00,0.024672746658325195
02:43:00,0.02691364288330078
02:44:00,0.026433944702148438
02:45:00,0.028250694274902344
02:46:00,0.027655363082885742
02:47:00,0.025810956954956055
02:48:00,0.027736425399780273
02:49:00,0.025993824005126953
02:50:00,0.027323246002197266
02:51:00,0.024946928024291992
02:52:00,0.02659010887145996
02:53:00,0.027267932891845703
02:54:00,0.026480436325073242
02:55:00,0.027120113372802734
02:56:00,0.025913238525390625
02:57:00,0.028045654296875
02:58:00,0.027953147888183594
02:59:00,0.026538610458374023
03:00:00,0.07148432731628418
03:01:00,0.025967121124267578
03:02:00,0.027367591857910156
03:03:00,0.026017189025878906
03:04:00,0.0287020206451416
03:05:00,0.0280914306640625
03:06:00,0.02687692642211914
03:07:00,0.026971817016601562
03:08:00,0.02545642852783203
03:09:00,0.02797985076904297
03:10:00,0.02644515037536621
03:11:00,0.02746868133544922
03:12:00,0.027353763580322266
03:13:00,0.026322364807128906
03:14:00,0.0292971134185791
03:15:00,0.027536392211914062
03:16:00,0.029242277145385742
03:17:00,0.028463363647460938
03:18:00,0.027608156204223633
03:19:00,0.07243967056274414
03:20:00,0.0271146297454834
03:21:00,0.027490615844726562
03:22:00,0.026575565338134766
03:23:00,0.02828812599182129
03:24:00,0.029145002365112305
03:25:00,0.027931690216064453
03:26:00,0.027546405792236328
03:27:00,0.026012420654296875
03:28:00,0.027312278747558594
03:29:00,0.027904033660888672
03:30:00,0.027956247329711914
03:31:00,0.029229402542114258
03:32:00,0.028497934341430664
03:33:00,0.030421733856201172
03:34:00,0.03119516372680664
03:35:00,0.029598712921142578
03:36:00,0.02968454360961914
03:37:00,0.027838706970214844
03:38:00,0.07858800888061523
03:39:00,0.0310671329498291
03:40:00,0.027769088745117188
03:41:00,0.02966904640197754
03:42:00,0.030596017837524414
03:43:00,0.03076338768005371
03:44:00,0.028062820434570312
03:45:00,0.026822566986083984
03:46:00,0.029021739959716797
03:47:00,0.03009819984436035
03:48:00,0.029812335968017578
03:49:00,0.03364849090576172
03:50:00,0.030836105346679688
03:51:00,0.029674291610717773
03:52:00,0.029793739318847656
03:53:00,0.0291140079498291
03:54:00,0.027781248092651367
03:55:00,0.0842440128326416
03:56:00,0.03148818016052246
03:57:00,0.02766561508178711
