time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.041185855865478516
00:30:00,2,0.13390302658081055
00:45:00,2,0.11834120750427246
01:00:00,2,0.10186767578125
01:15:00,2,0.12365102767944336
01:30:00,2,0.12034988403320312
01:45:00,2,0.14861607551574707
02:00:00,2,0.12827277183532715
02:15:00,2,0.17021918296813965
02:30:00,2,0.11759400367736816
02:45:00,2,0.14892911911010742
03:00:00,2,0.24035000801086426
03:15:00,2,0.2080368995666504
03:30:00,2,0.28455495834350586
03:45:00,2,0.16855287551879883
04:00:00,2,0.16190576553344727
04:15:00,2,0.18247175216674805
04:30:00,2,0.20897412300109863
04:45:00,2,0.1951920986175537
05:00:00,2,0.15282678604125977
05:15:00,2,0.17508411407470703
05:30:00,2,0.2150411605834961
05:45:00,2,0.17248201370239258
06:00:00,2,0.1686999797821045
06:15:00,2,0.1864030361175537
06:30:00,2,0.233551025390625
06:45:00,2,0.17986702919006348
07:00:00,2,0.18015789985656738
07:15:00,2,0.23386192321777344
07:30:00,2,0.24759483337402344
07:45:00,2,0.18804931640625
08:00:00,2,0.2607748508453369
08:15:00,2,0.2176203727722168
08:30:00,2,0.22800207138061523
08:45:00,2,0.41845202445983887
09:00:00,2,0.21301507949829102
09:15:00,2,0.21370506286621094
09:30:00,2,0.2650461196899414
09:45:00,2,0.2285318374633789
10:00:00,2,0.24643993377685547
10:15:00,2,0.28409409523010254
10:30:00,2,0.23382806777954102
10:45:00,2,0.27299928665161133
11:00:00,2,0.23316097259521484
11:15:00,2,0.21946310997009277
11:30:00,2,0.2689380645751953
11:45:00,2,0.22259116172790527
12:00:00,2,0.27445101737976074
12:15:00,2,0.24532079696655273
12:30:00,2,0.28759002685546875
12:45:00,2,0.26309919357299805
13:00:00,2,0.2992420196533203
13:15:00,2,0.4907231330871582
13:30:00,2,0.2607440948486328
13:45:00,2,0.2567460536956787
14:00:00,2,0.25133776664733887
14:15:00,2,0.3157188892364502
14:30:00,2,0.3612959384918213
14:45:00,2,0.5906722545623779
15:00:00,2,0.5648889541625977
15:15:00,2,0.274608850479126
15:30:00,2,0.3261759281158447
15:45:00,2,0.2913169860839844
16:00:00,2,0.33150196075439453
16:15:00,2,0.281508207321167
16:30:00,2,0.33441162109375
16:45:00,2,0.2937490940093994
17:00:00,2,0.36301708221435547
17:15:00,2,0.29921412467956543
17:30:00,2,0.33984994888305664
17:45:00,2,0.35412001609802246
18:00:00,2,0.30633020401000977
18:15:00,2,0.3922569751739502
18:30:00,2,0.3087029457092285
18:45:00,2,0.37970709800720215
19:00:00,2,0.36720919609069824
19:15:00,2,0.3297140598297119
19:30:00,2,0.3866691589355469
19:45:00,2,0.39071202278137207
20:00:00,2,0.3238029479980469
20:15:00,2,0.36531496047973633
20:30:00,2,0.3804497718811035
20:45:00,2,0.35054779052734375
21:00:00,2,0.3800950050354004
21:15:00,2,0.4155158996582031
21:30:00,0,0.32800722122192383
21:45:00,0,0.17584609985351562
22:00:00,0,0.10720205307006836
22:15:00,0,0.10707712173461914
22:30:00,0,0.10129213333129883
22:45:00,0,0.15271496772766113
23:00:00,0,0.11231184005737305
23:15:00,0,0.09979915618896484
23:30:00,0,0.10107898712158203
