,rs_exec_time
00:00:00,
00:01:00,0.04792165756225586
00:02:00,0.05862593650817871
00:03:00,0.05987811088562012
00:04:00,0.06286811828613281
00:05:00,0.06785941123962402
00:06:00,0.06601285934448242
00:07:00,0.18878817558288574
00:08:00,0.1356949806213379
00:09:00,0.07767081260681152
00:10:00,0.14759230613708496
00:11:00,0.22638916969299316
00:12:00,0.1581120491027832
00:13:00,0.08211207389831543
00:14:00,0.08817005157470703
00:15:00,0.08624792098999023
00:16:00,0.14672017097473145
00:17:00,0.09570693969726562
00:18:00,0.09929800033569336
00:19:00,0.18284821510314941
00:20:00,0.09936308860778809
00:21:00,0.09755086898803711
00:22:00,0.08889245986938477
00:23:00,0.09647417068481445
00:24:00,0.09479498863220215
00:25:00,0.09617257118225098
00:26:00,0.25527358055114746
00:27:00,0.3859286308288574
00:28:00,0.2684304714202881
00:29:00,0.18152546882629395
00:30:00,0.3442826271057129
00:31:00,0.3616185188293457
00:32:00,0.18847918510437012
00:33:00,0.11210250854492188
00:34:00,0.11137056350708008
00:35:00,0.1093745231628418
00:36:00,0.1063089370727539
00:37:00,0.15612053871154785
00:38:00,0.26960325241088867
00:39:00,0.3435642719268799
00:40:00,0.2712702751159668
00:41:00,0.3186793327331543
00:42:00,0.1666715145111084
00:43:00,0.1752479076385498
00:44:00,0.10186529159545898
00:45:00,0.10681724548339844
00:46:00,0.11120986938476562
00:47:00,0.10951685905456543
00:48:00,0.2539091110229492
00:49:00,0.10431504249572754
00:50:00,0.10499358177185059
00:51:00,0.28344202041625977
00:52:00,0.3678097724914551
00:53:00,0.24504780769348145
00:54:00,0.10807490348815918
00:55:00,0.10605430603027344
00:56:00,0.10831832885742188
00:57:00,0.10645699501037598
00:58:00,0.10539913177490234
00:59:00,0.10368776321411133
01:00:00,0.19056248664855957
01:01:00,0.24516773223876953
01:02:00,0.19752860069274902
01:03:00,0.1835019588470459
01:04:00,0.10835456848144531
01:05:00,0.1113288402557373
01:06:00,0.11443018913269043
01:07:00,0.1106412410736084
01:08:00,0.16965603828430176
01:09:00,0.21661734580993652
01:10:00,0.20926403999328613
01:11:00,0.11537313461303711
01:12:00,0.11753320693969727
01:13:00,0.1257941722869873
01:14:00,0.28168463706970215
01:15:00,0.21509885787963867
01:16:00,0.12149381637573242
01:17:00,0.12090277671813965
01:18:00,0.12267684936523438
01:19:00,0.12327027320861816
01:20:00,0.12497282028198242
01:21:00,0.3807370662689209
01:22:00,0.12463188171386719
01:23:00,0.11313915252685547
01:24:00,0.1139068603515625
01:25:00,0.11555719375610352
01:26:00,0.22785162925720215
01:27:00,0.27548813819885254
01:28:00,0.12502837181091309
01:29:00,0.12290430068969727
01:30:00,0.1182401180267334
01:31:00,0.11637282371520996
01:32:00,0.11698031425476074
01:33:00,0.1189882755279541
01:34:00,0.2806696891784668
01:35:00,0.11982440948486328
01:36:00,0.1251816749572754
01:37:00,0.11975979804992676
01:38:00,0.11636757850646973
01:39:00,0.214219331741333
01:40:00,0.46734118461608887
01:41:00,0.4178469181060791
01:42:00,0.21915602684020996
01:43:00,0.1240231990814209
01:44:00,0.17811799049377441
01:45:00,0.12590241432189941
01:46:00,0.23197126388549805
01:47:00,0.22185635566711426
01:48:00,0.1264028549194336
01:49:00,0.12418317794799805
01:50:00,0.18413066864013672
01:51:00,0.12160444259643555
01:52:00,0.34375691413879395
01:53:00,0.3448953628540039
01:54:00,0.5197155475616455
01:55:00,0.2319626808166504
01:56:00,0.23620343208312988
01:57:00,0.1922450065612793
01:58:00,0.23845195770263672
01:59:00,0.23814940452575684
02:00:00,0.13535404205322266
02:01:00,0.13252902030944824
02:02:00,0.1349475383758545
02:03:00,0.19399380683898926
02:04:00,0.13083815574645996
02:05:00,0.4583108425140381
02:06:00,0.5216174125671387
02:07:00,0.33525872230529785
02:08:00,0.12872052192687988
02:09:00,0.12858057022094727
02:10:00,0.23696327209472656
02:11:00,0.2878737449645996
02:12:00,0.22416305541992188
02:13:00,0.21495342254638672
02:14:00,0.2169332504272461
02:15:00,0.1740565299987793
02:16:00,0.21496129035949707
