time,n_delay_added,rs_exec_time
00:00:00,0,
00:28:00,0,0.03488326072692871
00:56:00,0,0.055496931076049805
01:24:00,0,0.07311511039733887
01:52:00,0,0.2993340492248535
02:20:00,0,0.08815503120422363
02:48:00,0,0.10500097274780273
03:16:00,0,0.14388418197631836
03:44:00,0,0.08296680450439453
04:12:00,0,0.17384767532348633
04:40:00,0,0.11597013473510742
05:08:00,0,0.11074423789978027
05:36:00,0,0.13193917274475098
06:04:00,0,0.13528203964233398
06:32:00,0,0.14622116088867188
07:00:00,0,0.13689208030700684
07:28:00,1,0.1371619701385498
07:56:00,0,0.3645589351654053
08:24:00,0,0.22172808647155762
08:52:00,0,0.1837019920349121
09:20:00,0,0.23611712455749512
09:48:00,0,0.1912391185760498
10:16:00,0,0.18666291236877441
10:44:00,0,0.24004006385803223
11:12:00,0,0.18604612350463867
11:40:00,0,0.1836109161376953
12:08:00,0,0.22914886474609375
12:36:00,0,0.25640177726745605
13:04:00,0,0.30530619621276855
13:32:00,0,0.2877469062805176
14:00:00,0,0.4186410903930664
14:28:00,0,0.47739124298095703
14:56:00,0,0.2920820713043213
15:24:00,0,0.31903600692749023
15:52:00,1,0.2549099922180176
16:20:00,0,0.5879330635070801
16:48:00,0,0.34360194206237793
17:16:00,0,0.27673768997192383
17:44:00,0,0.2881650924682617
18:12:00,0,0.2915170192718506
18:40:00,0,0.3015921115875244
19:08:00,0,0.3366549015045166
19:36:00,0,0.3718149662017822
20:04:00,0,0.29261207580566406
20:32:00,0,0.40907907485961914
21:00:00,0,0.41959095001220703
21:28:00,0,0.5313053131103516
21:56:00,0,0.35826706886291504
22:24:00,0,0.3635241985321045
22:52:00,0,0.4175090789794922
23:20:00,0,0.4605529308319092
23:48:00,0,0.44423413276672363
23:48:30,2,0.45654296875
23:49:00,0,1.1627581119537354
