time,rs_exec_time
00:00:00,
00:15:00,0.0385739803314209
00:30:00,0.08783221244812012
00:45:00,0.08544087409973145
01:00:00,0.0884253978729248
01:15:00,0.08904004096984863
01:30:00,0.1672828197479248
01:45:00,0.09566092491149902
02:00:00,0.09473824501037598
02:15:00,0.0957188606262207
02:30:00,0.09606409072875977
02:45:00,0.11049103736877441
03:00:00,0.09102106094360352
03:15:00,0.11721324920654297
03:30:00,0.13289785385131836
03:45:00,0.11429381370544434
04:00:00,0.1128230094909668
04:15:00,0.18735098838806152
04:30:00,0.1195991039276123
04:45:00,0.12345194816589355
05:00:00,0.13079404830932617
05:15:00,0.18448305130004883
05:30:00,0.15915489196777344
05:45:00,0.13345098495483398
06:00:00,0.13976001739501953
06:15:00,0.18127012252807617
06:30:00,0.14267396926879883
06:45:00,0.14049410820007324
07:00:00,0.1891331672668457
07:15:00,0.14604783058166504
07:30:00,0.14824795722961426
07:45:00,0.21218204498291016
08:00:00,0.16526007652282715
08:15:00,0.16385507583618164
08:30:00,0.21764802932739258
08:45:00,0.1632390022277832
09:00:00,0.16472887992858887
09:15:00,0.30248093605041504
09:30:00,0.17854905128479004
09:45:00,0.16695189476013184
10:00:00,0.1703779697418213
10:15:00,0.19135284423828125
10:30:00,0.22259783744812012
10:45:00,0.18502092361450195
11:00:00,0.23511791229248047
11:15:00,0.20219802856445312
11:30:00,0.1884627342224121
11:45:00,0.24113202095031738
12:00:00,0.19884800910949707
12:15:00,0.24609684944152832
12:30:00,0.19262290000915527
12:45:00,0.2587239742279053
13:00:00,0.2002100944519043
13:15:00,0.2792229652404785
13:30:00,0.08116888999938965
13:45:00,0.2095808982849121
14:00:00,0.28560400009155273
14:15:00,0.22185397148132324
14:30:00,0.29409098625183105
14:45:00,0.21989011764526367
15:00:00,0.2781250476837158
15:15:00,0.2255091667175293
15:30:00,0.38388681411743164
15:45:00,0.2270338535308838
16:00:00,0.22440028190612793
16:15:00,0.26389575004577637
16:30:00,0.22751498222351074
16:45:00,0.2811567783355713
17:00:00,0.23587512969970703
17:15:00,0.2853660583496094
17:30:00,0.3324151039123535
17:45:00,0.23952674865722656
18:00:00,0.30570292472839355
18:15:00,0.2495889663696289
18:30:00,0.61322021484375
18:45:00,0.3268251419067383
19:00:00,0.2886011600494385
19:15:00,0.3178980350494385
19:30:00,0.10584402084350586
19:45:00,0.3148958683013916
20:00:00,0.2652621269226074
20:15:00,0.37775278091430664
20:30:00,0.3405780792236328
20:45:00,0.2823920249938965
21:00:00,0.15954995155334473
21:15:00,0.2671849727630615
21:30:00,0.1361408233642578
21:45:00,0.08617997169494629
22:00:00,0.08741617202758789
22:15:00,0.0877838134765625
22:30:00,0.14097809791564941
22:45:00,0.08674097061157227
23:00:00,0.08704686164855957
23:15:00,0.1214756965637207
23:30:00,0.17242097854614258
