,rs_exec_time
00:00:00,
00:02:00,0.025851726531982422
00:04:00,0.02887272834777832
00:06:00,0.03631258010864258
00:08:00,0.03943204879760742
00:10:00,0.04224681854248047
00:12:00,0.08662056922912598
00:14:00,0.08557748794555664
00:16:00,0.05027174949645996
00:18:00,0.05310559272766113
00:20:00,0.05251789093017578
00:22:00,0.056111812591552734
00:24:00,0.058324575424194336
00:26:00,0.05625772476196289
00:28:00,0.054488182067871094
00:30:00,0.05598616600036621
00:32:00,0.05655360221862793
00:34:00,0.05888986587524414
00:36:00,0.10551953315734863
00:38:00,0.05530881881713867
00:40:00,0.058103322982788086
00:42:00,0.057132720947265625
00:44:00,0.052547454833984375
00:46:00,0.05467391014099121
00:48:00,0.10414767265319824
00:50:00,0.1404883861541748
00:52:00,0.05572867393493652
00:54:00,0.04770064353942871
00:56:00,0.055605173110961914
00:58:00,0.05669403076171875
01:00:00,0.055307626724243164
01:02:00,0.05574846267700195
01:04:00,0.05872178077697754
01:06:00,0.10623335838317871
01:08:00,0.0590517520904541
01:10:00,0.060127973556518555
01:12:00,0.06075549125671387
01:14:00,0.05377531051635742
01:16:00,0.0991361141204834
01:18:00,0.05748558044433594
01:20:00,0.0584409236907959
01:22:00,0.0747992992401123
01:24:00,0.07405376434326172
01:26:00,0.05479931831359863
01:28:00,0.05660367012023926
01:30:00,0.10118985176086426
01:32:00,0.1031484603881836
01:34:00,0.149261474609375
01:36:00,0.06660628318786621
01:38:00,0.10541367530822754
01:40:00,0.061315298080444336
01:42:00,0.0624849796295166
01:44:00,0.06516909599304199
01:46:00,0.06299424171447754
01:48:00,0.06666040420532227
01:50:00,0.06893181800842285
01:52:00,0.06934952735900879
01:54:00,0.0693359375
01:56:00,0.0674591064453125
01:58:00,0.1125023365020752
02:00:00,0.06512904167175293
02:02:00,0.11302042007446289
02:04:00,0.06479001045227051
02:06:00,0.17343878746032715
02:08:00,0.06817007064819336
02:10:00,0.07198619842529297
02:12:00,0.07293868064880371
02:14:00,0.07012271881103516
02:16:00,0.06784701347351074
02:18:00,0.06640338897705078
02:20:00,0.06765484809875488
02:22:00,0.07354140281677246
02:24:00,0.07262325286865234
02:26:00,0.11737966537475586
02:28:00,0.07451009750366211
02:30:00,0.07387042045593262
02:32:00,0.0771327018737793
02:34:00,0.07750296592712402
02:36:00,0.07731199264526367
02:38:00,0.077728271484375
02:40:00,0.07400083541870117
02:42:00,0.07388639450073242
02:44:00,0.07315254211425781
02:46:00,0.07022738456726074
02:48:00,0.07275223731994629
02:50:00,0.11912941932678223
02:52:00,0.06943488121032715
02:54:00,0.06435489654541016
02:56:00,0.07312345504760742
02:58:00,0.07606720924377441
03:00:00,0.07534241676330566
03:02:00,0.20271515846252441
03:04:00,0.0774683952331543
03:06:00,0.07605886459350586
03:08:00,0.07437539100646973
03:10:00,0.07510590553283691
03:12:00,0.11868596076965332
03:14:00,0.0703587532043457
03:16:00,0.07096290588378906
03:18:00,0.07474589347839355
03:20:00,0.07631421089172363
03:22:00,0.07801461219787598
03:24:00,0.07767534255981445
