time,n_delay_added,rs_exec_time
00:00:00,0,
00:04:00,0,0.03654789924621582
00:08:00,0,0.03600001335144043
00:12:00,0,0.039073944091796875
00:16:00,0,0.037969112396240234
00:20:00,0,0.04148387908935547
00:24:00,0,0.07093501091003418
00:28:00,0,0.044888973236083984
00:32:00,0,0.044111013412475586
00:36:00,0,0.055860042572021484
00:40:00,0,0.05011582374572754
00:44:00,0,0.0641789436340332
00:48:00,0,0.06171607971191406
00:52:00,0,0.04941987991333008
00:56:00,0,0.047155141830444336
01:00:00,0,0.04619288444519043
01:04:00,0,0.11350393295288086
01:08:00,0,0.05147910118103027
01:12:00,0,0.04705476760864258
01:16:00,0,0.05491995811462402
01:20:00,0,0.07026195526123047
01:24:00,0,0.05552411079406738
01:28:00,0,0.0746610164642334
01:32:00,0,0.05501890182495117
01:36:00,0,0.04999208450317383
01:40:00,0,0.05229997634887695
01:44:00,0,0.05041980743408203
01:48:00,0,0.06480908393859863
01:52:00,0,0.10161828994750977
01:56:00,0,0.05534625053405762
02:00:00,0,0.07365822792053223
02:04:00,0,0.05872678756713867
02:08:00,0,0.1351940631866455
02:12:00,0,0.08657217025756836
02:16:00,0,0.06351876258850098
02:20:00,0,0.060388803482055664
02:24:00,0,0.08656787872314453
02:28:00,0,0.07088804244995117
02:32:00,0,0.12843084335327148
02:36:00,0,0.059859275817871094
02:40:00,0,0.09049487113952637
02:44:00,1,0.06403589248657227
02:48:00,0,0.13879990577697754
02:52:00,0,0.06544113159179688
02:56:00,0,0.06898260116577148
03:00:00,0,0.07023215293884277
03:04:00,0,0.12704825401306152
03:08:00,0,0.061116933822631836
03:12:00,0,0.07137203216552734
03:16:00,0,0.06659984588623047
03:20:00,0,0.0643761157989502
03:24:00,0,0.07446622848510742
03:28:00,0,0.0682370662689209
03:32:00,0,0.06764793395996094
03:36:00,0,0.12805604934692383
03:40:00,0,0.06756591796875
03:44:00,0,0.06533288955688477
03:48:00,0,0.07704901695251465
03:52:00,0,0.07063794136047363
03:56:00,0,0.0858457088470459
04:00:00,0,0.0674138069152832
04:04:00,0,0.0717780590057373
04:08:00,0,0.13809990882873535
04:12:00,0,0.0873720645904541
04:16:00,0,0.0734550952911377
04:20:00,0,0.06985712051391602
04:24:00,0,0.07060074806213379
04:28:00,0,0.0757138729095459
04:32:00,0,0.08358502388000488
04:36:00,0,0.14780402183532715
04:40:00,0,0.07589888572692871
04:44:00,0,0.08225321769714355
04:48:00,0,0.08797907829284668
04:52:00,0,0.0768282413482666
04:56:00,0,0.07650995254516602
05:00:00,0,0.08867406845092773
05:04:00,0,0.15196919441223145
05:08:00,0,0.07932472229003906
05:12:00,0,0.08264279365539551
05:16:00,0,0.09671974182128906
05:20:00,0,0.10479521751403809
05:24:00,0,0.09378886222839355
05:28:00,0,0.09820795059204102
05:32:00,0,0.09450292587280273
05:36:00,0,0.0867619514465332
05:40:00,0,0.10431313514709473
05:44:00,0,0.09583473205566406
05:48:00,0,0.09499716758728027
05:52:00,0,0.09947586059570312
05:56:00,0,0.1623849868774414
06:00:00,0,0.10498571395874023
06:04:00,0,0.12270784378051758
06:08:00,0,0.09091806411743164
06:12:00,0,0.10655498504638672
06:16:00,0,0.15334796905517578
06:20:00,0,0.09572887420654297
06:24:00,0,0.10497570037841797
06:28:00,0,0.12164807319641113
06:32:00,0,0.09648013114929199
06:36:00,0,0.09524393081665039
06:40:00,0,0.16980886459350586
06:44:00,0,0.10153603553771973
06:48:00,0,0.09745168685913086
06:52:00,0,0.10033893585205078
06:56:00,0,0.09826993942260742
07:00:00,0,0.17831921577453613
07:04:00,0,0.11152482032775879
07:08:00,0,0.1147298812866211
07:12:00,0,0.10391807556152344
07:16:00,0,0.10623621940612793
07:20:00,0,0.16709089279174805
07:24:00,0,0.0997309684753418
07:28:00,0,0.10952591896057129
07:32:00,0,0.10999298095703125
07:36:00,0,0.10695195198059082
07:40:00,0,0.16657590866088867
07:44:00,0,0.10817313194274902
07:48:00,0,0.10775303840637207
07:52:00,0,0.1148841381072998
07:56:00,0,0.11559295654296875
08:00:00,0,0.1774439811706543
08:04:00,0,0.11671924591064453
08:08:00,0,0.11768412590026855
08:12:00,0,0.11133980751037598
08:16:00,0,0.11991024017333984
08:20:00,0,0.12112903594970703
08:24:00,0,0.12033510208129883
08:28:00,0,0.12031102180480957
08:32:00,0,0.11506390571594238
08:36:00,0,0.17870306968688965
08:40:00,0,0.11912703514099121
08:44:00,0,0.12182784080505371
08:48:00,0,0.13383221626281738
08:52:00,0,0.19344496726989746
08:56:00,0,0.1365680694580078
09:00:00,0,0.13587093353271484
09:04:00,0,0.1478409767150879
09:08:00,0,0.19130373001098633
09:12:00,0,0.12623310089111328
09:16:00,0,0.1418309211730957
09:20:00,0,0.12448596954345703
09:24:00,0,0.12482523918151855
09:28:00,0,0.19154095649719238
09:32:00,0,0.12638211250305176
09:36:00,0,0.12374615669250488
09:40:00,0,0.12753605842590332
09:44:00,0,0.20781970024108887
09:48:00,0,0.12819790840148926
09:52:00,0,0.12624406814575195
09:56:00,0,0.13181781768798828
10:00:00,0,0.19915390014648438
10:04:00,0,0.13608598709106445
10:08:00,0,0.15791702270507812
10:12:00,0,0.1470661163330078
10:16:00,0,0.22100090980529785
10:20:00,0,0.14654994010925293
10:24:00,0,0.14780902862548828
10:28:00,0,0.2112870216369629
10:32:00,0,0.14037513732910156
10:36:00,0,0.13962531089782715
10:40:00,0,0.14383411407470703
10:44:00,0,0.21290206909179688
10:48:00,0,0.1362621784210205
10:52:00,0,0.14491605758666992
10:56:00,0,0.15250515937805176
11:00:00,0,0.21709990501403809
11:04:00,0,0.1458909511566162
11:08:00,0,0.14004802703857422
11:12:00,0,0.23573923110961914
11:16:00,0,0.14598917961120605
11:20:00,0,0.14751887321472168
11:24:00,0,0.14617705345153809
11:28:00,0,0.21709418296813965
11:32:00,0,0.1399548053741455
11:36:00,0,0.13948535919189453
11:40:00,0,0.2174978256225586
11:44:00,0,0.1441020965576172
11:48:00,0,0.14680790901184082
11:52:00,0,0.14459586143493652
11:56:00,0,0.23671197891235352
12:00:00,0,0.166107177734375
12:04:00,0,0.16146087646484375
12:08:00,0,0.22046637535095215
12:12:00,0,0.16621088981628418
12:16:00,0,0.15856385231018066
12:20:00,0,0.24074602127075195
12:24:00,0,0.14982986450195312
12:28:00,0,0.15659594535827637
12:32:00,0,0.15358996391296387
12:36:00,0,0.23267197608947754
12:40:00,0,0.16643309593200684
12:44:00,0,0.16855907440185547
12:48:00,0,0.23939108848571777
12:52:00,0,0.16942906379699707
12:56:00,0,0.16988325119018555
13:00:00,0,0.25470495223999023
13:04:00,0,0.1555478572845459
13:08:00,0,0.16058921813964844
13:12:00,0,0.24947094917297363
13:16:00,0,0.17161226272583008
13:20:00,0,0.1700899600982666
13:24:00,0,0.2629120349884033
13:28:00,0,0.1664879322052002
13:32:00,0,0.16757798194885254
13:36:00,0,0.24748992919921875
13:40:00,0,0.17530202865600586
13:44:00,0,0.17382502555847168
13:48:00,0,0.18404793739318848
13:52:00,0,0.2559821605682373
13:56:00,0,0.16930794715881348
14:00:00,0,0.1656179428100586
14:04:00,0,0.25138306617736816
14:08:00,0,0.19147586822509766
14:12:00,0,0.25417399406433105
14:16:00,0,0.1675710678100586
14:20:00,0,0.16988682746887207
14:24:00,0,0.2603740692138672
14:28:00,0,0.18525409698486328
14:32:00,0,0.20731401443481445
14:36:00,0,0.26282477378845215
14:40:00,0,0.17665982246398926
14:44:00,0,0.18537378311157227
14:48:00,0,0.2596759796142578
14:52:00,0,0.1813359260559082
14:56:00,0,0.18003082275390625
15:00:00,0,0.2730240821838379
15:04:00,0,0.18863415718078613
15:08:00,0,0.1806492805480957
15:12:00,0,0.272540807723999
15:16:00,0,0.2396690845489502
15:20:00,0,0.27397727966308594
15:24:00,0,0.20351529121398926
15:28:00,0,0.19337010383605957
15:32:00,0,0.27397823333740234
15:36:00,0,0.2189791202545166
15:40:00,0,0.20737528800964355
15:44:00,0,0.2875220775604248
15:48:00,0,0.19681572914123535
15:52:00,0,0.2112290859222412
15:56:00,0,0.28698110580444336
16:00:00,0,0.2280409336090088
16:04:00,0,0.30442023277282715
16:08:00,0,0.21959590911865234
16:12:00,0,0.20882010459899902
16:16:00,0,0.3045527935028076
16:20:00,0,0.1993720531463623
16:24:00,0,0.2828102111816406
16:28:00,0,0.2069249153137207
16:32:00,0,0.19360804557800293
16:36:00,0,0.30043792724609375
16:40:00,0,0.20391607284545898
16:44:00,0,0.2784557342529297
16:48:00,0,0.20223307609558105
16:52:00,0,0.2078866958618164
16:56:00,0,0.28556084632873535
17:00:00,0,0.20260095596313477
17:04:00,0,0.2779250144958496
17:08:00,0,0.21181106567382812
17:12:00,0,0.20197582244873047
17:16:00,0,0.30149412155151367
17:20:00,0,0.21645426750183105
17:24:00,0,0.29874110221862793
17:28:00,0,0.2151639461517334
17:32:00,0,0.22020411491394043
17:36:00,0,0.3057861328125
17:40:00,0,0.21289777755737305
17:44:00,0,0.3019399642944336
17:48:00,0,0.21868109703063965
17:52:00,0,0.22362804412841797
17:56:00,0,0.31544017791748047
18:00:00,0,0.2171189785003662
18:04:00,0,0.29558706283569336
18:08:00,0,0.22285914421081543
18:12:00,0,0.31146907806396484
18:16:00,0,0.2125840187072754
18:20:00,0,0.2123110294342041
18:24:00,0,0.32603025436401367
18:28:00,0,0.24342679977416992
18:32:00,0,0.3259871006011963
18:36:00,0,0.26308512687683105
18:40:00,0,0.32030797004699707
18:44:00,0,0.22323107719421387
18:48:00,0,0.23089313507080078
18:52:00,0,0.3284478187561035
18:56:00,0,0.21906805038452148
19:00:00,0,0.3052811622619629
19:04:00,0,0.2256779670715332
19:08:00,0,0.3025848865509033
19:12:00,0,0.23200511932373047
19:16:00,0,0.2342240810394287
19:20:00,0,0.21623516082763672
19:24:00,0,0.224334716796875
19:28:00,0,0.3324460983276367
19:32:00,0,0.24173903465270996
19:36:00,0,0.3260691165924072
19:40:00,0,0.23562312126159668
19:44:00,0,0.31531500816345215
19:48:00,0,0.2248530387878418
19:52:00,0,0.32091403007507324
19:56:00,0,0.23180580139160156
20:00:00,0,0.24460697174072266
20:04:00,0,0.37354302406311035
20:08:00,0,0.256274938583374
20:12:00,0,0.3437690734863281
20:16:00,0,0.24597406387329102
20:20:00,0,0.3245658874511719
20:24:00,0,0.25618624687194824
20:28:00,0,0.33295273780822754
20:32:00,0,0.24449992179870605
20:36:00,0,0.3362541198730469
20:40:00,0,0.24805593490600586
20:44:00,0,0.3446512222290039
20:48:00,0,0.2436532974243164
20:52:00,0,0.2386929988861084
20:56:00,0,0.2612018585205078
21:00:00,0,0.24730491638183594
21:04:00,0,0.33055901527404785
21:08:00,0,0.2434711456298828
21:12:00,0,0.3429749011993408
21:16:00,0,0.27066493034362793
21:20:00,0,0.36362481117248535
21:24:00,0,0.24543190002441406
21:28:00,0,0.38190507888793945
21:32:00,0,0.3693268299102783
21:36:00,0,0.3437957763671875
21:40:00,0,0.24385595321655273
21:44:00,0,0.32156991958618164
21:48:00,0,0.2455732822418213
21:52:00,0,0.3215060234069824
21:56:00,0,0.24195194244384766
22:00:00,0,0.32497501373291016
22:04:00,0,0.23821496963500977
22:08:00,0,0.3424062728881836
22:12:00,0,0.25542187690734863
22:16:00,0,0.2392408847808838
22:20:00,0,0.2407381534576416
22:24:00,0,0.2367250919342041
22:28:00,0,0.31929492950439453
22:32:00,0,0.23268699645996094
22:36:00,0,0.3257749080657959
22:40:00,0,0.23720097541809082
22:44:00,0,0.3201131820678711
22:48:00,0,0.24716806411743164
22:52:00,0,0.32712483406066895
22:56:00,0,0.26783013343811035
23:00:00,0,0.3748767375946045
23:04:00,0,0.2532351016998291
23:08:00,0,0.3323249816894531
23:12:00,0,0.2474360466003418
23:16:00,0,0.3453052043914795
23:20:00,0,0.24586772918701172
23:24:00,0,0.32718896865844727
23:28:00,0,0.23563599586486816
23:32:00,0,0.3342881202697754
23:36:00,0,0.24160981178283691
23:40:00,0,0.31968116760253906
23:44:00,0,0.23760199546813965
23:48:00,0,0.3264930248260498
