time,n_delay_added,rs_exec_time
00:00:00,0,
00:07:00,0,0.03420901298522949
00:14:00,0,0.043760061264038086
00:21:00,0,0.04101920127868652
00:28:00,0,0.0448911190032959
00:35:00,0,0.04382801055908203
00:42:00,0,0.049542903900146484
00:49:00,0,0.051614999771118164
00:56:00,0,0.0590207576751709
01:03:00,0,0.04887795448303223
01:10:00,0,0.05888724327087402
01:17:00,0,0.05783581733703613
01:24:00,0,0.05179905891418457
01:31:00,0,0.05175280570983887
01:38:00,0,0.05736374855041504
01:45:00,0,0.058683156967163086
01:52:00,0,0.07010197639465332
01:59:00,0,0.09923195838928223
02:06:00,0,0.06524085998535156
02:13:00,0,0.12647390365600586
02:20:00,0,0.06728792190551758
02:27:00,0,0.06977105140686035
02:34:00,0,0.0638129711151123
02:41:00,0,0.06360030174255371
02:48:00,0,0.0691070556640625
02:55:00,0,0.06931209564208984
03:02:00,0,0.08165311813354492
03:09:00,0,0.143218994140625
03:16:00,0,0.07443118095397949
03:23:00,0,0.09795999526977539
03:30:00,0,0.10000109672546387
03:37:00,0,0.07877588272094727
03:44:00,0,0.07823681831359863
03:51:00,0,0.07789182662963867
03:58:00,0,0.08321309089660645
04:05:00,0,0.08549880981445312
04:12:00,0,0.08206915855407715
04:19:00,0,0.08416509628295898
04:26:00,0,0.08844399452209473
04:33:00,0,0.11265420913696289
04:40:00,0,0.14729905128479004
04:47:00,0,0.09124493598937988
04:54:00,0,0.09161710739135742
05:01:00,0,0.09615015983581543
05:08:00,0,0.09471702575683594
05:15:00,0,0.15282177925109863
05:22:00,0,0.10389471054077148
05:29:00,0,0.10241103172302246
05:36:00,0,0.11293315887451172
05:43:00,0,0.11594605445861816
05:50:00,0,0.11487007141113281
05:57:00,0,0.18519115447998047
06:04:00,0,0.12143373489379883
06:11:00,0,0.11086416244506836
06:18:00,0,0.11185812950134277
06:25:00,0,0.18026304244995117
06:32:00,0,0.14123010635375977
06:39:00,0,0.12708711624145508
06:46:00,0,0.1181039810180664
06:53:00,0,0.11737489700317383
07:00:00,0,0.2019200325012207
07:07:00,0,0.13838696479797363
07:14:00,0,0.13722801208496094
07:21:00,0,0.18831992149353027
07:28:00,0,0.2087230682373047
07:35:00,1,0.13833928108215332
07:42:00,0,0.2679460048675537
07:49:00,0,0.20821499824523926
07:56:00,0,0.14377093315124512
08:03:00,0,0.13672709465026855
08:10:00,0,0.13698792457580566
08:17:00,0,0.2569108009338379
08:24:00,0,0.13688397407531738
08:31:00,0,0.1380159854888916
08:38:00,0,0.15306973457336426
08:45:00,0,0.20975732803344727
08:52:00,0,0.13907194137573242
08:59:00,0,0.15707707405090332
09:06:00,0,0.21042490005493164
09:13:00,0,0.146223783493042
09:20:00,0,0.15269780158996582
09:27:00,0,0.16655516624450684
09:34:00,0,0.24977803230285645
09:41:00,0,0.16222286224365234
09:48:00,0,0.16509103775024414
09:55:00,0,0.23336482048034668
10:02:00,0,0.18408799171447754
10:09:00,0,0.17287611961364746
