time,n_delay_added,rs_exec_time
00:00:00,0,
00:25:00,0,0.043129920959472656
00:50:00,0,0.053048133850097656
01:15:00,0,0.14975309371948242
01:40:00,0,0.12047910690307617
02:05:00,0,0.06887412071228027
02:30:00,0,0.0808107852935791
02:55:00,0,0.08027410507202148
03:20:00,0,0.28152012825012207
03:45:00,0,0.08714509010314941
04:10:00,0,0.09203910827636719
04:35:00,0,0.09923076629638672
05:00:00,0,0.10694670677185059
05:25:00,0,0.19370579719543457
05:50:00,0,0.11556506156921387
06:15:00,0,0.12655377388000488
06:40:00,0,0.12793493270874023
07:05:00,0,0.2122199535369873
07:30:00,0,0.13852500915527344
07:55:00,0,0.14656996726989746
08:20:00,0,0.21018004417419434
08:45:00,0,0.164290189743042
09:10:00,0,0.17987823486328125
09:35:00,0,0.2071380615234375
10:00:00,0,0.18938302993774414
10:25:00,0,0.1813199520111084
10:50:00,0,0.18813705444335938
11:15:00,0,0.20479607582092285
11:40:00,0,0.2159872055053711
12:05:00,0,0.2754056453704834
12:30:00,0,0.2134249210357666
12:55:00,0,0.21236705780029297
13:20:00,0,0.2862668037414551
13:45:00,0,0.23296213150024414
14:10:00,0,0.3222057819366455
14:35:00,0,0.22469091415405273
15:00:00,0,0.3177480697631836
15:25:00,0,0.2497718334197998
15:50:00,0,0.2475738525390625
16:15:00,0,0.26287412643432617
16:40:00,0,0.272108793258667
17:05:00,0,0.34580302238464355
17:30:00,0,0.5052127838134766
17:55:00,0,0.26798009872436523
18:20:00,0,0.37898683547973633
18:45:00,0,0.2834770679473877
19:10:00,0,0.41957783699035645
19:35:00,0,0.31967592239379883
20:00:00,0,0.40493106842041016
20:25:00,0,0.6294090747833252
20:50:00,0,0.41416239738464355
21:15:00,0,0.31548404693603516
21:40:00,0,0.32058215141296387
22:05:00,0,0.5805928707122803
22:30:00,0,0.4131050109863281
22:55:00,0,0.4793119430541992
23:20:00,0,0.443223237991333
23:45:00,0,0.36170482635498047
23:45:30,2,0.44402098655700684
23:46:00,2,1.3050251007080078
23:46:30,2,1.235119104385376
23:47:00,0,1.3338830471038818
23:47:30,3,0.5126581192016602
23:48:00,0,1.6440160274505615
23:48:30,2,0.5979321002960205
23:49:00,0,1.3385050296783447
