,rs_exec_time
00:00:00,
00:08:00,0.03760552406311035
00:16:00,0.04875898361206055
00:24:00,0.06683921813964844
00:32:00,0.0673983097076416
00:40:00,0.059166908264160156
00:48:00,0.06842303276062012
00:56:00,0.06011462211608887
01:04:00,0.06678628921508789
01:12:00,0.1221315860748291
01:20:00,0.08922576904296875
01:28:00,0.08696293830871582
01:36:00,0.1581721305847168
01:44:00,0.08202457427978516
01:52:00,0.08134865760803223
02:00:00,0.0840451717376709
02:08:00,0.07169914245605469
02:16:00,0.08014440536499023
02:24:00,0.08492231369018555
02:32:00,0.08682680130004883
02:40:00,0.08168315887451172
02:48:00,0.14249062538146973
02:56:00,0.09378910064697266
03:04:00,0.08591985702514648
03:12:00,0.09207391738891602
03:20:00,0.09165692329406738
03:28:00,0.08485674858093262
03:36:00,0.09411406517028809
03:44:00,0.1911005973815918
03:52:00,0.1197507381439209
04:00:00,0.27129125595092773
04:08:00,0.19118952751159668
04:16:00,0.10721230506896973
04:24:00,0.10253095626831055
04:32:00,0.10388779640197754
04:40:00,0.10435152053833008
04:48:00,0.10982823371887207
04:56:00,0.1636669635772705
05:04:00,0.1030282974243164
05:12:00,0.12028813362121582
05:20:00,0.12341904640197754
05:28:00,0.11976242065429688
05:36:00,0.11384725570678711
05:44:00,0.11421680450439453
05:52:00,0.12453889846801758
06:00:00,0.1695082187652588
06:08:00,0.11979317665100098
06:16:00,0.1233205795288086
06:24:00,0.12342453002929688
06:32:00,0.11587381362915039
06:40:00,0.1193850040435791
06:48:00,0.12155008316040039
06:56:00,0.19276666641235352
07:04:00,0.1350691318511963
07:12:00,0.12151932716369629
07:20:00,0.13505935668945312
07:28:00,0.12976336479187012
07:36:00,0.12816596031188965
07:44:00,0.30602407455444336
07:52:00,0.1425461769104004
08:00:00,0.14058756828308105
08:08:00,0.14921355247497559
08:16:00,0.13893866539001465
08:24:00,0.14589667320251465
08:32:00,0.2041170597076416
08:40:00,0.14916539192199707
08:48:00,0.1531975269317627
08:56:00,0.13836669921875
09:04:00,0.1412818431854248
09:12:00,0.15306496620178223
09:20:00,0.18840241432189941
09:28:00,0.37290120124816895
09:36:00,0.14728045463562012
09:44:00,0.14530038833618164
09:52:00,0.21277880668640137
10:00:00,0.15370988845825195
10:08:00,0.4468371868133545
10:16:00,0.15732145309448242
10:24:00,0.20598578453063965
10:32:00,0.17166662216186523
10:40:00,0.16985058784484863
10:48:00,0.5154581069946289
10:56:00,0.48326706886291504
11:04:00,0.17798185348510742
11:12:00,0.23382115364074707
11:20:00,0.4479641914367676
11:28:00,0.18186640739440918
11:36:00,0.2277059555053711
11:44:00,0.1871950626373291
11:52:00,0.18874287605285645
12:00:00,0.1817026138305664
12:08:00,0.2319469451904297
12:16:00,0.23638629913330078
12:24:00,0.20337128639221191
12:32:00,0.3903653621673584
12:40:00,0.41429972648620605
12:48:00,0.17720818519592285
12:56:00,0.1850285530090332
13:04:00,0.2655160427093506
13:12:00,0.19671893119812012
13:20:00,0.3693857192993164
13:28:00,0.26791834831237793
13:36:00,0.18917632102966309
13:44:00,0.19717764854431152
13:52:00,0.1931006908416748
14:00:00,0.18593955039978027
14:08:00,0.4141964912414551
14:16:00,0.21009349822998047
14:24:00,0.21970653533935547
14:32:00,0.2703068256378174
14:40:00,0.20224452018737793
14:48:00,0.20949769020080566
14:56:00,0.2059497833251953
15:04:00,0.2621958255767822
15:12:00,0.667980432510376
15:20:00,0.20932698249816895
15:28:00,0.18994903564453125
15:36:00,0.2121739387512207
15:44:00,0.2823498249053955
15:52:00,0.2173922061920166
16:00:00,0.21698284149169922
16:08:00,0.21318340301513672
16:16:00,0.2750234603881836
16:24:00,0.22152113914489746
16:32:00,0.22603058815002441
16:40:00,0.5037429332733154
16:48:00,0.24443960189819336
16:56:00,0.2365741729736328
17:04:00,0.2923126220703125
17:12:00,0.625368595123291
17:20:00,0.2858543395996094
17:28:00,0.21376657485961914
17:36:00,0.22380352020263672
17:44:00,0.3040931224822998
17:52:00,0.23806142807006836
18:00:00,0.23234152793884277
18:08:00,0.3046290874481201
18:16:00,0.23170709609985352
18:24:00,0.2363886833190918
18:32:00,0.24530673027038574
18:40:00,0.29238271713256836
18:48:00,0.23164653778076172
18:56:00,0.2467057704925537
19:04:00,0.30359435081481934
19:12:00,0.22424626350402832
19:20:00,0.23787808418273926
19:28:00,0.32154369354248047
19:36:00,0.24700212478637695
19:44:00,0.23974037170410156
19:52:00,0.30711984634399414
20:00:00,0.2665383815765381
20:08:00,0.2601277828216553
20:16:00,0.310748815536499
20:24:00,0.25472450256347656
20:32:00,0.2576873302459717
20:40:00,0.33206915855407715
20:48:00,0.26224255561828613
20:56:00,0.2664952278137207
21:04:00,0.32846641540527344
21:12:00,0.24161791801452637
21:20:00,0.21881937980651855
21:28:00,0.2872047424316406
21:36:00,0.219879150390625
21:44:00,0.22003865242004395
21:52:00,0.29065418243408203
22:00:00,0.21243953704833984
22:08:00,0.22002577781677246
22:16:00,0.2877929210662842
22:24:00,0.21853089332580566
22:32:00,0.2188866138458252
22:40:00,0.28728747367858887
22:48:00,0.2204596996307373
22:56:00,0.2174375057220459
23:04:00,0.2859787940979004
23:12:00,0.21944236755371094
23:20:00,0.22141718864440918
23:28:00,0.2831602096557617
23:36:00,0.2175755500793457
23:44:00,0.21901226043701172
