time,n_delay_added,rs_exec_time
00:00:00,0,
00:16:00,0,0.04128313064575195
00:32:00,0,0.04833793640136719
00:48:00,0,0.06232500076293945
01:04:00,0,0.174454927444458
01:20:00,0,0.06215095520019531
01:36:00,0,0.0646979808807373
01:52:00,0,0.07090210914611816
02:08:00,0,0.08488702774047852
02:24:00,0,0.10263776779174805
02:40:00,0,0.08587503433227539
02:56:00,0,0.1402881145477295
03:12:00,0,0.10088801383972168
03:28:00,0,0.09477710723876953
03:44:00,0,0.10741496086120605
04:00:00,0,0.13611912727355957
04:16:00,0,0.13994789123535156
04:32:00,0,0.13152170181274414
04:48:00,0,0.24863886833190918
05:04:00,0,0.1930840015411377
05:20:00,0,0.1863260269165039
05:36:00,0,0.8870298862457275
05:52:00,0,0.3152499198913574
06:08:00,0,0.23009300231933594
06:24:00,0,0.21155881881713867
06:40:00,0,0.4172549247741699
06:56:00,0,0.342602014541626
07:12:00,0,0.23199105262756348
07:28:00,0,0.2457408905029297
07:44:00,0,0.24758601188659668
08:00:00,0,0.39902782440185547
08:16:00,0,0.28364109992980957
08:32:00,1,0.31323909759521484
08:48:00,0,0.3821120262145996
09:04:00,0,0.3424818515777588
09:20:00,0,0.29825806617736816
09:36:00,0,0.3737068176269531
09:52:00,0,0.3645040988922119
10:08:00,0,0.22934675216674805
10:24:00,0,0.31445813179016113
10:40:00,0,0.3350560665130615
10:56:00,0,0.34211182594299316
11:12:00,0,0.4206569194793701
11:28:00,0,0.335360050201416
11:44:00,0,0.30440497398376465
12:00:00,0,0.37636399269104004
12:16:00,0,0.26381707191467285
12:32:00,0,0.3440430164337158
12:48:00,0,0.2644038200378418
13:04:00,0,0.3953969478607178
13:20:00,0,0.26058220863342285
13:36:00,0,0.35265278816223145
13:52:00,0,0.27827882766723633
14:08:00,0,0.41768980026245117
14:24:00,0,0.31336092948913574
14:40:00,0,0.27642393112182617
14:56:00,0,0.29401397705078125
15:12:00,0,0.2975590229034424
15:28:00,0,0.29271721839904785
15:44:00,0,0.3686530590057373
16:00:00,0,0.7051429748535156
16:16:00,0,0.5002179145812988
16:32:00,0,0.35635995864868164
16:48:00,0,0.4392249584197998
17:04:00,0,0.36591482162475586
17:20:00,0,0.7040729522705078
17:36:00,0,0.5756359100341797
17:52:00,0,1.6181068420410156
18:08:00,0,0.6727931499481201
18:24:00,0,0.39320993423461914
18:40:00,0,0.5819051265716553
18:56:00,0,0.6117486953735352
19:12:00,0,0.518427848815918
19:28:00,0,0.6353321075439453
19:44:00,0,0.39009904861450195
20:00:00,0,0.601553201675415
20:16:00,0,0.5180361270904541
20:32:00,0,0.47019195556640625
20:48:00,0,0.6424787044525146
21:04:00,0,0.6582980155944824
21:20:00,0,0.8924539089202881
21:36:00,0,0.6933431625366211
21:52:00,0,0.5945010185241699
22:08:00,0,0.44672608375549316
22:24:00,0,0.5774929523468018
22:40:00,0,0.6047039031982422
22:56:00,0,0.4676649570465088
23:12:00,0,0.9122867584228516
23:28:00,0,0.7561550140380859
23:44:00,0,0.7527449131011963
23:44:30,0,0.4989168643951416
23:45:00,0,1.268009901046753
23:45:30,0,0.7697210311889648
23:46:00,0,1.6643059253692627
23:46:30,0,1.9750351905822754
23:47:00,0,1.3710319995880127
23:47:30,0,0.5447750091552734
23:48:00,0,0.6955070495605469
23:48:30,0,0.7082948684692383
23:49:00,0,0.6060779094696045
