time,rs_exec_time
00:00:00,
00:15:00,0.03602290153503418
00:30:00,0.09780311584472656
00:45:00,0.16612577438354492
01:00:00,0.08275508880615234
01:15:00,0.11770081520080566
01:30:00,0.08848094940185547
01:45:00,0.1230309009552002
02:00:00,0.08788013458251953
02:15:00,0.1526329517364502
02:30:00,0.04670405387878418
02:45:00,0.1110689640045166
03:00:00,0.11252999305725098
03:15:00,0.10670018196105957
03:30:00,0.14194989204406738
03:45:00,0.17779922485351562
04:00:00,0.13858389854431152
04:15:00,0.11646580696105957
04:30:00,0.11530709266662598
04:45:00,0.17244410514831543
05:00:00,0.1297290325164795
05:15:00,0.18582701683044434
05:30:00,0.21916794776916504
05:45:00,0.1940300464630127
06:00:00,0.1365509033203125
06:15:00,0.14002084732055664
06:30:00,0.1562790870666504
06:45:00,0.14585614204406738
07:00:00,0.1488630771636963
07:15:00,0.15166997909545898
07:30:00,0.2095959186553955
07:45:00,0.16371417045593262
08:00:00,0.15930414199829102
08:15:00,0.21630215644836426
08:30:00,0.18528175354003906
08:45:00,0.22951674461364746
09:00:00,0.21376800537109375
09:15:00,0.16741704940795898
09:30:00,0.22629618644714355
09:45:00,0.17029094696044922
10:00:00,0.18055415153503418
10:15:00,0.2284412384033203
10:30:00,0.1904299259185791
10:45:00,0.24181580543518066
11:00:00,0.18300485610961914
11:15:00,0.19135284423828125
11:30:00,0.24251699447631836
11:45:00,0.21688008308410645
12:00:00,0.33226895332336426
12:15:00,0.19559288024902344
12:30:00,0.24124503135681152
12:45:00,0.1991732120513916
13:00:00,0.2677948474884033
13:15:00,0.20696187019348145
13:30:00,0.2732059955596924
13:45:00,0.22025418281555176
14:00:00,0.2904078960418701
14:15:00,0.2760889530181885
14:30:00,0.266294002532959
14:45:00,0.21078038215637207
15:00:00,0.2538011074066162
15:15:00,0.22288799285888672
15:30:00,0.2697157859802246
15:45:00,0.22265195846557617
16:00:00,0.30325984954833984
16:15:00,0.24178314208984375
16:30:00,0.30313611030578613
16:45:00,0.29540085792541504
17:00:00,0.2431468963623047
17:15:00,0.31496596336364746
17:30:00,0.24596881866455078
17:45:00,0.4192988872528076
18:00:00,0.31803226470947266
18:15:00,0.2490367889404297
18:30:00,0.32494521141052246
18:45:00,0.2610001564025879
19:00:00,0.34364891052246094
19:15:00,0.37337517738342285
19:30:00,0.27291417121887207
19:45:00,0.344545841217041
20:00:00,0.10378813743591309
20:15:00,0.3370361328125
20:30:00,0.33623290061950684
20:45:00,0.2704460620880127
21:00:00,0.372575044631958
21:15:00,0.3255460262298584
21:30:00,0.08910989761352539
21:45:00,0.09601783752441406
22:00:00,0.16001486778259277
22:15:00,0.0989387035369873
22:30:00,0.09344601631164551
22:45:00,0.1120297908782959
23:00:00,0.1872551441192627
23:15:00,0.09590911865234375
23:30:00,0.09083294868469238
