time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.044844865798950195
00:30:00,2,0.10063815116882324
00:45:00,2,0.09918403625488281
01:00:00,2,0.10390806198120117
01:15:00,2,0.11105012893676758
01:30:00,2,0.11728715896606445
01:45:00,2,0.11331701278686523
02:00:00,2,0.11693596839904785
02:15:00,2,0.11810898780822754
02:30:00,2,0.12415075302124023
02:45:00,2,0.17513680458068848
03:00:00,2,0.12637686729431152
03:15:00,2,0.1283588409423828
03:30:00,2,0.23980116844177246
03:45:00,2,0.15141797065734863
04:00:00,2,0.19306588172912598
04:15:00,2,0.19139480590820312
04:30:00,2,0.17613577842712402
04:45:00,2,0.15106582641601562
05:00:00,2,0.21513700485229492
05:15:00,2,0.1424558162689209
05:30:00,2,0.15126681327819824
05:45:00,2,0.15195178985595703
06:00:00,2,0.21897411346435547
06:15:00,2,0.16604399681091309
06:30:00,2,0.16970586776733398
06:45:00,2,0.22495198249816895
07:00:00,2,0.17316293716430664
07:15:00,2,0.17554903030395508
07:30:00,2,0.23234033584594727
07:45:00,2,0.18051695823669434
08:00:00,2,0.19312691688537598
08:15:00,2,0.28511476516723633
08:30:00,2,0.2176799774169922
08:45:00,2,0.24278616905212402
09:00:00,2,0.28185105323791504
09:15:00,2,0.28430891036987305
09:30:00,2,0.2670578956604004
09:45:00,2,0.3106710910797119
10:00:00,2,0.20772671699523926
10:15:00,2,0.3026139736175537
10:30:00,2,0.22025823593139648
10:45:00,2,0.21580886840820312
11:00:00,2,0.2823002338409424
11:15:00,2,0.22682404518127441
11:30:00,2,0.29543280601501465
11:45:00,2,0.2886769771575928
12:00:00,2,0.33742427825927734
12:15:00,2,0.30729198455810547
12:30:00,2,0.35456085205078125
12:45:00,2,0.30295491218566895
13:00:00,2,0.3470900058746338
13:15:00,2,0.2869079113006592
13:30:00,2,0.37679219245910645
13:45:00,2,0.3122687339782715
14:00:00,2,0.31458306312561035
14:15:00,2,0.25934910774230957
14:30:00,2,0.3128540515899658
14:45:00,2,0.2618560791015625
15:00:00,2,0.4664900302886963
15:15:00,2,0.25458693504333496
15:30:00,2,0.3274390697479248
15:45:00,2,0.2692749500274658
16:00:00,2,0.6266989707946777
16:15:00,2,0.3555629253387451
16:30:00,2,0.39298200607299805
16:45:00,2,0.38457512855529785
17:00:00,2,0.34069299697875977
17:15:00,2,0.4014148712158203
17:30:00,2,0.3119471073150635
17:45:00,2,0.3495960235595703
18:00:00,2,0.3508949279785156
18:15:00,2,0.3077239990234375
18:30:00,2,0.3613920211791992
18:45:00,2,0.3671989440917969
19:00:00,2,0.3303492069244385
19:15:00,2,0.4082670211791992
19:30:00,2,0.3111999034881592
19:45:00,2,0.42333197593688965
20:00:00,2,0.37869691848754883
20:15:00,2,0.32709598541259766
20:30:00,2,0.3356020450592041
20:45:00,2,0.38263821601867676
21:00:00,2,0.42339277267456055
21:15:00,2,0.3303360939025879
21:30:00,0,0.40714597702026367
21:45:00,0,0.11638832092285156
22:00:00,0,0.17199993133544922
22:15:00,0,0.12319016456604004
22:30:00,0,0.10677003860473633
22:45:00,0,0.10716795921325684
23:00:00,0,0.17133307456970215
23:15:00,0,0.10755491256713867
23:30:00,0,0.10506606101989746
