time,n_delay_added,rs_exec_time
00:00:00,0,
00:13:00,0,0.04675006866455078
00:26:00,0,0.17342495918273926
00:39:00,0,0.050909996032714844
00:52:00,1,0.0559689998626709
01:05:00,0,0.10051584243774414
01:18:00,0,0.060292959213256836
01:31:00,0,0.07162332534790039
01:44:00,0,0.06767797470092773
01:57:00,0,0.07092785835266113
02:10:00,0,0.1275327205657959
02:23:00,0,0.07457518577575684
02:36:00,0,0.07889771461486816
02:49:00,0,0.0817410945892334
03:02:00,0,0.08365797996520996
03:15:00,0,0.0901641845703125
03:28:00,0,0.08514285087585449
03:41:00,0,0.0856008529663086
03:54:00,0,0.09140896797180176
04:07:00,0,0.10158491134643555
04:20:00,0,0.10570693016052246
04:33:00,1,0.10240936279296875
04:46:00,0,0.27274203300476074
04:59:00,0,0.11314702033996582
05:12:00,0,0.11449003219604492
05:25:00,0,0.19136881828308105
05:38:00,1,0.12148904800415039
05:51:00,0,0.2342381477355957
06:04:00,0,0.1307692527770996
06:17:00,0,0.2170250415802002
06:30:00,0,0.13418006896972656
06:43:00,0,0.13640904426574707
06:56:00,0,0.22194409370422363
07:09:00,0,0.1454000473022461
07:22:00,0,0.155059814453125
07:35:00,0,0.15007996559143066
07:48:00,0,0.24054193496704102
08:01:00,0,0.15917181968688965
08:14:00,1,0.17345404624938965
08:27:00,0,0.434859037399292
08:40:00,0,0.17817378044128418
08:53:00,0,0.2766120433807373
09:06:00,0,0.18499183654785156
09:19:00,0,0.18277788162231445
09:32:00,0,0.28255295753479004
09:45:00,0,0.19445204734802246
09:58:00,0,0.1912548542022705
10:11:00,0,0.33029890060424805
10:24:00,0,0.19955921173095703
10:37:00,0,0.2865111827850342
10:50:00,0,0.20131301879882812
11:03:00,0,0.21005797386169434
11:16:00,0,0.3113086223602295
11:29:00,0,0.21460986137390137
11:42:00,0,0.2966189384460449
11:55:00,0,0.21893310546875
12:08:00,0,0.21709895133972168
12:21:00,0,0.32657575607299805
12:34:00,0,0.23134112358093262
12:47:00,0,0.32347607612609863
13:00:00,0,0.24604201316833496
13:13:00,0,0.3294367790222168
13:26:00,0,0.2357771396636963
13:39:00,0,0.34092092514038086
13:52:00,0,0.2423858642578125
14:05:00,0,0.34888195991516113
14:18:00,0,0.2485668659210205
14:31:00,0,0.3542490005493164
14:44:00,0,0.29629993438720703
14:57:00,0,0.3621349334716797
15:10:00,0,0.26728391647338867
15:23:00,0,0.36798882484436035
15:36:00,0,0.2779080867767334
15:49:00,0,0.3868851661682129
16:02:00,0,0.27438974380493164
16:15:00,0,0.39325499534606934
16:28:00,0,0.3161427974700928
16:41:00,0,0.40175890922546387
16:54:00,0,0.305264949798584
17:07:00,0,0.39492201805114746
17:20:00,0,0.2942848205566406
17:33:00,0,0.3029661178588867
17:46:00,0,0.3919849395751953
17:59:00,0,0.3037910461425781
18:12:00,0,0.4451460838317871
18:25:00,0,0.3099370002746582
18:38:00,0,0.4278440475463867
18:51:00,0,0.42501115798950195
19:04:00,0,0.33117222785949707
19:17:00,0,0.45951414108276367
19:30:00,0,0.4310019016265869
19:43:00,0,0.35126495361328125
19:56:00,0,0.46462202072143555
20:09:00,0,0.43290209770202637
20:22:00,0,0.3443179130554199
20:35:00,0,0.47695493698120117
20:48:00,0,0.45167994499206543
21:01:00,0,0.3487880229949951
21:14:00,0,0.498898983001709
21:27:00,0,0.4495401382446289
21:40:00,0,0.3369767665863037
21:53:00,0,0.4631180763244629
22:06:00,0,0.45116209983825684
22:19:00,0,0.33587002754211426
22:32:00,0,0.4806349277496338
22:45:00,0,0.46396422386169434
22:58:00,0,0.3435170650482178
23:11:00,0,0.46698689460754395
23:24:00,0,0.44627833366394043
23:37:00,0,0.33823084831237793
