time,n_delay_added,rs_exec_time
00:00:00,0,
00:13:00,2,0.32341504096984863
00:26:00,2,1.293975830078125
00:39:00,1,1.0757031440734863
00:52:00,1,0.6953752040863037
01:05:00,0,1.1707501411437988
01:18:00,1,0.35858821868896484
01:31:00,0,1.034280776977539
01:44:00,2,0.3522520065307617
01:57:00,0,1.2199389934539795
02:10:00,0,0.5245599746704102
02:23:00,0,0.3338649272918701
02:36:00,1,0.5967528820037842
02:49:00,1,1.0758330821990967
03:02:00,2,0.7750070095062256
03:15:00,0,1.6289501190185547
03:28:00,1,0.376176118850708
03:41:00,0,1.2391679286956787
03:54:00,1,0.6199228763580322
04:07:00,3,1.0257129669189453
04:20:00,1,2.3308160305023193
04:33:00,2,0.8518450260162354
04:46:00,3,1.1519780158996582
04:59:00,0,1.4840219020843506
05:12:00,2,0.4574432373046875
05:25:00,1,1.1434857845306396
05:38:00,4,0.7542788982391357
05:51:00,2,2.01841402053833
06:04:00,1,1.352808952331543
06:17:00,0,0.7867231369018555
06:30:00,0,0.5479650497436523
06:43:00,1,0.438248872756958
06:56:00,1,0.7792658805847168
07:09:00,0,0.8969647884368896
07:22:00,0,0.49251484870910645
07:35:00,0,0.49260807037353516
07:48:00,1,0.42555904388427734
08:01:00,0,0.7920651435852051
08:14:00,0,0.48514604568481445
08:27:00,0,0.45892906188964844
08:40:00,2,0.4013807773590088
08:53:00,2,1.2855141162872314
09:06:00,1,1.2495019435882568
09:19:00,2,0.8773801326751709
09:32:00,1,1.2299163341522217
09:45:00,1,0.8521730899810791
09:58:00,5,0.8797669410705566
10:11:00,1,2.4538309574127197
10:24:00,1,0.9345011711120605
10:37:00,2,0.8334259986877441
10:50:00,1,1.3036770820617676
11:03:00,2,0.8305437564849854
11:16:00,4,1.3686139583587646
11:29:00,2,2.257758855819702
11:42:00,0,1.5103020668029785
11:55:00,1,0.5119490623474121
12:08:00,3,0.9090607166290283
12:21:00,2,1.7370288372039795
12:34:00,0,1.417849063873291
12:47:00,0,0.5632789134979248
13:00:00,2,0.5102989673614502
13:13:00,2,1.4587299823760986
13:26:00,1,1.4312901496887207
13:39:00,4,0.9721090793609619
13:52:00,2,2.2049150466918945
14:05:00,0,1.3739898204803467
14:18:00,1,0.5369222164154053
14:31:00,0,0.9249610900878906
14:44:00,3,0.4836752414703369
14:57:00,6,2.0028510093688965
15:10:00,4,3.318107843399048
15:23:00,2,2.7152767181396484
15:36:00,1,1.8461482524871826
15:49:00,2,1.008256196975708
16:02:00,0,1.3874878883361816
16:15:00,1,0.6428477764129639
16:28:00,0,1.0207538604736328
16:41:00,0,0.5619218349456787
16:54:00,1,0.5489139556884766
17:07:00,3,0.9173429012298584
17:20:00,1,1.9059152603149414
17:33:00,4,0.993955135345459
17:46:00,5,2.829396963119507
17:59:00,2,2.959946393966675
18:12:00,0,1.448988914489746
18:25:00,0,0.559485912322998
18:38:00,4,0.545100212097168
18:51:00,1,2.4660680294036865
19:04:00,1,1.039250135421753
19:17:00,0,1.008876085281372
19:30:00,3,0.5650119781494141
19:43:00,0,2.0257201194763184
19:56:00,0,0.5934929847717285
20:09:00,1,0.46407294273376465
20:22:00,0,0.9423301219940186
20:35:00,0,0.5717051029205322
20:48:00,2,0.5415003299713135
21:01:00,0,1.5028388500213623
21:14:00,0,0.5601170063018799
21:27:00,0,0.4781641960144043
21:40:00,0,0.46247386932373047
21:53:00,0,0.4653029441833496
22:06:00,0,0.46685004234313965
22:19:00,0,0.46838879585266113
22:32:00,0,0.46977686882019043
22:45:00,0,0.4706568717956543
22:58:00,0,0.47208499908447266
23:11:00,0,0.47231292724609375
23:24:00,0,0.4795718193054199
23:37:00,0,0.4749312400817871
