time,n_delay_added,rs_exec_time
00:00:00,0,
00:19:00,0,0.0371098518371582
00:38:00,0,0.05014395713806152
00:57:00,0,0.05497288703918457
01:16:00,0,0.05742502212524414
01:35:00,0,0.06508684158325195
01:54:00,0,0.0711050033569336
02:13:00,0,0.07250714302062988
02:32:00,0,0.07450294494628906
02:51:00,0,0.0917518138885498
03:10:00,0,0.10194516181945801
03:29:00,0,0.10475921630859375
03:48:00,0,0.11399292945861816
04:07:00,0,0.09735512733459473
04:26:00,0,0.15271401405334473
04:45:00,0,0.10993719100952148
05:04:00,0,0.11354398727416992
05:23:00,0,0.17052698135375977
05:42:00,0,0.12075424194335938
06:01:00,0,0.19959616661071777
06:20:00,0,0.14524006843566895
06:39:00,0,0.29941606521606445
06:58:00,0,0.13757801055908203
07:17:00,0,0.31893229484558105
07:36:00,0,0.195587158203125
07:55:00,0,0.15323591232299805
08:14:00,0,0.378917932510376
08:33:00,0,0.31249308586120605
08:52:00,0,0.21578001976013184
09:11:00,0,0.5812890529632568
09:30:00,0,0.21976494789123535
09:49:00,0,0.17309308052062988
10:08:00,0,0.2617208957672119
10:27:00,0,0.2049698829650879
10:46:00,0,0.19368720054626465
11:05:00,0,0.28940916061401367
11:24:00,0,0.1979372501373291
11:43:00,0,0.24426698684692383
12:02:00,0,0.30217599868774414
12:21:00,0,0.2105112075805664
12:40:00,0,0.314288854598999
12:59:00,0,0.22533488273620605
13:18:00,0,0.31838297843933105
13:37:00,0,0.23881793022155762
13:56:00,0,0.2732710838317871
14:15:00,1,0.3748939037322998
14:34:00,0,0.591087818145752
14:53:00,0,0.27702784538269043
15:12:00,0,0.4034268856048584
15:31:00,0,0.2675189971923828
15:50:00,0,0.3913750648498535
16:09:00,0,0.32425808906555176
16:28:00,0,0.37801313400268555
16:47:00,0,0.3073878288269043
17:06:00,0,0.423037052154541
17:25:00,0,0.29726290702819824
17:44:00,0,0.9029572010040283
18:03:00,0,0.48677563667297363
18:22:00,0,0.32767796516418457
18:41:00,0,0.5126028060913086
19:00:00,0,0.37874579429626465
19:19:00,0,0.4839498996734619
19:38:00,0,0.33751702308654785
19:57:00,0,0.5537641048431396
20:16:00,0,0.7031590938568115
20:35:00,0,0.34987401962280273
20:54:00,0,0.5254919528961182
21:13:00,0,0.524216890335083
21:32:00,0,1.147021770477295
21:51:00,0,0.46501803398132324
22:10:00,0,0.34340405464172363
22:29:00,0,0.4482080936431885
22:48:00,0,0.48454904556274414
23:07:00,1,0.405886173248291
23:26:00,0,0.8599050045013428
23:45:00,0,0.523461103439331
23:45:30,2,0.3972468376159668
23:46:00,2,1.4554460048675537
23:46:30,2,1.4676010608673096
23:47:00,2,1.465069055557251
23:47:30,3,1.9730939865112305
23:48:00,0,2.0918960571289062
23:48:30,2,0.6015818119049072
23:49:00,1,1.389540195465088
