,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
0,0,0,1050,0
1,0,0,1830,0
2,0,0,1680,0
3,0,0,1530,0
4,0,0,2550,0
5,0,0,1680,0
6,0,0,1950,0
7,2,0,1650,2
8,0,0,1740,0
9,0,0,1950,0
10,0,0,1410,0
11,0,0,1170,0
12,0,0,1980,0
13,0,0,1080,0
14,0,0,1770,0
15,0,0,2100,0
16,0,0,1680,0
17,0,0,1350,0
18,0,0,1710,0
19,0,0,1140,0
20,0,0,1200,0
21,0,0,1170,0
22,0,0,1140,0
23,0,0,2040,0
24,0,0,870,0
25,0,0,1320,0
26,0,0,1800,0
27,0,0,1740,0
28,0,0,840,0
29,0,0,1710,0
30,0,0,1350,0
31,0,0,1740,0
32,0,0,2400,0
33,0,0,960,0
34,0,0,1710,0
35,0,0,1530,0
36,0,0,1350,0
37,0,0,2490,0
38,0,0,1620,0
39,0,0,1950,0
40,0,0,1530,0
41,0,0,1380,0
42,0,1,1170,1
43,0,0,1530,0
44,0,0,1980,0
45,0,0,960,0
46,0,0,1560,0
47,0,0,1320,0
48,0,0,1980,0
49,0,0,1590,0
50,0,0,1350,0
51,0,0,1650,0
52,0,0,2310,0
53,0,0,1050,0
54,0,0,1470,0
55,0,0,1560,0
56,0,0,930,0
57,0,0,1620,0
58,0,0,1530,0
59,0,0,1260,0
60,0,0,1620,0
61,0,0,1380,0
62,0,0,1440,0
63,1,0,1920,1
64,1,0,1320,1
65,0,0,1020,0
66,0,0,1470,0
67,0,0,1860,0
68,0,0,1110,0
69,0,0,1650,0
70,0,0,1650,0
71,2,0,1170,2
72,0,0,1530,0
73,0,0,1770,0
74,0,0,990,0
75,0,0,1890,0
76,0,0,1110,0
77,0,0,1650,0
78,0,0,1470,0
79,0,0,1200,0
80,0,0,2460,0
81,0,0,1470,0
82,0,0,1170,0
83,0,0,1770,0
84,0,0,1530,0
85,0,0,1500,0
86,0,0,1320,0
87,0,0,1530,0
88,0,0,1350,0
89,0,0,1200,0
90,0,0,1530,0
91,0,0,1200,0
92,0,0,990,0
93,0,0,1770,0
94,0,0,1410,0
95,0,0,1050,0
96,0,0,1560,0
97,0,0,1980,0
98,0,0,1260,0
99,0,0,1650,0
100,0,0,1200,0
101,0,0,1230,0
102,0,0,1860,0
103,0,0,1350,0
104,0,0,2100,0
105,0,0,1200,0
106,0,0,1740,0
107,0,0,1200,0
108,0,0,2220,0
109,0,0,1170,0
110,0,0,960,0
111,0,0,1590,0
112,0,0,870,0
113,0,0,1470,0
114,0,0,1290,0
115,0,0,1530,0
116,0,0,1050,0
117,0,0,1350,0
118,0,0,1020,0
119,0,0,1680,0
120,0,0,1620,0
121,0,0,1650,0
122,2,0,1110,2
123,0,0,1680,0
124,0,0,1710,0
125,0,0,1350,0
126,0,0,930,0
127,0,0,1230,0
128,0,0,1770,0
129,0,0,1740,0
130,0,0,990,0
131,0,0,1590,0
132,0,0,1530,0
133,0,0,1860,0
134,0,0,1620,0
135,0,0,1590,0
136,0,0,990,0
137,0,0,1500,0
138,0,0,2160,0
139,0,0,1470,0
140,0,0,1350,0
141,0,0,1470,0
142,0,0,1230,0
143,0,0,1950,0
144,0,0,1410,0
145,0,0,1830,0
146,0,0,1440,0
147,0,0,1230,0
148,0,0,1650,0
149,0,0,1110,0
150,0,0,1290,0
151,0,0,1740,0
152,0,1,1920,1
