,rs_exec_time
00:00:00,
00:01:30,0.0425112247467041
00:03:00,0.055383920669555664
00:04:30,0.06036114692687988
00:06:00,0.12523508071899414
00:07:30,0.06606531143188477
00:09:00,0.07439064979553223
00:10:30,0.08119511604309082
00:12:00,0.09109020233154297
00:13:30,0.18235492706298828
00:15:00,0.1027517318725586
00:16:30,0.10487031936645508
00:18:00,0.11034417152404785
00:19:30,0.43204736709594727
00:21:00,0.19514799118041992
00:22:30,0.11240601539611816
00:24:00,0.10666823387145996
00:25:30,0.11104249954223633
00:27:00,0.12023782730102539
00:28:30,0.2141876220703125
00:30:00,0.2695493698120117
00:31:30,0.18858003616333008
00:33:00,0.11601424217224121
00:34:30,0.11382818222045898
00:36:00,0.20169544219970703
00:37:30,0.1122291088104248
00:39:00,0.20517539978027344
00:40:30,0.4261603355407715
00:42:00,0.11935019493103027
00:43:30,0.4848463535308838
00:45:00,0.8332641124725342
00:46:30,0.6350939273834229
00:48:00,0.23066329956054688
00:49:30,0.13315129280090332
00:51:00,0.48140597343444824
00:52:30,0.9235360622406006
00:54:00,1.1527135372161865
00:55:30,0.6730692386627197
00:57:00,0.22401905059814453
00:58:30,0.13813519477844238
01:00:00,0.13963580131530762
01:01:30,0.18489789962768555
01:03:00,0.12407279014587402
01:04:30,0.7097640037536621
01:06:00,0.6288745403289795
01:07:30,0.20515036582946777
01:09:00,0.1202394962310791
01:10:30,0.12280392646789551
01:12:00,0.10977602005004883
01:13:30,0.16983795166015625
01:15:00,0.20809006690979004
01:16:30,0.12058591842651367
01:18:00,0.12009072303771973
01:19:30,0.12187480926513672
01:21:00,0.23222565650939941
01:22:30,0.2954590320587158
01:24:00,0.12826204299926758
01:25:30,0.3576388359069824
01:27:00,0.4430999755859375
01:28:30,0.1908702850341797
01:30:00,0.34533166885375977
01:31:30,0.23465633392333984
01:33:00,0.3484475612640381
01:34:30,0.2919883728027344
01:36:00,0.13345122337341309
01:37:30,0.23772096633911133
01:39:00,0.12897944450378418
01:40:30,0.4064936637878418
01:42:00,0.22396039962768555
01:43:30,0.12396597862243652
01:45:00,0.23966073989868164
01:46:30,0.13168931007385254
01:48:00,0.13230037689208984
01:49:30,0.2982969284057617
01:51:00,0.22260046005249023
01:52:30,0.13824081420898438
01:54:00,0.13787531852722168
01:55:30,0.24077224731445312
01:57:00,0.14326763153076172
01:58:30,0.3142406940460205
02:00:00,0.14335274696350098
02:01:30,0.2527186870574951
02:03:00,0.13652276992797852
02:04:30,0.44519948959350586
02:06:00,0.5951077938079834
02:07:30,0.4003889560699463
02:09:00,0.13440322875976562
02:10:30,0.9600214958190918
02:12:00,0.6492328643798828
02:13:30,0.2903444766998291
02:15:00,0.12460446357727051
02:16:30,0.12919306755065918
02:18:00,0.12482404708862305
02:19:30,0.12852168083190918
02:21:00,0.12445378303527832
02:22:30,0.11842679977416992
02:24:00,0.12204146385192871
02:25:30,0.283705472946167
02:27:00,0.23325324058532715
02:28:30,0.12675237655639648
02:30:00,0.1360180377960205
02:31:30,0.25029826164245605
02:33:00,0.4248826503753662
02:34:30,0.2354879379272461
02:36:00,0.1388108730316162
02:37:30,0.44701337814331055
02:39:00,0.47482776641845703
02:40:30,0.5766780376434326
02:42:00,0.25814032554626465
02:43:30,0.15125417709350586
02:45:00,0.15509343147277832
02:46:30,0.15835785865783691
02:48:00,0.15400171279907227
02:49:30,0.34027624130249023
02:51:00,0.2647385597229004
02:52:30,0.14948058128356934
02:54:00,0.15053844451904297
02:55:30,0.3201277256011963
02:57:00,0.2606511116027832
02:58:30,0.3683598041534424
03:00:00,0.14437603950500488
03:01:30,0.14252233505249023
03:03:00,0.20486116409301758
03:04:30,0.27113986015319824
03:06:00,0.24175548553466797
03:07:30,0.25478196144104004
03:09:00,0.20432066917419434
03:10:30,0.15265130996704102
03:12:00,0.16252970695495605
03:13:30,0.28380250930786133
03:15:00,0.15749764442443848
03:16:30,0.15415382385253906
03:18:00,0.35253429412841797
03:19:30,0.865307092666626
03:21:00,0.7887141704559326
03:22:30,0.5737590789794922
03:24:00,0.1559431552886963
03:25:30,0.15523862838745117
03:27:00,0.15110325813293457
03:28:30,0.32416224479675293
03:30:00,0.4915626049041748
03:31:30,0.3023111820220947
03:33:00,0.1447908878326416
03:34:30,0.14665675163269043
03:36:00,0.14933490753173828
03:37:30,0.14693903923034668
03:39:00,0.14429926872253418
03:40:30,0.44445085525512695
03:42:00,0.3779716491699219
03:43:30,0.2490692138671875
03:45:00,1.1356778144836426
03:46:30,1.0454835891723633
03:48:00,0.6771323680877686
03:49:30,0.883051872253418
03:51:00,0.3433370590209961
03:52:30,0.1571502685546875
03:54:00,0.16080737113952637
03:55:30,0.4350764751434326
03:57:00,0.3321056365966797
03:58:30,0.15086674690246582
04:00:00,0.15541338920593262
04:01:30,0.16253900527954102
04:03:00,0.168501615524292
04:04:30,0.22823119163513184
04:06:00,0.15675973892211914
04:07:30,0.2937583923339844
04:09:00,0.2971670627593994
04:10:30,0.7358918190002441
04:12:00,0.758979082107544
04:13:30,0.423687219619751
04:15:00,0.2296433448791504
04:16:30,0.29740023612976074
04:18:00,0.2920854091644287
04:19:30,0.15697264671325684
04:21:00,0.21510601043701172
04:22:30,0.2863295078277588
04:24:00,0.27998900413513184
04:25:30,0.49732065200805664
04:27:00,0.5545380115509033
04:28:30,0.3423640727996826
04:30:00,0.16076087951660156
04:31:30,0.1595602035522461
04:33:00,0.15706634521484375
04:34:30,0.1557321548461914
04:36:00,0.16046905517578125
04:37:30,0.21393942832946777
04:39:00,0.41777658462524414
04:40:30,0.588404655456543
04:42:00,0.2863149642944336
04:43:30,0.15079045295715332
04:45:00,0.1559896469116211
04:46:30,0.1556253433227539
04:48:00,0.214644193649292
04:49:30,0.15930986404418945
04:51:00,0.15755248069763184
04:52:30,0.1557319164276123
04:54:00,0.2849998474121094
04:55:30,0.599698543548584
04:57:00,0.46496105194091797
04:58:30,0.15366077423095703
05:00:00,0.15836048126220703
05:01:30,0.45425891876220703
05:03:00,0.36123108863830566
05:04:30,0.3112928867340088
05:06:00,1.0840229988098145
05:07:30,0.6708648204803467
05:09:00,0.23603248596191406
05:10:30,0.22650814056396484
05:12:00,0.24166584014892578
05:13:30,0.6545548439025879
05:15:00,1.1076991558074951
05:16:30,0.8490021228790283
05:18:00,0.663597583770752
05:19:30,0.35094738006591797
05:21:00,0.5450773239135742
05:22:30,0.18462538719177246
05:24:00,0.18430304527282715
05:25:30,0.248443603515625
05:27:00,0.337674617767334
05:28:30,0.4770529270172119
05:30:00,0.24034428596496582
05:31:30,0.17470312118530273
05:33:00,0.1734905242919922
05:34:30,0.3348233699798584
05:36:00,1.001593828201294
05:37:30,0.36933016777038574
05:39:00,0.7241055965423584
05:40:30,0.9576113224029541
05:42:00,0.32211971282958984
05:43:30,0.17639398574829102
05:45:00,0.32638072967529297
05:46:30,0.37161922454833984
05:48:00,0.1775205135345459
05:49:30,0.17409801483154297
05:51:00,0.17322492599487305
05:52:30,0.23004841804504395
05:54:00,0.17873167991638184
05:55:30,0.17961621284484863
05:57:00,0.17896366119384766
05:58:30,0.17786908149719238
06:00:00,0.5455634593963623
06:01:30,0.5349628925323486
06:03:00,0.1801004409790039
06:04:30,0.4956691265106201
06:06:00,0.38871097564697266
06:07:30,0.32845640182495117
