time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.3993721008300781
00:30:00,1,1.068899154663086
00:45:00,0,0.757605791091919
01:00:00,0,0.48371005058288574
01:15:00,0,0.39203929901123047
01:30:00,0,0.4663252830505371
01:45:00,2,0.46927595138549805
02:00:00,0,1.0161089897155762
02:15:00,0,0.4413611888885498
02:30:00,0,0.40082812309265137
02:45:00,0,0.35099315643310547
03:00:00,3,0.4168851375579834
03:15:00,0,1.5009150505065918
03:30:00,0,0.38319993019104004
03:45:00,1,0.4613480567932129
04:00:00,0,0.7251367568969727
04:15:00,0,0.4385950565338135
04:30:00,2,0.5492911338806152
04:45:00,2,1.1975901126861572
05:00:00,0,1.1916441917419434
05:15:00,0,0.40232086181640625
05:30:00,1,0.48868298530578613
05:45:00,1,0.8968579769134521
06:00:00,1,0.9828810691833496
06:15:00,0,0.8257851600646973
06:30:00,0,0.4464132785797119
06:45:00,1,0.4537792205810547
07:00:00,7,0.8300149440765381
07:15:00,1,3.4348080158233643
07:30:00,0,0.9063959121704102
07:45:00,2,0.4190371036529541
08:00:00,3,1.355409860610962
08:15:00,0,1.6257598400115967
08:30:00,1,0.5135111808776855
08:45:00,2,0.8858389854431152
09:00:00,0,1.3063879013061523
09:15:00,1,0.4224741458892822
09:30:00,1,0.8760490417480469
09:45:00,1,0.8328628540039062
10:00:00,3,0.8992428779602051
10:15:00,2,1.8771541118621826
10:30:00,0,1.662663221359253
10:45:00,1,0.5184037685394287
11:00:00,2,0.861379861831665
11:15:00,2,1.3093230724334717
11:30:00,1,1.336427927017212
11:45:00,0,0.854902982711792
12:00:00,1,0.5240092277526855
12:15:00,2,0.8881800174713135
12:30:00,3,1.3301949501037598
12:45:00,2,1.9000792503356934
13:00:00,2,1.2940568923950195
13:15:00,0,1.3527300357818604
13:30:00,1,0.5253970623016357
13:45:00,4,0.9844381809234619
14:00:00,0,2.263833999633789
14:15:00,1,0.4340848922729492
14:30:00,0,0.8696508407592773
14:45:00,3,0.5401439666748047
15:00:00,6,1.8933770656585693
15:15:00,2,3.295330047607422
15:30:00,1,1.4290621280670166
15:45:00,2,1.0125627517700195
16:00:00,1,1.3891141414642334
16:15:00,1,0.99888014793396
16:30:00,2,0.9709370136260986
16:45:00,4,1.472062349319458
17:00:00,0,2.7543160915374756
17:15:00,0,0.5633091926574707
17:30:00,2,0.5206170082092285
17:45:00,2,1.389098882675171
18:00:00,4,1.5658791065216064
18:15:00,2,2.867316961288452
18:30:00,2,1.4768240451812744
18:45:00,2,1.9386487007141113
19:00:00,0,1.4609708786010742
19:15:00,0,0.5722088813781738
19:30:00,6,0.5563540458679199
19:45:00,0,3.862528085708618
20:00:00,1,0.6356151103973389
20:15:00,0,0.982928991317749
20:30:00,0,0.6407339572906494
20:45:00,6,0.5929210186004639
21:00:00,1,3.580029010772705
21:15:00,0,1.0169000625610352
21:30:00,0,0.4986381530761719
21:45:00,0,0.462047815322876
22:00:00,0,0.49872303009033203
22:15:00,0,0.4571688175201416
22:30:00,0,0.46924591064453125
22:45:00,0,0.4697299003601074
23:00:00,0,0.38895320892333984
23:15:00,0,0.4863770008087158
23:30:00,0,0.4462599754333496
