time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.04521536827087402
00:30:00,2,0.12012410163879395
00:45:00,2,0.206406831741333
01:00:00,2,0.13509011268615723
01:15:00,2,0.18830418586730957
01:30:00,2,0.1551821231842041
01:45:00,2,0.1805720329284668
02:00:00,2,0.26941704750061035
02:15:00,2,0.2422640323638916
02:30:00,2,0.23187899589538574
02:45:00,2,0.3391261100769043
03:00:00,2,0.15409302711486816
03:15:00,2,0.4355180263519287
03:30:00,2,0.2287616729736328
03:45:00,2,0.28342604637145996
04:00:00,2,0.26314759254455566
04:15:00,2,0.2085399627685547
04:30:00,2,0.2280271053314209
04:45:00,2,0.15231990814208984
05:00:00,2,0.16386103630065918
05:15:00,2,0.2053089141845703
05:30:00,2,0.23752093315124512
05:45:00,2,0.19256210327148438
06:00:00,2,0.24543070793151855
06:15:00,2,0.2634899616241455
06:30:00,2,0.2264540195465088
06:45:00,2,0.2589688301086426
07:00:00,2,0.23996376991271973
07:15:00,2,0.25261998176574707
07:30:00,2,0.20631718635559082
07:45:00,2,0.2197868824005127
08:00:00,2,0.25032496452331543
08:15:00,2,0.26221299171447754
08:30:00,2,0.2198958396911621
08:45:00,2,0.2508671283721924
09:00:00,2,0.41225695610046387
09:15:00,2,0.3905029296875
09:30:00,2,0.27721500396728516
09:45:00,2,0.2635188102722168
10:00:00,2,0.30712008476257324
10:15:00,2,0.3112070560455322
10:30:00,2,0.2937438488006592
10:45:00,2,0.34390687942504883
11:00:00,2,0.2765319347381592
11:15:00,2,0.30503296852111816
11:30:00,2,0.2704129219055176
11:45:00,2,0.27498435974121094
12:00:00,2,0.25846195220947266
12:15:00,2,0.2631211280822754
12:30:00,2,0.524507999420166
12:45:00,2,0.5428919792175293
13:00:00,2,0.4159660339355469
13:15:00,2,0.3321189880371094
13:30:00,2,0.4876739978790283
13:45:00,2,0.27518701553344727
14:00:00,2,0.35202717781066895
14:15:00,2,0.3319709300994873
14:30:00,2,0.5048408508300781
14:45:00,2,0.3359410762786865
15:00:00,2,0.3952028751373291
15:15:00,2,0.4662361145019531
15:30:00,2,0.45074009895324707
15:45:00,2,0.3645203113555908
16:00:00,2,0.36595821380615234
16:15:00,2,0.3319988250732422
16:30:00,2,0.3525197505950928
16:45:00,2,0.38044285774230957
17:00:00,2,0.5940070152282715
17:15:00,2,0.380734920501709
17:30:00,2,0.33080410957336426
17:45:00,2,0.3880300521850586
18:00:00,2,0.3409998416900635
18:15:00,2,0.4158940315246582
18:30:00,2,0.3894803524017334
18:45:00,2,0.31564807891845703
19:00:00,2,0.3904721736907959
19:15:00,2,0.3742790222167969
19:30:00,2,0.35030388832092285
19:45:00,2,0.3829779624938965
20:00:00,2,0.35997986793518066
20:15:00,2,0.38852405548095703
20:30:00,2,0.407346248626709
20:45:00,2,0.372514009475708
21:00:00,2,0.4114046096801758
21:15:00,2,0.3968770503997803
21:30:00,0,0.34879493713378906
21:45:00,0,0.1046900749206543
22:00:00,0,0.10858821868896484
22:15:00,0,0.12792491912841797
22:30:00,0,0.10610318183898926
22:45:00,0,0.11618304252624512
23:00:00,0,0.10435891151428223
23:15:00,0,0.11074519157409668
23:30:00,0,0.1273038387298584
