time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.28403615951538086
00:30:00,1,0.9851551055908203
00:45:00,0,0.7470009326934814
01:00:00,2,0.35654187202453613
01:15:00,0,1.0661430358886719
01:30:00,0,0.4246821403503418
01:45:00,2,0.3550112247467041
02:00:00,0,1.0499560832977295
02:15:00,0,0.45835065841674805
02:30:00,0,0.43787193298339844
02:45:00,1,0.35833096504211426
03:00:00,5,0.7782988548278809
03:15:00,0,2.425355911254883
03:30:00,2,0.4582099914550781
03:45:00,1,1.1128451824188232
04:00:00,1,0.7478630542755127
04:15:00,1,0.7271020412445068
04:30:00,2,0.766848087310791
04:45:00,2,1.1168909072875977
05:00:00,0,1.2082829475402832
05:15:00,2,0.4028501510620117
05:30:00,3,1.134998083114624
05:45:00,1,1.9165499210357666
06:00:00,1,0.8078100681304932
06:15:00,0,0.8330259323120117
06:30:00,0,0.37238311767578125
06:45:00,1,0.4572608470916748
07:00:00,2,0.8106319904327393
07:15:00,1,1.2511301040649414
07:30:00,2,0.8338441848754883
07:45:00,2,1.1843760013580322
08:00:00,2,1.241948127746582
08:15:00,1,1.2978458404541016
08:30:00,0,0.8934252262115479
08:45:00,2,0.5047261714935303
09:00:00,0,1.2344450950622559
09:15:00,2,0.4882087707519531
09:30:00,1,1.261479139328003
09:45:00,0,0.8886251449584961
10:00:00,3,0.5333139896392822
10:15:00,3,1.6930902004241943
10:30:00,2,1.9998300075531006
10:45:00,1,1.6049079895019531
11:00:00,1,0.8894228935241699
11:15:00,0,0.8850069046020508
11:30:00,0,0.5083072185516357
11:45:00,0,0.4868767261505127
12:00:00,1,0.4061148166656494
12:15:00,0,0.9102976322174072
12:30:00,3,0.5198459625244141
12:45:00,3,1.7457301616668701
13:00:00,2,1.7014877796173096
13:15:00,1,1.3100738525390625
13:30:00,1,0.9156322479248047
13:45:00,2,1.0391900539398193
14:00:00,3,1.6126530170440674
14:15:00,1,1.9521219730377197
14:30:00,0,1.0009918212890625
14:45:00,3,0.5889337062835693
15:00:00,8,2.085739850997925
15:15:00,3,5.439237833023071
15:30:00,2,2.6525700092315674
15:45:00,2,1.652292013168335
16:00:00,0,1.6449658870697021
16:15:00,1,0.6691052913665771
16:30:00,2,1.1385087966918945
16:45:00,2,1.793614149093628
17:00:00,4,1.6530640125274658
17:15:00,2,2.9951419830322266
17:30:00,2,1.5467007160186768
17:45:00,3,1.5547451972961426
18:00:00,3,2.1145668029785156
18:15:00,3,2.0938141345977783
18:30:00,0,2.135305881500244
18:45:00,2,0.5091991424560547
19:00:00,2,1.5962908267974854
19:15:00,0,1.5669050216674805
19:30:00,6,0.5751280784606934
19:45:00,5,3.385564088821411
20:00:00,1,3.3182272911071777
20:15:00,1,1.0608150959014893
20:30:00,1,0.9825739860534668
20:45:00,6,1.0084421634674072
21:00:00,0,3.514702796936035
21:15:00,0,0.567753791809082
21:30:00,0,0.4597630500793457
21:45:00,0,0.4536628723144531
22:00:00,0,0.44096803665161133
22:15:00,0,0.4485471248626709
22:30:00,0,0.46292614936828613
22:45:00,0,0.46541690826416016
23:00:00,0,0.45650196075439453
23:15:00,0,0.45980000495910645
23:30:00,0,0.38675403594970703
