,rs_exec_time
00:00:00,
00:02:00,0.027191877365112305
00:04:00,0.029145479202270508
00:06:00,0.037046194076538086
00:08:00,0.0403897762298584
00:10:00,0.04232454299926758
00:12:00,0.04481315612792969
00:14:00,0.04767155647277832
00:16:00,0.052234649658203125
00:18:00,0.10378003120422363
00:20:00,0.10046076774597168
00:22:00,0.056629180908203125
00:24:00,0.058725833892822266
00:26:00,0.057683706283569336
00:28:00,0.14622211456298828
00:30:00,0.09206175804138184
00:32:00,0.05223798751831055
00:34:00,0.05408978462219238
00:36:00,0.05918598175048828
00:38:00,0.055007219314575195
00:40:00,0.056737422943115234
00:42:00,0.05808401107788086
00:44:00,0.057303667068481445
00:46:00,0.06260275840759277
00:48:00,0.06474137306213379
00:50:00,0.0630044937133789
00:52:00,0.06428885459899902
00:54:00,0.06329679489135742
00:56:00,0.05817413330078125
00:58:00,0.05663466453552246
01:00:00,0.10553646087646484
01:02:00,0.054721832275390625
01:04:00,0.05481743812561035
01:06:00,0.05345344543457031
01:08:00,0.05108928680419922
01:10:00,0.05507373809814453
01:12:00,0.05508828163146973
01:14:00,0.05552530288696289
01:16:00,0.05860137939453125
01:18:00,0.057532548904418945
01:20:00,0.05807757377624512
01:22:00,0.05868196487426758
01:24:00,0.05501747131347656
01:26:00,0.060568809509277344
01:28:00,0.058442115783691406
01:30:00,0.06205940246582031
01:32:00,0.0606999397277832
01:34:00,0.1146092414855957
01:36:00,0.06785750389099121
01:38:00,0.06285524368286133
01:40:00,0.06449198722839355
01:42:00,0.0654747486114502
01:44:00,0.0681467056274414
01:46:00,0.06911110877990723
01:48:00,0.06562161445617676
01:50:00,0.06038713455200195
01:52:00,0.06266236305236816
01:54:00,0.12170600891113281
01:56:00,0.11817812919616699
01:58:00,0.06626415252685547
02:00:00,0.1181786060333252
02:02:00,0.06936931610107422
02:04:00,0.06579899787902832
02:06:00,0.0666954517364502
02:08:00,0.06878423690795898
02:10:00,0.0730581283569336
02:12:00,0.07106471061706543
02:14:00,0.07188129425048828
02:16:00,0.06609630584716797
02:18:00,0.06572389602661133
02:20:00,0.12097358703613281
02:22:00,0.11833548545837402
02:24:00,0.12022733688354492
02:26:00,0.0697941780090332
02:28:00,0.1275784969329834
02:30:00,0.07015132904052734
02:32:00,0.06932544708251953
02:34:00,0.07228302955627441
02:36:00,0.07025289535522461
02:38:00,0.06630253791809082
02:40:00,0.06952738761901855
02:42:00,0.07153058052062988
02:44:00,0.06644701957702637
02:46:00,0.06736397743225098
02:48:00,0.06573343276977539
02:50:00,0.16506624221801758
02:52:00,0.06824445724487305
02:54:00,0.12975144386291504
02:56:00,0.24431586265563965
02:58:00,0.07123684883117676
03:00:00,0.06940627098083496
03:02:00,0.07007193565368652
03:04:00,0.06814455986022949
03:06:00,0.06848907470703125
03:08:00,0.11413264274597168
03:10:00,0.07012248039245605
03:12:00,0.07094478607177734
03:14:00,0.06984114646911621
03:16:00,0.06911468505859375
03:18:00,0.07046270370483398
03:20:00,0.06838440895080566
03:22:00,0.06719970703125
03:24:00,0.07097601890563965
03:26:00,0.07410073280334473
03:28:00,0.0690164566040039
03:30:00,0.07140398025512695
03:32:00,0.07315564155578613
03:34:00,0.11668896675109863
03:36:00,0.0761258602142334
03:38:00,0.07528972625732422
03:40:00,0.07333660125732422
03:42:00,0.07378864288330078
03:44:00,0.1401348114013672
03:46:00,0.1265859603881836
03:48:00,0.0729668140411377
03:50:00,0.07120585441589355
03:52:00,0.07288932800292969
03:54:00,0.11814045906066895
03:56:00,0.07117605209350586
03:58:00,0.07347893714904785
04:00:00,0.0744316577911377
04:02:00,0.07325291633605957
04:04:00,0.0726785659790039
04:06:00,0.07747054100036621
04:08:00,0.08191561698913574
04:10:00,0.08687162399291992
04:12:00,0.08906698226928711
04:14:00,0.08625483512878418
04:16:00,0.13152599334716797
04:18:00,0.08522653579711914
04:20:00,0.08528804779052734
04:22:00,0.07977676391601562
04:24:00,0.07961034774780273
04:26:00,0.0754852294921875
04:28:00,0.07839846611022949
04:30:00,0.07727384567260742
04:32:00,0.13851428031921387
04:34:00,0.13811588287353516
04:36:00,0.1147005558013916
04:38:00,0.07668566703796387
04:40:00,0.0796670913696289
04:42:00,0.07652115821838379
04:44:00,0.07390427589416504
04:46:00,0.07600116729736328
04:48:00,0.07810568809509277
04:50:00,0.07744312286376953
04:52:00,0.07895159721374512
04:54:00,0.07899141311645508
04:56:00,0.0741419792175293
04:58:00,0.08269858360290527
05:00:00,0.08614087104797363
05:02:00,0.08769512176513672
05:04:00,0.087860107421875
05:06:00,0.13720202445983887
05:08:00,0.08636808395385742
05:10:00,0.08754205703735352
05:12:00,0.1564486026763916
05:14:00,0.15226125717163086
05:16:00,0.08417534828186035
05:18:00,0.08231878280639648
05:20:00,0.08366894721984863
05:22:00,0.08104753494262695
05:24:00,0.1289229393005371
05:26:00,0.14043378829956055
05:28:00,0.07985472679138184
05:30:00,0.08124446868896484
05:32:00,0.08435225486755371
05:34:00,0.08519339561462402
05:36:00,0.1508622169494629
05:38:00,0.08527374267578125
05:40:00,0.13622450828552246
05:42:00,0.07966399192810059
05:44:00,0.08632493019104004
05:46:00,0.08152461051940918
05:48:00,0.08336925506591797
05:50:00,0.08295202255249023
05:52:00,0.16137337684631348
05:54:00,0.08777379989624023
05:56:00,0.08812642097473145
05:58:00,0.2212812900543213
06:00:00,0.09202909469604492
06:02:00,0.16811013221740723
06:04:00,0.08907198905944824
06:06:00,0.09278464317321777
06:08:00,0.09139275550842285
06:10:00,0.09087014198303223
06:12:00,0.07881355285644531
06:14:00,0.20932912826538086
06:16:00,0.07942700386047363
06:18:00,0.16038966178894043
06:20:00,0.24783730506896973
06:22:00,0.0900111198425293
06:24:00,0.09048032760620117
06:26:00,0.13938593864440918
06:28:00,0.08799076080322266
06:30:00,0.31915879249572754
06:32:00,0.09461498260498047
06:34:00,0.09287762641906738
06:36:00,0.10119962692260742
06:38:00,0.2273261547088623
06:40:00,0.09258723258972168
06:42:00,0.09208130836486816
06:44:00,0.09299993515014648
06:46:00,0.0914452075958252
06:48:00,0.0850074291229248
06:50:00,0.09000325202941895
06:52:00,0.0890049934387207
06:54:00,0.1385347843170166
06:56:00,0.08711671829223633
06:58:00,0.09049463272094727
07:00:00,0.09450173377990723
07:02:00,0.09712696075439453
07:04:00,0.0895538330078125
07:06:00,0.25762009620666504
07:08:00,0.13914060592651367
07:10:00,0.174363374710083
07:12:00,0.09034514427185059
07:14:00,0.09260368347167969
07:16:00,0.08757448196411133
07:18:00,0.0894477367401123
07:20:00,0.16790294647216797
07:22:00,0.22966837882995605
07:24:00,0.09359502792358398
07:26:00,0.17436957359313965
07:28:00,0.09531736373901367
