time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,0,0.05129671096801758
00:30:00,0,0.06321406364440918
00:45:00,0,0.27312684059143066
01:00:00,0,0.06868410110473633
01:15:00,0,0.06393098831176758
01:30:00,0,0.07187271118164062
01:45:00,0,0.09497809410095215
02:00:00,0,0.1506209373474121
02:15:00,0,0.12073421478271484
02:30:00,0,0.0893239974975586
02:45:00,0,0.1569209098815918
03:00:00,0,0.0958859920501709
03:15:00,0,0.08780384063720703
03:30:00,0,0.08661031723022461
03:45:00,0,0.09400391578674316
04:00:00,0,0.10036706924438477
04:15:00,0,0.2123100757598877
04:30:00,0,0.13909626007080078
04:45:00,0,0.10227108001708984
05:00:00,0,0.1258230209350586
05:15:00,0,0.12847208976745605
05:30:00,0,0.12267804145812988
05:45:00,0,0.1179962158203125
06:00:00,0,0.12424015998840332
06:15:00,1,0.13387179374694824
06:30:00,0,0.336209774017334
06:45:00,0,0.1607820987701416
07:00:00,0,0.1460261344909668
07:15:00,0,0.21280264854431152
07:30:00,1,0.143326997756958
07:45:00,0,0.36748194694519043
08:00:00,0,0.19084405899047852
08:15:00,0,0.18845820426940918
08:30:00,0,0.18757295608520508
08:45:00,0,0.18199706077575684
09:00:00,0,0.20614075660705566
09:15:00,0,0.2016150951385498
09:30:00,0,0.175307035446167
09:45:00,0,0.21036481857299805
10:00:00,0,0.24943900108337402
10:15:00,0,0.18787574768066406
10:30:00,0,0.197052001953125
10:45:00,0,0.2868800163269043
11:00:00,0,0.24024295806884766
11:15:00,0,0.21316313743591309
11:30:00,0,0.3434422016143799
11:45:00,0,0.21589183807373047
12:00:00,0,0.3284022808074951
12:15:00,0,0.22771620750427246
12:30:00,0,0.23134088516235352
12:45:00,0,0.24730396270751953
13:00:00,0,0.2569580078125
13:15:00,0,0.32694125175476074
13:30:00,0,0.24048519134521484
13:45:00,0,0.41030192375183105
14:00:00,0,0.3872101306915283
14:15:00,0,0.3630812168121338
14:30:00,0,0.27138781547546387
14:45:00,0,0.36313700675964355
15:00:00,0,0.368945837020874
15:15:00,0,0.3651711940765381
15:30:00,0,0.4715847969055176
15:45:00,0,0.3889961242675781
16:00:00,0,0.34261178970336914
16:15:00,0,0.4375312328338623
16:30:00,0,0.3626697063446045
16:45:00,0,0.4922349452972412
17:00:00,0,0.34993505477905273
17:15:00,1,0.46654272079467773
17:30:00,0,0.7603609561920166
17:45:00,0,0.5321340560913086
18:00:00,0,0.35183191299438477
18:15:00,0,0.4525718688964844
18:30:00,0,0.5893571376800537
18:45:00,0,0.45749688148498535
19:00:00,0,0.4620189666748047
19:15:00,0,0.3691389560699463
19:30:00,0,0.6136760711669922
19:45:00,0,0.451718807220459
20:00:00,0,0.3950080871582031
20:15:00,0,0.5847980976104736
20:30:00,0,0.46856117248535156
20:45:00,0,0.41965508460998535
21:00:00,0,0.5549519062042236
21:15:00,0,0.5261459350585938
21:30:00,0,0.38032007217407227
21:45:00,0,0.37265872955322266
22:00:00,0,0.7737882137298584
22:15:00,0,0.567490816116333
22:30:00,0,0.351809024810791
22:45:00,0,0.5296282768249512
23:00:00,0,0.4687480926513672
23:15:00,0,0.36319494247436523
23:30:00,0,0.3759751319885254
23:45:00,0,0.4479999542236328
23:45:30,0,0.5179178714752197
23:46:00,0,0.38578319549560547
23:46:30,0,0.4779019355773926
23:47:00,0,0.5318882465362549
23:47:30,0,0.4187052249908447
23:48:00,0,0.5918419361114502
23:48:30,0,0.5968687534332275
23:49:00,0,0.3596329689025879
