,rs_exec_time
00:00:00,
00:02:00,0.011378049850463867
00:04:00,0.01182413101196289
00:06:00,0.013630867004394531
00:08:00,0.03432488441467285
00:10:00,0.01149606704711914
00:12:00,0.021439075469970703
00:14:00,0.017689228057861328
00:16:00,0.016192913055419922
00:18:00,0.014632940292358398
00:20:00,0.017078161239624023
00:22:00,0.014138936996459961
00:24:00,0.011892080307006836
00:26:00,0.014678955078125
00:28:00,0.01357126235961914
00:30:00,0.01320505142211914
00:32:00,0.013849735260009766
00:34:00,0.012491941452026367
00:36:00,0.012278079986572266
00:38:00,0.01108098030090332
00:40:00,0.014843940734863281
00:42:00,0.012621164321899414
00:44:00,0.01313471794128418
00:46:00,0.013998031616210938
00:48:00,0.011246919631958008
00:50:00,0.013617277145385742
00:52:00,0.014470100402832031
00:54:00,0.014412879943847656
00:56:00,0.011754035949707031
00:58:00,0.013750076293945312
01:00:00,0.014011144638061523
01:02:00,0.013800859451293945
01:04:00,0.014895200729370117
01:06:00,0.011954784393310547
01:08:00,0.015049219131469727
01:10:00,0.015942811965942383
01:12:00,0.0285489559173584
01:14:00,0.013569116592407227
01:16:00,0.015461206436157227
01:18:00,0.0178680419921875
01:20:00,0.01676797866821289
01:22:00,0.017020225524902344
01:24:00,0.016024112701416016
01:26:00,0.01554417610168457
01:28:00,0.014132976531982422
01:30:00,0.015664100646972656
01:32:00,0.044960975646972656
01:34:00,0.02037191390991211
01:36:00,0.016560077667236328
01:38:00,0.01645493507385254
01:40:00,0.015418052673339844
01:42:00,0.01568317413330078
01:44:00,0.015643835067749023
01:46:00,0.03229498863220215
01:48:00,0.0177609920501709
01:50:00,0.052030086517333984
01:52:00,0.019166946411132812
01:54:00,0.01878213882446289
01:56:00,0.017889738082885742
01:58:00,0.01966094970703125
02:00:00,0.02153301239013672
02:02:00,0.02002406120300293
02:04:00,0.020878076553344727
02:06:00,0.04723310470581055
02:08:00,0.020536184310913086
02:10:00,0.0177462100982666
02:12:00,0.018362045288085938
02:14:00,0.018248796463012695
02:16:00,0.02050161361694336
02:18:00,0.018809080123901367
02:20:00,0.01861405372619629
02:22:00,0.016794204711914062
02:24:00,0.020093917846679688
02:26:00,0.022863149642944336
02:28:00,0.021882295608520508
02:30:00,0.021296977996826172
02:32:00,0.023279905319213867
02:34:00,0.027323246002197266
02:36:00,0.022884845733642578
02:38:00,0.024038076400756836
02:40:00,0.023078203201293945
02:42:00,0.023704051971435547
02:44:00,0.06655311584472656
02:46:00,0.019868850708007812
02:48:00,0.019672155380249023
02:50:00,0.020750045776367188
02:52:00,0.019283056259155273
02:54:00,0.06981086730957031
02:56:00,0.052309274673461914
02:58:00,0.0499720573425293
03:00:00,0.056960105895996094
03:02:00,0.022313833236694336
03:04:00,0.021914958953857422
03:06:00,0.022526979446411133
03:08:00,0.0228729248046875
03:10:00,0.021575212478637695
03:12:00,0.022306203842163086
03:14:00,0.022516965866088867
03:16:00,0.022372961044311523
03:18:00,0.02158379554748535
03:20:00,0.02202296257019043
03:22:00,0.020990848541259766
03:24:00,0.023935794830322266
03:26:00,0.02457404136657715
03:28:00,0.025384902954101562
03:30:00,0.022565126419067383
03:32:00,0.025081872940063477
03:34:00,0.023749113082885742
03:36:00,0.023303985595703125
03:38:00,0.021823883056640625
03:40:00,0.05443406105041504
03:42:00,0.075408935546875
03:44:00,0.04237723350524902
03:46:00,0.042777061462402344
03:48:00,0.042623043060302734
03:50:00,0.05614519119262695
03:52:00,0.08235979080200195
03:54:00,0.023962020874023438
03:56:00,0.024528026580810547
03:58:00,0.02562713623046875
04:00:00,0.024796247482299805
04:02:00,0.024447917938232422
04:04:00,0.024859905242919922
04:06:00,0.02404189109802246
04:08:00,0.024883270263671875
04:10:00,0.07273077964782715
04:12:00,0.05183577537536621
04:14:00,0.026552200317382812
04:16:00,0.041548967361450195
04:18:00,0.02948904037475586
04:20:00,0.032132863998413086
04:22:00,0.03640389442443848
04:24:00,0.027811050415039062
04:26:00,0.02803206443786621
04:28:00,0.026571989059448242
04:30:00,0.026102066040039062
