,rs_exec_time
00:00:00,
00:02:00,0.011293888092041016
00:04:00,0.011631011962890625
00:06:00,0.012036800384521484
00:08:00,0.010737895965576172
00:10:00,0.011851787567138672
00:12:00,0.011244058609008789
00:14:00,0.013211727142333984
00:16:00,0.013274908065795898
00:18:00,0.012773275375366211
00:20:00,0.03590106964111328
00:22:00,0.037766218185424805
00:24:00,0.011433124542236328
00:26:00,0.011831998825073242
00:28:00,0.013272762298583984
00:30:00,0.011956214904785156
00:32:00,0.012090206146240234
00:34:00,0.01343679428100586
00:36:00,0.013331890106201172
00:38:00,0.011987924575805664
00:40:00,0.012224197387695312
00:42:00,0.010827064514160156
00:44:00,0.013000011444091797
00:46:00,0.016659021377563477
00:48:00,0.012677192687988281
00:50:00,0.011589765548706055
00:52:00,0.013245105743408203
00:54:00,0.01155996322631836
00:56:00,0.013589859008789062
00:58:00,0.014865875244140625
01:00:00,0.05573391914367676
01:02:00,0.014487981796264648
01:04:00,0.014590978622436523
01:06:00,0.015737056732177734
01:08:00,0.015031099319458008
01:10:00,0.013744831085205078
01:12:00,0.01502680778503418
01:14:00,0.015259742736816406
01:16:00,0.01651787757873535
01:18:00,0.018253803253173828
01:20:00,0.015505075454711914
01:22:00,0.014858007431030273
01:24:00,0.01451873779296875
01:26:00,0.013401985168457031
01:28:00,0.015214681625366211
01:30:00,0.016594886779785156
01:32:00,0.015401124954223633
01:34:00,0.013914823532104492
01:36:00,0.015008211135864258
01:38:00,0.014956951141357422
01:40:00,0.017331838607788086
01:42:00,0.01535487174987793
01:44:00,0.014697074890136719
01:46:00,0.015215158462524414
01:48:00,0.014197111129760742
01:50:00,0.0155029296875
01:52:00,0.017602205276489258
01:54:00,0.01654791831970215
01:56:00,0.01868295669555664
01:58:00,0.04772830009460449
02:00:00,0.019041061401367188
02:02:00,0.015779972076416016
02:04:00,0.014778852462768555
02:06:00,0.01700305938720703
02:08:00,0.018426179885864258
02:10:00,0.017781972885131836
02:12:00,0.015229940414428711
02:14:00,0.018227815628051758
02:16:00,0.01787090301513672
02:18:00,0.01840066909790039
02:20:00,0.02198314666748047
02:22:00,0.02036285400390625
02:24:00,0.017563819885253906
02:26:00,0.020019054412841797
02:28:00,0.020609617233276367
02:30:00,0.018527746200561523
02:32:00,0.038752079010009766
02:34:00,0.020928144454956055
02:36:00,0.0183103084564209
02:38:00,0.019307851791381836
02:40:00,0.0185849666595459
02:42:00,0.01892685890197754
02:44:00,0.017613887786865234
02:46:00,0.01970195770263672
02:48:00,0.02039480209350586
02:50:00,0.019708871841430664
02:52:00,0.017599105834960938
02:54:00,0.01838397979736328
02:56:00,0.02242875099182129
02:58:00,0.0389409065246582
03:00:00,0.01865100860595703
03:02:00,0.01937413215637207
03:04:00,0.023247718811035156
03:06:00,0.019461870193481445
03:08:00,0.018677949905395508
03:10:00,0.0191650390625
03:12:00,0.022928953170776367
03:14:00,0.021256208419799805
03:16:00,0.020743846893310547
03:18:00,0.020906925201416016
03:20:00,0.020763874053955078
03:22:00,0.021643877029418945
03:24:00,0.0226747989654541
03:26:00,0.021426916122436523
03:28:00,0.04157376289367676
03:30:00,0.021069765090942383
03:32:00,0.02209782600402832
03:34:00,0.02119302749633789
03:36:00,0.020619869232177734
03:38:00,0.020560264587402344
03:40:00,0.020956993103027344
03:42:00,0.02051401138305664
03:44:00,0.018697261810302734
03:46:00,0.020291805267333984
03:48:00,0.02151799201965332
03:50:00,0.02240586280822754
03:52:00,0.021004915237426758
03:54:00,0.022517919540405273
03:56:00,0.021241188049316406
03:58:00,0.02105879783630371
04:00:00,0.02137589454650879
04:02:00,0.024287939071655273
04:04:00,0.025543928146362305
04:06:00,0.02469611167907715
04:08:00,0.02377009391784668
04:10:00,0.06358981132507324
04:12:00,0.03301405906677246
04:14:00,0.025776147842407227
04:16:00,0.023157835006713867
04:18:00,0.027734994888305664
04:20:00,0.025889873504638672
04:22:00,0.02304387092590332
04:24:00,0.028835058212280273
04:26:00,0.03475832939147949
04:28:00,0.026525259017944336
04:30:00,0.02953028678894043
04:32:00,0.026818037033081055
04:34:00,0.028820037841796875
04:36:00,0.02667403221130371
04:38:00,0.029386043548583984
04:40:00,0.02620220184326172
04:42:00,0.026752948760986328
04:44:00,0.031736135482788086
04:46:00,0.05224204063415527
04:48:00,0.026630878448486328
04:50:00,0.0269320011138916
04:52:00,0.025432109832763672
04:54:00,0.023951053619384766
04:56:00,0.025667905807495117
04:58:00,0.025925874710083008
05:00:00,0.02526092529296875
05:02:00,0.024507761001586914
