time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.29071784019470215
00:30:00,1,0.9883389472961426
00:45:00,0,0.7017989158630371
01:00:00,0,0.44135379791259766
01:15:00,0,0.4228708744049072
01:30:00,0,0.3587009906768799
01:45:00,2,0.448444128036499
02:00:00,2,1.0843489170074463
02:15:00,0,1.0608189105987549
02:30:00,0,0.3755452632904053
02:45:00,1,0.42925095558166504
03:00:00,3,0.7039511203765869
03:15:00,0,1.4907259941101074
03:30:00,0,0.44795870780944824
03:45:00,1,0.3732318878173828
04:00:00,2,0.7912921905517578
04:15:00,0,1.421609878540039
04:30:00,2,0.456528902053833
04:45:00,2,1.123924970626831
05:00:00,0,1.1665430068969727
05:15:00,0,0.49231386184692383
05:30:00,1,0.4048750400543213
05:45:00,1,0.8184058666229248
06:00:00,2,0.7675580978393555
06:15:00,0,1.1844632625579834
06:30:00,0,0.4453775882720947
06:45:00,1,0.4508647918701172
07:00:00,1,0.7860379219055176
07:15:00,1,0.8271763324737549
07:30:00,0,0.8840901851654053
07:45:00,2,0.48724794387817383
08:00:00,2,1.2125952243804932
08:15:00,2,1.3195672035217285
08:30:00,2,1.1973931789398193
08:45:00,2,1.623544692993164
09:00:00,1,1.239711046218872
09:15:00,1,0.8991720676422119
09:30:00,1,0.8266520500183105
09:45:00,0,0.8939979076385498
10:00:00,3,0.4378972053527832
10:15:00,0,1.7866291999816895
10:30:00,0,0.5356831550598145
10:45:00,1,0.4810781478881836
11:00:00,1,0.8528831005096436
11:15:00,3,0.898662805557251
11:30:00,1,1.7530958652496338
11:45:00,0,0.9052200317382812
12:00:00,1,0.419719934463501
12:15:00,0,0.9733150005340576
12:30:00,3,0.5361700057983398
12:45:00,1,1.8575937747955322
13:00:00,2,0.8674478530883789
13:15:00,0,1.3803880214691162
13:30:00,1,0.5296549797058105
13:45:00,3,0.954293966293335
14:00:00,1,1.821213960647583
14:15:00,1,0.9940381050109863
14:30:00,0,0.9621908664703369
14:45:00,3,0.4484059810638428
15:00:00,6,1.9083802700042725
15:15:00,2,3.286287784576416
15:30:00,4,1.4912710189819336
15:45:00,2,2.71079683303833
16:00:00,1,1.429008960723877
16:15:00,1,0.9931588172912598
16:30:00,3,1.0294430255889893
16:45:00,2,1.9283220767974854
17:00:00,2,1.4210689067840576
17:15:00,0,1.4340369701385498
17:30:00,2,0.5249009132385254
17:45:00,3,1.457432746887207
18:00:00,4,1.938014030456543
18:15:00,2,2.386941909790039
18:30:00,1,1.5232698917388916
18:45:00,2,0.9316368103027344
19:00:00,3,1.5253140926361084
19:15:00,0,1.8711497783660889
19:30:00,6,0.5639879703521729
19:45:00,2,3.35268497467041
20:00:00,0,1.8982799053192139
20:15:00,0,0.5989110469818115
20:30:00,0,0.4938671588897705
20:45:00,6,0.48489999771118164
21:00:00,3,3.5137150287628174
21:15:00,1,1.87715482711792
21:30:00,0,0.9347419738769531
21:45:00,0,0.4800291061401367
22:00:00,0,0.45556211471557617
22:15:00,0,0.46117091178894043
22:30:00,0,0.45042896270751953
22:45:00,0,0.39701414108276367
23:00:00,0,0.46649718284606934
23:15:00,0,0.43939900398254395
23:30:00,0,0.4571340084075928
