,rs_exec_time
00:00:00,
00:02:00,0.03252577781677246
00:04:00,0.037933349609375
00:06:00,0.04284954071044922
00:08:00,0.04495668411254883
00:10:00,0.04873180389404297
00:12:00,0.04770612716674805
00:14:00,0.049928903579711914
00:16:00,0.051802635192871094
00:18:00,0.05363011360168457
00:20:00,0.051305294036865234
00:22:00,0.0473790168762207
00:24:00,0.04934263229370117
00:26:00,0.050866127014160156
00:28:00,0.04739785194396973
00:30:00,0.04672574996948242
00:32:00,0.04815506935119629
00:34:00,0.05268716812133789
00:36:00,0.05378103256225586
00:38:00,0.05203080177307129
00:40:00,0.05211496353149414
00:42:00,0.05534839630126953
00:44:00,0.054914236068725586
00:46:00,0.057837724685668945
00:48:00,0.05932116508483887
00:50:00,0.0589754581451416
00:52:00,0.06121969223022461
00:54:00,0.05999398231506348
00:56:00,0.058037757873535156
00:58:00,0.05510830879211426
01:00:00,0.05498909950256348
01:02:00,0.053510189056396484
01:04:00,0.11076760292053223
01:06:00,0.057106733322143555
01:08:00,0.05626320838928223
01:10:00,0.05347084999084473
01:12:00,0.05546379089355469
01:14:00,0.058664560317993164
01:16:00,0.05811595916748047
01:18:00,0.058341264724731445
01:20:00,0.05373406410217285
01:22:00,0.1067056655883789
01:24:00,0.11017799377441406
01:26:00,0.05819129943847656
01:28:00,0.06277060508728027
01:30:00,0.0624852180480957
01:32:00,0.05747389793395996
01:34:00,0.05911540985107422
01:36:00,0.05962228775024414
01:38:00,0.05877351760864258
01:40:00,0.0599520206451416
01:42:00,0.12102651596069336
01:44:00,0.06446957588195801
01:46:00,0.06644797325134277
01:48:00,0.06316161155700684
01:50:00,0.06443190574645996
01:52:00,0.06088376045227051
01:54:00,0.06345129013061523
01:56:00,0.06885671615600586
01:58:00,0.07026529312133789
02:00:00,0.06740784645080566
02:02:00,0.06895971298217773
02:04:00,0.06677579879760742
02:06:00,0.06587529182434082
02:08:00,0.06629776954650879
02:10:00,0.06556224822998047
02:12:00,0.0625925064086914
02:14:00,0.05941200256347656
02:16:00,0.1154782772064209
02:18:00,0.06406021118164062
02:20:00,0.06791806221008301
02:22:00,0.06800031661987305
02:24:00,0.0683600902557373
02:26:00,0.06791090965270996
02:28:00,0.06352472305297852
02:30:00,0.06457686424255371
02:32:00,0.06759977340698242
02:34:00,0.06430912017822266
02:36:00,0.06746768951416016
02:38:00,0.0660245418548584
02:40:00,0.06390380859375
02:42:00,0.06106901168823242
02:44:00,0.058295488357543945
02:46:00,0.05974245071411133
02:48:00,0.06211400032043457
02:50:00,0.1208796501159668
02:52:00,0.06512713432312012
02:54:00,0.06762385368347168
02:56:00,0.06535458564758301
02:58:00,0.07062435150146484
03:00:00,0.12038230895996094
03:02:00,0.06438541412353516
03:04:00,0.06658053398132324
03:06:00,0.07489752769470215
03:08:00,0.073638916015625
03:10:00,0.0720217227935791
03:12:00,0.07153034210205078
03:14:00,0.06619691848754883
03:16:00,0.06807756423950195
03:18:00,0.13419675827026367
03:20:00,0.06750178337097168
03:22:00,0.0684962272644043
03:24:00,0.06638908386230469
03:26:00,0.06578683853149414
03:28:00,0.0655667781829834
03:30:00,0.12670063972473145
03:32:00,0.0671854019165039
03:34:00,0.06338882446289062
03:36:00,0.06769108772277832
03:38:00,0.13090872764587402
03:40:00,0.06769537925720215
03:42:00,0.07410883903503418
03:44:00,0.13428401947021484
03:46:00,0.07135510444641113
03:48:00,0.07164120674133301
03:50:00,0.07298564910888672
03:52:00,0.07516193389892578
03:54:00,0.07734227180480957
03:56:00,0.13860321044921875
03:58:00,0.12218332290649414
04:00:00,0.07313036918640137
04:02:00,0.07056188583374023
04:04:00,0.06932950019836426
04:06:00,0.06786346435546875
04:08:00,0.13025522232055664
04:10:00,0.06978702545166016
04:12:00,0.06938457489013672
04:14:00,0.13094735145568848
04:16:00,0.13128018379211426
04:18:00,0.0651705265045166
04:20:00,0.07275629043579102
04:22:00,0.07496047019958496
