time,count,count_conflict,size
14:03:30,3,0,38.666666666666664
14:04:00,3,0,38.666666666666664
14:04:30,3,0,38.666666666666664
14:05:00,3,0,38.666666666666664
14:05:30,3,0,38.666666666666664
14:06:00,3,0,38.666666666666664
14:06:30,3,0,39.0
14:07:00,3,0,39.0
14:07:30,3,0,39.0
14:08:00,3,0,39.0
14:08:30,3,0,39.0
14:09:00,3,0,39.0
14:09:30,3,0,39.0
14:10:00,3,0,39.0
14:10:30,3,0,39.333333333333336
14:11:00,3,0,39.333333333333336
14:11:30,3,0,39.333333333333336
14:12:00,3,0,39.333333333333336
14:12:30,3,0,39.333333333333336
14:13:00,3,0,39.333333333333336
14:13:30,3,0,39.333333333333336
14:14:00,3,0,39.333333333333336
14:14:30,3,0,39.333333333333336
14:15:00,3,0,39.333333333333336
14:15:30,3,0,39.333333333333336
14:16:00,3,0,39.333333333333336
14:16:30,3,0,39.666666666666664
14:17:00,3,0,39.666666666666664
14:17:30,3,0,39.666666666666664
14:18:00,3,0,39.666666666666664
14:18:30,3,0,39.666666666666664
14:19:00,3,0,39.666666666666664
14:19:30,3,0,39.666666666666664
14:20:00,3,0,39.666666666666664
14:20:30,3,0,39.666666666666664
14:21:00,3,0,39.666666666666664
14:21:30,3,0,40.0
14:22:00,3,0,40.0
14:22:30,3,0,40.0
14:23:00,3,0,40.0
14:23:30,3,0,40.0
14:24:00,3,0,40.0
14:24:30,3,0,40.0
14:25:00,3,0,40.0
14:25:30,3,0,40.333333333333336
14:26:00,3,0,40.333333333333336
14:26:30,3,0,40.333333333333336
14:27:00,3,0,40.333333333333336
14:27:30,3,0,40.333333333333336
14:28:00,3,0,40.333333333333336
14:28:30,3,0,40.333333333333336
14:29:00,3,0,40.333333333333336
14:29:30,3,0,40.666666666666664
14:30:00,3,0,40.666666666666664
14:30:30,3,0,40.666666666666664
14:31:00,3,0,40.666666666666664
14:31:30,3,0,40.666666666666664
14:32:00,3,0,40.666666666666664
14:32:30,3,0,40.666666666666664
14:33:00,3,0,40.666666666666664
14:33:30,3,0,40.666666666666664
14:34:00,3,0,40.666666666666664
14:34:30,3,0,41.0
14:35:00,3,0,41.0
14:35:30,3,0,41.0
14:36:00,3,0,41.0
14:36:30,3,0,41.0
14:37:00,3,0,41.0
14:37:30,3,0,41.0
14:38:00,3,0,41.0
14:38:30,3,0,41.0
14:39:00,3,0,41.0
14:39:30,3,0,41.0
14:40:00,3,0,41.0
14:40:30,3,0,41.333333333333336
14:41:00,3,0,41.333333333333336
14:41:30,3,0,41.333333333333336
14:42:00,3,0,41.333333333333336
14:42:30,3,0,41.333333333333336
14:43:00,3,0,41.333333333333336
14:43:30,3,0,41.333333333333336
14:44:00,3,0,41.333333333333336
14:44:30,3,0,41.666666666666664
14:45:00,3,0,41.666666666666664
14:45:30,3,0,41.666666666666664
14:46:00,3,0,41.666666666666664
14:46:30,3,0,41.666666666666664
14:47:00,3,0,41.666666666666664
14:47:30,3,0,41.666666666666664
14:48:00,3,0,41.666666666666664
14:48:30,3,0,41.666666666666664
14:49:00,3,0,41.666666666666664
14:49:30,3,0,42.0
14:50:00,3,0,42.0
14:50:30,3,0,42.0
14:51:00,3,0,42.0
14:51:30,3,0,42.0
14:52:00,3,0,42.0
14:52:30,3,0,42.0
14:53:00,3,0,42.0
14:53:30,3,0,42.0
14:54:00,3,0,42.0
14:54:30,3,0,42.0
14:55:00,3,0,42.0
14:55:30,3,0,42.333333333333336
14:56:00,3,0,42.333333333333336
14:56:30,3,0,42.333333333333336
14:57:00,3,0,42.333333333333336
14:57:30,3,0,42.333333333333336
14:58:00,3,0,42.333333333333336
14:58:30,3,0,42.333333333333336
14:59:00,3,0,42.333333333333336
14:59:30,3,0,42.333333333333336
15:00:00,3,0,42.333333333333336
15:00:30,3,0,42.333333333333336
15:01:00,3,0,42.333333333333336
15:01:30,3,0,42.666666666666664
15:02:00,3,0,42.666666666666664
15:02:30,3,0,42.666666666666664
15:03:00,3,0,42.666666666666664
15:03:30,3,0,42.666666666666664
15:04:00,3,0,42.666666666666664
15:04:30,3,0,42.666666666666664
15:05:00,3,0,42.666666666666664
15:05:30,3,0,42.666666666666664
15:06:00,3,0,42.666666666666664
15:06:30,3,0,43.0
15:07:00,3,0,43.0
15:07:30,3,0,43.0
15:08:00,3,0,43.0
15:08:30,3,0,43.0
15:09:00,3,0,43.0
15:09:30,3,0,43.0
15:10:00,3,0,43.0
15:10:30,3,0,43.0
15:11:00,3,0,43.0
15:11:30,3,0,43.333333333333336
15:12:00,3,0,43.333333333333336
15:12:30,3,0,43.333333333333336
15:13:00,3,0,43.333333333333336
15:13:30,3,0,43.333333333333336
15:14:00,3,0,43.333333333333336
15:14:30,3,0,43.333333333333336
15:15:00,3,0,43.333333333333336
15:15:30,3,0,43.333333333333336
15:16:00,3,0,43.333333333333336
15:16:30,3,0,43.333333333333336
15:17:00,3,0,43.333333333333336
15:17:30,3,0,43.666666666666664
15:18:00,3,0,43.666666666666664
15:18:30,3,0,43.666666666666664
15:19:00,3,0,43.666666666666664
15:19:30,3,0,43.666666666666664
15:20:00,3,0,43.666666666666664
15:20:30,3,0,43.666666666666664
15:21:00,3,0,43.666666666666664
15:21:30,3,0,43.666666666666664
15:22:00,3,0,43.666666666666664
15:22:30,3,0,44.0
15:23:00,3,0,44.0
15:23:30,3,0,44.0
15:24:00,3,0,44.0
15:24:30,3,0,44.0
15:25:00,3,0,44.0
15:25:30,3,0,44.333333333333336
15:26:00,3,0,44.333333333333336
15:26:30,3,0,44.333333333333336
15:27:00,3,0,44.333333333333336
15:27:30,3,0,44.333333333333336
15:28:00,3,0,44.333333333333336
15:28:30,3,0,44.333333333333336
15:29:00,3,0,44.333333333333336
15:29:30,3,0,44.666666666666664
15:30:00,3,0,44.666666666666664
15:30:30,3,0,44.666666666666664
15:31:00,3,0,44.666666666666664
15:31:30,3,0,44.666666666666664
15:32:00,3,0,44.666666666666664
15:32:30,3,0,44.666666666666664
15:33:00,3,0,44.666666666666664
15:33:30,3,0,44.666666666666664
15:34:00,3,0,44.666666666666664
15:34:30,3,0,45.0
15:35:00,3,0,45.0
15:35:30,3,0,45.0
15:36:00,3,0,45.0
15:36:30,3,0,45.0
15:37:00,3,0,45.0
15:37:30,3,0,45.0
15:38:00,3,0,45.0
15:38:30,3,0,45.0
15:39:00,3,0,45.0
15:39:30,3,0,45.333333333333336
15:40:00,3,0,45.333333333333336
15:40:30,3,0,45.333333333333336
15:41:00,3,0,45.333333333333336
15:41:30,3,0,45.333333333333336
15:42:00,3,0,45.333333333333336
15:42:30,3,0,45.333333333333336
15:43:00,3,0,45.333333333333336
15:43:30,3,0,45.333333333333336
15:44:00,3,0,45.333333333333336
15:44:30,3,0,45.666666666666664
15:45:00,3,0,45.666666666666664
15:45:30,3,0,45.666666666666664
15:46:00,3,0,45.666666666666664
15:46:30,3,0,45.666666666666664
15:47:00,3,0,45.666666666666664
15:47:30,3,0,45.666666666666664
15:48:00,3,0,45.666666666666664
15:48:30,3,0,45.666666666666664
15:49:00,3,0,45.666666666666664
15:49:30,3,0,46.0
15:50:00,3,0,46.0
15:50:30,3,0,46.0
15:51:00,3,0,46.0
15:51:30,3,0,46.0
15:52:00,3,0,46.0
15:52:30,3,0,46.0
15:53:00,3,0,46.0
15:53:30,3,0,46.0
15:54:00,3,0,46.0
15:54:30,3,0,46.333333333333336
15:55:00,3,0,46.333333333333336
15:55:30,3,0,46.333333333333336
15:56:00,3,0,46.333333333333336
15:56:30,3,0,46.333333333333336
15:57:00,3,0,46.333333333333336
15:57:30,3,0,46.333333333333336
15:58:00,3,0,46.333333333333336
15:58:30,3,0,46.666666666666664
15:59:00,3,0,46.666666666666664
15:59:30,3,0,46.666666666666664
16:00:00,3,0,46.666666666666664
16:00:30,3,0,46.666666666666664
16:01:00,3,0,46.666666666666664
16:01:30,3,0,46.666666666666664
16:02:00,3,0,46.666666666666664
16:02:30,3,0,46.666666666666664
16:03:00,3,0,46.666666666666664
16:03:30,3,0,47.0
16:04:00,3,0,47.0
16:04:30,3,0,47.0
16:05:00,3,0,47.0
16:05:30,3,0,47.0
16:06:00,3,0,47.0
16:06:30,3,0,47.0
16:07:00,3,0,47.0
16:07:30,3,0,47.0
16:08:00,3,0,47.0
16:08:30,3,0,47.0
16:09:00,3,0,47.0
16:09:30,3,0,47.333333333333336
16:10:00,3,0,47.333333333333336
16:10:30,3,0,47.333333333333336
16:11:00,3,0,47.333333333333336
16:11:30,3,0,47.333333333333336
16:12:00,3,0,47.333333333333336
16:12:30,3,0,47.333333333333336
16:13:00,3,0,47.333333333333336
16:13:30,3,0,47.333333333333336
16:14:00,3,0,47.333333333333336
16:14:30,3,0,47.666666666666664
16:15:00,3,0,47.666666666666664
16:15:30,3,0,47.666666666666664
16:16:00,3,0,47.666666666666664
16:16:30,3,0,47.666666666666664
16:17:00,3,0,47.666666666666664
16:17:30,3,0,47.666666666666664
16:18:00,3,0,47.666666666666664
16:18:30,3,0,47.666666666666664
16:19:00,3,0,47.666666666666664
16:19:30,3,0,48.0
16:20:00,3,0,48.0
16:20:30,3,0,48.0
16:21:00,3,0,48.0
16:21:30,3,0,48.0
16:22:00,3,0,48.0
16:22:30,3,0,48.0
16:23:00,3,0,48.0
16:23:30,3,0,48.333333333333336
16:24:00,3,0,48.333333333333336
16:24:30,3,0,48.333333333333336
16:25:00,3,0,48.333333333333336
16:25:30,3,0,48.333333333333336
16:26:00,3,0,48.333333333333336
16:26:30,3,0,48.333333333333336
16:27:00,3,0,48.333333333333336
16:27:30,3,0,48.666666666666664
16:28:00,3,0,48.666666666666664
16:28:30,3,0,48.666666666666664
16:29:00,3,0,48.666666666666664
16:29:30,3,0,48.666666666666664
16:30:00,3,0,48.666666666666664
16:30:30,3,0,48.666666666666664
16:31:00,3,0,48.666666666666664
16:31:30,3,0,48.666666666666664
16:32:00,3,0,48.666666666666664
16:32:30,3,0,49.0
16:33:00,3,0,49.0
16:33:30,3,0,49.0
16:34:00,3,0,49.0
16:34:30,3,0,49.0
16:35:00,3,0,49.0
16:35:30,3,0,49.0
16:36:00,3,0,49.0
16:36:30,3,0,49.333333333333336
16:37:00,3,0,49.333333333333336
16:37:30,3,0,49.333333333333336
16:38:00,3,0,49.333333333333336
16:38:30,3,0,49.333333333333336
16:39:00,3,0,49.333333333333336
16:39:30,3,0,49.333333333333336
16:40:00,3,0,49.333333333333336
16:40:30,3,0,49.333333333333336
16:41:00,3,0,49.333333333333336
16:41:30,3,0,49.333333333333336
16:42:00,3,0,49.333333333333336
16:42:30,3,0,49.333333333333336
16:43:00,3,0,49.333333333333336
16:43:30,3,0,49.666666666666664
16:44:00,3,0,49.666666666666664
16:44:30,3,0,49.666666666666664
16:45:00,3,0,49.666666666666664
16:45:30,3,0,49.666666666666664
16:46:00,3,0,49.666666666666664
16:46:30,3,0,49.666666666666664
16:47:00,3,0,49.666666666666664
16:47:30,3,0,49.666666666666664
16:48:00,3,0,49.666666666666664
16:48:30,3,0,50.0
16:49:00,3,0,50.0
16:49:30,3,0,50.0
16:50:00,3,0,50.0
16:50:30,3,0,50.0
16:51:00,3,0,50.0
16:51:30,3,0,50.333333333333336
16:52:00,3,0,50.333333333333336
16:52:30,3,0,50.333333333333336
16:53:00,3,0,50.333333333333336
16:53:30,3,0,50.333333333333336
16:54:00,3,0,50.333333333333336
16:54:30,3,0,50.333333333333336
16:55:00,3,0,50.333333333333336
16:55:30,3,0,50.333333333333336
16:56:00,3,0,50.333333333333336
16:56:30,3,0,50.333333333333336
16:57:00,3,0,50.333333333333336
16:57:30,3,0,50.333333333333336
16:58:00,3,0,50.333333333333336
16:58:30,3,0,50.666666666666664
16:59:00,3,0,50.666666666666664
16:59:30,3,0,50.666666666666664
17:00:00,3,0,50.666666666666664
17:00:30,3,0,50.666666666666664
17:01:00,3,0,50.666666666666664
17:01:30,3,0,50.666666666666664
17:02:00,3,0,50.666666666666664
17:02:30,3,0,50.666666666666664
17:03:00,3,0,50.666666666666664
17:03:30,3,0,50.666666666666664
17:04:00,3,0,50.666666666666664
17:04:30,3,0,51.0
17:05:00,3,0,51.0
17:05:30,3,0,51.0
17:06:00,3,0,51.0
17:06:30,3,0,51.0
17:07:00,3,0,51.0
17:07:30,3,0,51.0
17:08:00,3,0,51.0
17:08:30,3,0,51.0
17:09:00,3,0,51.0
17:09:30,3,0,51.333333333333336
17:10:00,3,0,51.333333333333336
17:10:30,3,0,51.333333333333336
17:11:00,3,0,51.333333333333336
17:11:30,3,0,51.333333333333336
17:12:00,3,0,51.333333333333336
17:12:30,3,0,51.333333333333336
17:13:00,3,0,51.333333333333336
17:13:30,3,0,51.333333333333336
17:14:00,3,0,51.333333333333336
17:14:30,3,0,51.333333333333336
17:15:00,3,0,51.333333333333336
17:15:30,3,0,51.333333333333336
17:16:00,3,0,51.333333333333336
17:16:30,3,0,51.666666666666664
17:17:00,3,0,51.666666666666664
17:17:30,3,0,51.666666666666664
17:18:00,3,0,51.666666666666664
17:18:30,3,0,51.666666666666664
17:19:00,3,0,51.666666666666664
17:19:30,3,0,51.666666666666664
17:20:00,3,0,51.666666666666664
17:20:30,3,0,52.0
17:21:00,3,0,52.0
17:21:30,3,0,52.0
17:22:00,3,0,52.0
17:22:30,3,0,52.0
17:23:00,3,0,52.0
17:23:30,3,0,52.333333333333336
17:24:00,3,0,52.333333333333336
17:24:30,3,0,52.333333333333336
17:25:00,3,0,52.333333333333336
17:25:30,3,0,52.333333333333336
17:26:00,3,0,52.333333333333336
17:26:30,3,0,52.333333333333336
17:27:00,3,0,52.333333333333336
17:27:30,3,0,52.333333333333336
17:28:00,3,0,52.333333333333336
17:28:30,3,0,52.666666666666664
17:29:00,3,0,52.666666666666664
17:29:30,3,0,52.666666666666664
17:30:00,3,0,52.666666666666664
17:30:30,3,0,52.666666666666664
17:31:00,3,0,52.666666666666664
17:31:30,3,0,52.666666666666664
17:32:00,3,0,52.666666666666664
17:32:30,3,0,52.666666666666664
17:33:00,3,0,52.666666666666664
17:33:30,3,0,53.0
17:34:00,3,0,53.0
17:34:30,3,0,53.0
17:35:00,3,0,53.0
17:35:30,3,0,53.0
17:36:00,3,0,53.0
17:36:30,3,0,53.0
17:37:00,3,0,53.0
17:37:30,3,0,53.333333333333336
17:38:00,3,0,53.333333333333336
17:38:30,3,0,53.333333333333336
17:39:00,3,0,53.333333333333336
17:39:30,3,0,53.333333333333336
17:40:00,3,0,53.333333333333336
17:40:30,3,0,53.333333333333336
17:41:00,3,0,53.333333333333336
17:41:30,3,0,53.333333333333336
17:42:00,3,0,53.333333333333336
17:42:30,3,0,53.333333333333336
17:43:00,3,0,53.333333333333336
17:43:30,3,0,53.666666666666664
17:44:00,3,0,53.666666666666664
17:44:30,3,0,53.666666666666664
17:45:00,3,0,53.666666666666664
17:45:30,3,0,53.666666666666664
17:46:00,3,0,53.666666666666664
17:46:30,3,0,53.666666666666664
17:47:00,3,0,53.666666666666664
17:47:30,3,0,53.666666666666664
17:48:00,3,0,53.666666666666664
17:48:30,3,0,54.0
17:49:00,3,0,54.0
17:49:30,3,0,54.0
17:50:00,3,0,54.0
17:50:30,3,0,54.0
17:51:00,3,0,54.0
17:51:30,3,0,54.0
17:52:00,3,0,54.0
17:52:30,3,0,54.0
17:53:00,3,0,54.0
17:53:30,3,0,54.333333333333336
17:54:00,3,0,54.333333333333336
17:54:30,3,0,54.333333333333336
17:55:00,3,0,54.333333333333336
17:55:30,3,0,54.333333333333336
17:56:00,3,0,54.333333333333336
17:56:30,3,0,54.333333333333336
17:57:00,3,0,54.333333333333336
17:57:30,3,0,54.666666666666664
17:58:00,3,0,54.666666666666664
17:58:30,3,0,54.666666666666664
17:59:00,3,0,54.666666666666664
17:59:30,3,0,54.666666666666664
18:00:00,3,0,54.666666666666664
18:00:30,3,0,54.666666666666664
18:01:00,3,0,54.666666666666664
18:01:30,3,0,54.666666666666664
18:02:00,3,0,54.666666666666664
18:02:30,3,0,55.0
18:03:00,3,0,55.0
18:03:30,3,0,55.0
18:04:00,3,0,55.0
18:04:30,3,0,55.0
18:05:00,3,0,55.0
18:05:30,3,0,55.0
18:06:00,3,0,55.0
18:06:30,3,0,55.0
18:07:00,3,0,55.0
18:07:30,3,0,55.333333333333336
18:08:00,3,0,55.333333333333336
18:08:30,3,0,55.333333333333336
18:09:00,3,0,55.333333333333336
18:09:30,3,0,55.333333333333336
18:10:00,3,0,55.333333333333336
18:10:30,3,0,55.333333333333336
18:11:00,3,0,55.333333333333336
18:11:30,3,0,55.333333333333336
18:12:00,3,0,55.333333333333336
18:12:30,3,0,55.333333333333336
18:13:00,3,0,55.333333333333336
18:13:30,3,0,55.666666666666664
18:14:00,3,0,55.666666666666664
18:14:30,3,0,55.666666666666664
18:15:00,3,0,55.666666666666664
18:15:30,3,0,55.666666666666664
18:16:00,3,0,55.666666666666664
18:16:30,3,0,55.666666666666664
18:17:00,3,0,55.666666666666664
18:17:30,3,0,55.666666666666664
18:18:00,3,0,55.666666666666664
18:18:30,3,0,56.0
18:19:00,3,0,56.0
18:19:30,3,0,56.0
18:20:00,3,0,56.0
18:20:30,3,0,56.0
18:21:00,3,0,56.0
18:21:30,3,0,56.0
18:22:00,3,0,56.0
18:22:30,3,0,56.0
18:23:00,3,0,56.0
18:23:30,3,0,56.333333333333336
18:24:00,3,0,56.333333333333336
18:24:30,3,0,56.333333333333336
18:25:00,3,0,56.333333333333336
18:25:30,3,0,56.333333333333336
18:26:00,3,0,56.333333333333336
18:26:30,3,0,56.333333333333336
18:27:00,3,0,56.333333333333336
18:27:30,3,0,56.333333333333336
18:28:00,3,0,56.333333333333336
18:28:30,3,0,56.666666666666664
18:29:00,3,0,56.666666666666664
18:29:30,3,0,56.666666666666664
18:30:00,3,0,56.666666666666664
18:30:30,3,0,56.666666666666664
18:31:00,3,0,56.666666666666664
18:31:30,3,0,56.666666666666664
18:32:00,3,0,56.666666666666664
18:32:30,3,0,56.666666666666664
18:33:00,3,0,56.666666666666664
18:33:30,3,0,56.666666666666664
18:34:00,3,0,56.666666666666664
18:34:30,3,0,57.0
18:35:00,3,0,57.0
18:35:30,3,0,57.0
18:36:00,3,0,57.0
18:36:30,3,0,57.0
18:37:00,3,0,57.0
18:37:30,3,0,57.0
18:38:00,3,0,57.0
18:38:30,3,0,57.0
18:39:00,3,0,57.0
18:39:30,3,0,57.0
18:40:00,3,0,57.0
18:40:30,3,0,57.333333333333336
18:41:00,3,0,57.333333333333336
18:41:30,3,0,57.333333333333336
18:42:00,3,0,57.333333333333336
18:42:30,3,0,57.333333333333336
18:43:00,3,0,57.333333333333336
18:43:30,3,0,57.333333333333336
18:44:00,3,0,57.333333333333336
18:44:30,3,0,57.333333333333336
18:45:00,3,0,57.333333333333336
18:45:30,3,0,57.666666666666664
18:46:00,3,0,57.666666666666664
18:46:30,3,0,57.666666666666664
18:47:00,3,0,57.666666666666664
18:47:30,3,0,57.666666666666664
18:48:00,3,0,57.666666666666664
18:48:30,3,0,57.666666666666664
18:49:00,3,0,57.666666666666664
18:49:30,3,0,57.666666666666664
18:50:00,3,0,57.666666666666664
18:50:30,3,0,57.666666666666664
18:51:00,3,0,57.666666666666664
18:51:30,3,0,57.666666666666664
18:52:00,3,0,57.666666666666664
18:52:30,3,0,58.0
18:53:00,3,0,58.0
18:53:30,3,0,58.0
18:54:00,3,0,58.0
18:54:30,3,0,58.0
18:55:00,3,0,58.0
18:55:30,3,0,58.0
18:56:00,3,0,58.0
18:56:30,3,0,58.0
18:57:00,3,0,58.0
18:57:30,3,0,58.333333333333336
18:58:00,3,0,58.333333333333336
18:58:30,3,0,58.333333333333336
18:59:00,3,0,58.333333333333336
18:59:30,3,0,58.333333333333336
19:00:00,3,0,58.333333333333336
19:00:30,3,0,58.333333333333336
19:01:00,3,0,58.333333333333336
19:01:30,3,0,58.333333333333336
19:02:00,3,0,58.333333333333336
19:02:30,3,0,58.333333333333336
19:03:00,3,0,58.333333333333336
19:03:30,3,0,58.666666666666664
19:04:00,3,0,58.666666666666664
19:04:30,3,0,58.666666666666664
19:05:00,3,0,58.666666666666664
19:05:30,3,0,58.666666666666664
19:06:00,3,0,58.666666666666664
19:06:30,3,0,58.666666666666664
19:07:00,3,0,58.666666666666664
19:07:30,3,0,59.0
19:08:00,3,0,59.0
19:08:30,3,0,59.0
19:09:00,3,0,59.0
19:09:30,3,0,59.0
19:10:00,3,0,59.0
19:10:30,3,0,59.0
19:11:00,3,0,59.0
19:11:30,3,0,59.0
19:12:00,3,0,59.0
19:12:30,3,0,59.0
19:13:00,3,0,59.0
19:13:30,3,0,59.0
19:14:00,3,0,59.0
19:14:30,3,0,59.333333333333336
19:15:00,3,0,59.333333333333336
19:15:30,3,0,59.333333333333336
19:16:00,3,0,59.333333333333336
19:16:30,3,0,59.333333333333336
19:17:00,3,0,59.333333333333336
19:17:30,3,0,59.333333333333336
19:18:00,3,0,59.333333333333336
19:18:30,3,0,59.333333333333336
19:19:00,3,0,59.333333333333336
19:19:30,3,0,59.333333333333336
19:20:00,3,0,59.333333333333336
19:20:30,3,0,59.666666666666664
19:21:00,3,0,59.666666666666664
19:21:30,3,0,59.666666666666664
19:22:00,3,0,59.666666666666664
19:22:30,3,0,59.666666666666664
19:23:00,3,0,59.666666666666664
19:23:30,3,0,59.666666666666664
19:24:00,3,0,59.666666666666664
19:24:30,3,0,60.0
19:25:00,3,0,60.0
19:25:30,3,0,60.0
19:26:00,3,0,60.0
19:26:30,3,0,60.0
19:27:00,3,0,60.0
19:27:30,3,0,60.0
19:28:00,3,0,60.0
19:28:30,3,0,60.333333333333336
19:29:00,3,0,60.333333333333336
19:29:30,3,0,60.333333333333336
19:30:00,3,0,60.333333333333336
19:30:30,3,0,60.333333333333336
19:31:00,3,0,60.333333333333336
19:31:30,3,0,60.333333333333336
19:32:00,3,0,60.333333333333336
19:32:30,3,0,60.666666666666664
19:33:00,3,0,60.666666666666664
19:33:30,3,0,60.666666666666664
19:34:00,3,0,60.666666666666664
19:34:30,3,0,60.666666666666664
19:35:00,3,0,60.666666666666664
19:35:30,3,0,60.666666666666664
19:36:00,3,0,60.666666666666664
19:36:30,3,0,60.666666666666664
19:37:00,3,0,60.666666666666664
19:37:30,3,0,61.0
19:38:00,3,0,61.0
19:38:30,3,0,61.0
19:39:00,3,0,61.0
19:39:30,3,0,61.0
19:40:00,3,0,61.0
19:40:30,3,0,61.0
19:41:00,3,0,61.0
19:41:30,3,0,61.0
19:42:00,3,0,61.0
19:42:30,3,0,61.0
19:43:00,3,0,61.0
19:43:30,3,0,61.333333333333336
19:44:00,3,0,61.333333333333336
19:44:30,3,0,61.333333333333336
19:45:00,3,0,61.333333333333336
19:45:30,3,0,61.333333333333336
19:46:00,3,0,61.333333333333336
19:46:30,3,0,61.333333333333336
19:47:00,3,0,61.333333333333336
19:47:30,3,0,61.333333333333336
19:48:00,3,0,61.333333333333336
19:48:30,3,0,61.666666666666664
19:49:00,3,0,61.666666666666664
19:49:30,3,0,61.666666666666664
19:50:00,3,0,61.666666666666664
19:50:30,3,0,61.666666666666664
19:51:00,3,0,61.666666666666664
19:51:30,3,0,61.666666666666664
19:52:00,3,0,61.666666666666664
19:52:30,3,0,62.0
19:53:00,3,0,62.0
19:53:30,3,0,62.0
19:54:00,3,0,62.0
19:54:30,3,0,62.0
19:55:00,3,0,62.0
19:55:30,3,0,62.0
19:56:00,3,0,62.0
19:56:30,3,0,62.0
19:57:00,3,0,62.0
19:57:30,3,0,62.0
19:58:00,3,0,62.0
19:58:30,3,0,62.0
19:59:00,3,0,62.0
19:59:30,3,0,62.333333333333336
20:00:00,3,0,62.333333333333336
20:00:30,3,0,62.333333333333336
20:01:00,3,0,62.333333333333336
20:01:30,3,0,62.333333333333336
20:02:00,3,0,62.333333333333336
20:02:30,3,0,62.333333333333336
20:03:00,3,0,62.333333333333336
20:03:30,3,0,62.333333333333336
20:04:00,3,0,62.333333333333336
20:04:30,3,0,62.666666666666664
20:05:00,3,0,62.666666666666664
20:05:30,3,0,62.666666666666664
20:06:00,3,0,62.666666666666664
20:06:30,3,0,62.666666666666664
20:07:00,3,0,62.666666666666664
20:07:30,3,0,63.0
20:08:00,3,0,63.0
20:08:30,3,0,63.0
20:09:00,3,0,63.0
20:09:30,3,0,63.0
20:10:00,3,0,63.0
20:10:30,3,0,63.0
20:11:00,3,0,63.0
20:11:30,3,0,63.333333333333336
20:12:00,3,0,63.333333333333336
20:12:30,3,0,63.333333333333336
20:13:00,3,0,63.333333333333336
20:13:30,3,0,63.333333333333336
20:14:00,3,0,63.333333333333336
20:14:30,3,0,63.333333333333336
20:15:00,3,0,63.333333333333336
20:15:30,3,0,63.333333333333336
20:16:00,3,0,63.333333333333336
20:16:30,3,0,63.666666666666664
20:17:00,3,0,63.666666666666664
20:17:30,3,0,63.666666666666664
20:18:00,3,0,63.666666666666664
20:18:30,3,0,63.666666666666664
20:19:00,3,0,63.666666666666664
20:19:30,3,0,63.666666666666664
20:20:00,3,0,63.666666666666664
20:20:30,3,0,63.666666666666664
20:21:00,3,0,63.666666666666664
20:21:30,3,0,64.0
20:22:00,3,0,64.0
20:22:30,3,0,64.0
20:23:00,3,0,64.0
20:23:30,3,0,64.0
20:24:00,3,0,64.0
20:24:30,3,0,64.0
20:25:00,3,0,64.0
20:25:30,3,0,64.0
20:26:00,3,0,64.0
20:26:30,3,0,64.0
20:27:00,3,0,64.0
20:27:30,3,0,64.0
20:28:00,3,0,64.0
20:28:30,3,0,64.33333333333333
20:29:00,3,0,64.33333333333333
20:29:30,3,0,64.33333333333333
20:30:00,3,0,64.33333333333333
20:30:30,3,0,64.33333333333333
20:31:00,3,0,64.33333333333333
20:31:30,3,0,64.33333333333333
20:32:00,3,0,64.33333333333333
20:32:30,3,0,64.33333333333333
20:33:00,3,0,64.33333333333333
20:33:30,3,0,64.33333333333333
20:34:00,3,0,64.33333333333333
20:34:30,3,0,64.66666666666667
20:35:00,3,0,64.66666666666667
20:35:30,3,0,64.66666666666667
20:36:00,3,0,64.66666666666667
20:36:30,3,0,64.66666666666667
20:37:00,3,0,64.66666666666667
20:37:30,3,0,64.66666666666667
20:38:00,3,0,64.66666666666667
20:38:30,3,0,64.66666666666667
20:39:00,3,0,64.66666666666667
20:39:30,3,0,65.0
20:40:00,3,0,65.0
20:40:30,3,0,65.0
20:41:00,3,0,65.0
20:41:30,3,0,65.0
20:42:00,3,0,65.0
20:42:30,3,0,65.0
20:43:00,3,0,65.0
20:43:30,3,0,65.33333333333333
20:44:00,3,0,65.33333333333333
20:44:30,3,0,65.33333333333333
20:45:00,3,0,65.33333333333333
20:45:30,3,0,65.33333333333333
20:46:00,3,0,65.33333333333333
20:46:30,3,0,65.33333333333333
20:47:00,3,0,65.33333333333333
20:47:30,3,0,65.33333333333333
20:48:00,3,0,65.33333333333333
20:48:30,3,0,65.33333333333333
20:49:00,3,0,65.33333333333333
20:49:30,3,0,65.66666666666667
20:50:00,3,0,65.66666666666667
20:50:30,3,0,65.66666666666667
20:51:00,3,0,65.66666666666667
20:51:30,3,0,65.66666666666667
20:52:00,3,0,65.66666666666667
20:52:30,3,0,65.66666666666667
20:53:00,3,0,65.66666666666667
20:53:30,3,0,65.66666666666667
20:54:00,3,0,65.66666666666667
20:54:30,3,0,66.0
20:55:00,3,0,66.0
20:55:30,3,0,66.0
20:56:00,3,0,66.0
20:56:30,3,0,66.0
20:57:00,3,0,66.0
20:57:30,3,0,66.0
20:58:00,3,0,66.0
20:58:30,3,0,66.0
20:59:00,3,0,66.0
20:59:30,3,0,66.33333333333333
21:00:00,3,0,66.33333333333333
21:00:30,3,0,66.33333333333333
21:01:00,3,0,66.33333333333333
21:01:30,3,0,66.33333333333333
21:02:00,3,0,66.33333333333333
