time,rs_exec_time
00:00:00,
00:00:30,0.4357151985168457
00:01:00,0.5470733642578125
00:01:30,0.4415271282196045
00:02:00,0.5596215724945068
00:02:30,0.5361740589141846
00:03:00,0.45953917503356934
00:03:30,0.564441442489624
00:04:00,0.4545726776123047
00:04:30,0.5834150314331055
00:05:00,0.45561742782592773
00:05:30,0.5673141479492188
00:06:00,0.5501108169555664
00:06:30,0.46034908294677734
00:07:00,0.5688631534576416
00:07:30,0.459458589553833
00:08:00,0.5644681453704834
00:08:30,0.5697119235992432
00:09:00,0.45093393325805664
00:09:30,0.5851209163665771
00:10:00,0.4492456912994385
00:10:30,0.5773327350616455
00:11:00,0.45551443099975586
00:11:30,0.558722734451294
00:12:00,0.5590920448303223
00:12:30,0.45252275466918945
00:13:00,0.5779438018798828
00:13:30,0.46140241622924805
00:14:00,0.5679850578308105
00:14:30,0.4560859203338623
00:15:00,0.5514955520629883
00:15:30,0.5575516223907471
00:16:00,0.45046544075012207
00:16:30,0.5895524024963379
00:17:00,0.452380895614624
00:17:30,0.5799121856689453
00:18:00,0.5487082004547119
00:18:30,0.46693897247314453
00:19:00,0.573143720626831
00:19:30,0.45439839363098145
00:20:00,0.5832011699676514
00:20:30,0.45124387741088867
00:21:00,0.5747926235198975
00:21:30,0.5434551239013672
00:22:00,0.46616029739379883
00:22:30,0.5688722133636475
00:23:00,0.4630284309387207
00:23:30,0.5720987319946289
00:24:00,0.457916259765625
00:24:30,0.5645925998687744
00:25:00,0.5598459243774414
00:25:30,0.4597444534301758
00:26:00,0.5814738273620605
00:26:30,0.45903944969177246
00:27:00,0.577171802520752
00:27:30,0.5602896213531494
00:28:00,0.4580502510070801
00:28:30,0.5767250061035156
00:29:00,0.46273231506347656
00:29:30,0.5824544429779053
00:30:00,0.464160680770874
00:30:30,0.5647060871124268
00:31:00,0.5660102367401123
00:31:30,0.4495835304260254
00:32:00,0.5923080444335938
00:32:30,0.4511265754699707
00:33:00,0.5830292701721191
00:33:30,0.5670027732849121
00:34:00,0.4594240188598633
00:34:30,0.5977365970611572
00:35:00,0.45342445373535156
00:35:30,0.5877447128295898
00:36:00,0.4446845054626465
00:36:30,0.5882236957550049
00:37:00,0.5522994995117188
00:37:30,0.46596860885620117
00:38:00,0.577899694442749
00:38:30,0.4562711715698242
00:39:00,0.5958454608917236
00:39:30,0.46212148666381836
00:40:00,0.5827205181121826
00:40:30,0.5632877349853516
00:41:00,0.4682621955871582
00:41:30,0.6072919368743896
00:42:00,0.4634363651275635
00:42:30,0.5872461795806885
00:43:00,0.5660419464111328
00:43:30,0.4636077880859375
00:44:00,0.5857272148132324
00:44:30,0.46779561042785645
00:45:00,0.5683069229125977
00:45:30,0.4638993740081787
00:46:00,0.5563771724700928
00:46:30,0.5633885860443115
00:47:00,0.45445919036865234
00:47:30,0.5815544128417969
00:48:00,0.4512484073638916
00:48:30,0.5693984031677246
00:49:00,0.5731551647186279
00:49:30,0.46072888374328613
00:50:00,0.5939974784851074
00:50:30,0.4576723575592041
00:51:00,0.592933177947998
00:51:30,0.4573221206665039
00:52:00,0.5740971565246582
00:52:30,0.5628564357757568
00:53:00,0.4633934497833252
00:53:30,0.5930337905883789
00:54:00,0.4589228630065918
00:54:30,0.5799825191497803
00:55:00,0.558563232421875
00:55:30,0.47089052200317383
00:56:00,0.5797426700592041
00:56:30,0.46979618072509766
00:57:00,0.5788779258728027
00:57:30,0.5802044868469238
00:58:00,0.48025035858154297
00:58:30,0.5996201038360596
00:59:00,0.48311519622802734
00:59:30,0.5913047790527344
01:00:00,0.5834167003631592
01:00:30,0.4771003723144531
01:01:00,0.6215276718139648
01:01:30,0.4713020324707031
01:02:00,0.593658447265625
01:02:30,0.48174333572387695
01:03:00,0.5809545516967773
01:03:30,0.5725197792053223
01:04:00,0.47556018829345703
01:04:30,0.5859658718109131
01:05:00,0.4723520278930664
01:05:30,0.5656309127807617
01:06:00,0.568558931350708
01:06:30,0.45662569999694824
01:07:00,1.0431337356567383
01:07:30,1.1339311599731445
01:08:00,0.45772457122802734
01:08:30,0.6229479312896729
01:09:00,0.46436429023742676
01:09:30,0.590071439743042
01:10:00,0.5598776340484619
01:10:30,0.4603104591369629
01:11:00,0.5924839973449707
01:11:30,0.4521901607513428
01:12:00,1.0390074253082275
01:12:30,1.1123604774475098
01:13:00,0.46672940254211426
01:13:30,0.6127150058746338
01:14:00,0.46611452102661133
01:14:30,0.583245038986206
01:15:00,0.5554230213165283
01:15:30,0.4698522090911865
01:16:00,0.5990564823150635
01:16:30,0.46639466285705566
01:17:00,0.5808160305023193
01:17:30,0.4601137638092041
01:18:00,0.5760290622711182
01:18:30,0.5796706676483154
01:19:00,0.46928858757019043
01:19:30,0.592487096786499
01:20:00,0.46854543685913086
01:20:30,0.5617542266845703
01:21:00,0.5668764114379883
01:21:30,0.46927499771118164
01:22:00,0.5826747417449951
01:22:30,0.47060251235961914
01:23:00,0.5695900917053223
01:23:30,0.5832514762878418
01:24:00,0.463118314743042
01:24:30,0.6093993186950684
01:25:00,0.45448875427246094
01:25:30,0.5974109172821045
01:26:00,0.47211670875549316
01:26:30,0.5680539608001709
01:27:00,0.5885937213897705
01:27:30,0.461620569229126
01:28:00,0.6154749393463135
01:28:30,0.4629533290863037
01:29:00,0.5963928699493408
01:29:30,0.5816409587860107
01:30:00,0.4686872959136963
01:30:30,0.6101160049438477
01:31:00,0.46480298042297363
01:31:30,0.6197082996368408
01:32:00,0.587719202041626
01:32:30,0.4872283935546875
01:33:00,0.6179509162902832
01:33:30,0.4675912857055664
01:34:00,0.6230955123901367
01:34:30,0.46208977699279785
01:35:00,0.6012449264526367
01:35:30,0.566901683807373
01:36:00,0.4809229373931885
01:36:30,0.6069686412811279
01:37:00,0.47493863105773926
01:37:30,0.6034486293792725
01:38:00,0.5713000297546387
01:38:30,0.4779174327850342
01:39:00,0.6059625148773193
01:39:30,0.4766108989715576
01:40:00,0.5924713611602783
01:40:30,0.5828626155853271
01:41:00,0.47987914085388184
01:41:30,0.6173214912414551
01:42:00,0.473827600479126
01:42:30,1.0775368213653564
01:43:00,1.1344413757324219
01:43:30,0.4707357883453369
01:44:00,0.6202540397644043
01:44:30,0.46543121337890625
01:45:00,0.5862209796905518
01:45:30,0.5769526958465576
01:46:00,0.4674832820892334
01:46:30,0.5899770259857178
01:47:00,0.4698755741119385
01:47:30,0.6022799015045166
01:48:00,0.47841596603393555
01:48:30,0.5836958885192871
01:49:00,0.5825827121734619
01:49:30,0.45954322814941406
