,rs_exec_time
00:00:00,
00:02:30,0.040053606033325195
00:05:00,0.09880948066711426
00:07:30,0.05514955520629883
00:10:00,0.07056760787963867
00:12:30,0.0851595401763916
00:15:00,0.16470026969909668
00:17:30,0.17389893531799316
00:20:00,0.2713890075683594
00:22:30,0.6837027072906494
00:25:00,0.18584299087524414
00:27:30,0.19179391860961914
00:30:00,0.11183333396911621
00:32:30,0.10165023803710938
00:35:00,0.49804162979125977
00:37:30,0.17891573905944824
00:40:00,0.19078326225280762
00:42:30,0.19998836517333984
00:45:00,0.2268369197845459
00:47:30,0.20453119277954102
00:50:00,0.17800664901733398
00:52:30,0.10402488708496094
00:55:00,0.10754227638244629
00:57:30,0.19705939292907715
01:00:00,0.10912299156188965
01:02:30,0.10917210578918457
01:05:00,0.2551157474517822
01:07:30,0.1312730312347412
01:10:00,0.13539838790893555
01:12:30,0.1430654525756836
01:15:00,0.37616610527038574
01:17:30,0.6778464317321777
01:20:00,0.24740219116210938
01:22:30,0.6087605953216553
01:25:00,0.830256462097168
01:27:30,0.7617068290710449
01:30:00,0.24044513702392578
01:32:30,0.13863444328308105
01:35:00,0.13132691383361816
01:37:30,0.2636258602142334
01:40:00,0.31868910789489746
01:42:30,0.14064860343933105
01:45:00,0.6197001934051514
01:47:30,0.14491653442382812
01:50:00,0.14615130424499512
01:52:30,0.14961028099060059
01:55:00,0.25658249855041504
01:57:30,0.15073442459106445
02:00:00,0.3379628658294678
02:02:30,0.5231153964996338
02:05:00,0.5002014636993408
02:07:30,0.15586042404174805
02:10:00,0.28957343101501465
02:12:30,0.2461836338043213
02:15:00,0.13829946517944336
02:17:30,0.1824033260345459
02:20:00,0.22718214988708496
02:22:30,0.3811807632446289
02:25:00,0.5930140018463135
02:27:30,0.15944194793701172
02:30:00,0.17817926406860352
02:32:30,0.18343758583068848
02:35:00,0.31427621841430664
02:37:30,0.4870288372039795
02:40:00,0.18770360946655273
02:42:30,0.4872729778289795
02:45:00,1.077575922012329
02:47:30,0.582188606262207
02:50:00,0.6154320240020752
02:52:30,0.8260095119476318
02:55:00,1.9779448509216309
02:57:30,1.5582730770111084
03:00:00,1.7379441261291504
03:02:30,1.1207733154296875
03:05:00,0.3477160930633545
03:07:30,0.19023513793945312
03:10:00,0.17394185066223145
03:12:30,0.17022252082824707
03:15:00,0.16077661514282227
03:17:30,0.3237035274505615
03:20:00,0.17841625213623047
03:22:30,0.19102954864501953
03:25:00,0.3197329044342041
03:27:30,0.39025282859802246
03:30:00,0.5040147304534912
03:32:30,0.5338351726531982
03:35:00,1.71380615234375
03:37:30,1.4226458072662354
03:40:00,0.9489171504974365
03:42:30,0.20534396171569824
03:45:00,0.3309745788574219
03:47:30,0.9028003215789795
03:50:00,0.3279242515563965
03:52:30,0.3948819637298584
03:55:00,1.1661579608917236
03:57:30,0.7861206531524658
04:00:00,0.37075352668762207
04:02:30,0.30963563919067383
04:05:00,0.3585631847381592
04:07:30,0.34607410430908203
04:10:00,0.3017120361328125
04:12:30,0.21038508415222168
04:15:00,0.1817488670349121
04:17:30,0.23094892501831055
04:20:00,0.17713427543640137
04:22:30,0.3416311740875244
04:25:00,0.6526210308074951
04:27:30,0.19370365142822266
04:30:00,0.3652915954589844
04:32:30,0.25046634674072266
04:35:00,0.8199074268341064
04:37:30,0.37314414978027344
04:40:00,1.2910990715026855
04:42:30,0.3725762367248535
04:45:00,0.5404376983642578
04:47:30,0.5574142932891846
04:50:00,0.33524036407470703
04:52:30,0.20386290550231934
04:55:00,0.8933885097503662
04:57:30,1.4045500755310059
05:00:00,1.2834291458129883
05:02:30,2.1810402870178223
05:05:00,1.6069095134735107
05:07:30,0.7447514533996582
05:10:00,0.8097343444824219
05:12:30,0.3493824005126953
05:15:00,0.19406414031982422
05:17:30,0.20909714698791504
05:20:00,0.25286364555358887
05:22:30,0.3767435550689697
05:25:00,1.0943284034729004
05:27:30,0.8929846286773682
05:30:00,0.22237062454223633
05:32:30,0.22180485725402832
05:35:00,0.43936705589294434
05:37:30,0.2058403491973877
05:40:00,0.5716595649719238
05:42:30,0.35598206520080566
05:45:00,0.20452523231506348
05:47:30,0.4405078887939453
05:50:00,0.36112380027770996
05:52:30,0.19853663444519043
05:55:00,0.4074361324310303
05:57:30,0.22499799728393555
06:00:00,1.1693980693817139
06:02:30,0.41945481300354004
06:05:00,0.3870980739593506
06:07:30,0.5871639251708984
06:10:00,0.211836576461792
06:12:30,0.3688168525695801
06:15:00,0.42410945892333984
06:17:30,0.3993556499481201
06:20:00,0.6151244640350342
06:22:30,0.21808242797851562
06:25:00,0.22113966941833496
06:27:30,0.27626729011535645
06:30:00,0.21480154991149902
06:32:30,0.4152188301086426
06:35:00,0.4634573459625244
06:37:30,0.21302199363708496
06:40:00,0.6712064743041992
06:42:30,0.9278779029846191
06:45:00,0.5630230903625488
06:47:30,0.2738649845123291
06:50:00,0.4068136215209961
06:52:30,0.20888710021972656
06:55:00,0.2691192626953125
06:57:30,0.21944117546081543
07:00:00,0.8254656791687012
07:02:30,0.36667490005493164
07:05:00,0.7889180183410645
07:07:30,0.6252121925354004
07:10:00,0.38045406341552734
07:12:30,0.22607851028442383
07:15:00,0.7957632541656494
07:17:30,0.6497776508331299
07:20:00,0.6243810653686523
07:22:30,0.21335959434509277
07:25:00,0.21372175216674805
07:27:30,0.21271443367004395
07:30:00,0.46031713485717773
07:32:30,0.3916606903076172
07:35:00,0.21507954597473145
07:37:30,0.2707972526550293
07:40:00,0.5877060890197754
07:42:30,0.48462891578674316
07:45:00,0.40260815620422363
07:47:30,0.8457179069519043
07:50:00,0.449230432510376
07:52:30,0.6338512897491455
07:55:00,0.4329061508178711
07:57:30,0.6486046314239502
08:00:00,0.40064287185668945
08:02:30,0.2839787006378174
08:05:00,0.2259533405303955
08:07:30,0.4390091896057129
08:10:00,0.7048907279968262
08:12:30,0.8245217800140381
08:15:00,0.5150301456451416
08:17:30,0.45395517349243164
08:20:00,0.529498815536499
08:22:30,0.9428930282592773
08:25:00,1.2497243881225586
08:27:30,0.23696494102478027
08:30:00,0.27631711959838867
08:32:30,0.4226095676422119
08:35:00,0.4740426540374756
08:37:30,0.22461533546447754
08:40:00,1.0614345073699951
08:42:30,0.44973134994506836
08:45:00,0.86297607421875
08:47:30,0.23192739486694336
08:50:00,0.7304384708404541
08:52:30,0.44057440757751465
