,rs_exec_time
00:00:00,
00:02:00,0.01435995101928711
00:04:00,0.016460895538330078
00:06:00,0.01836395263671875
00:08:00,0.020157337188720703
00:10:00,0.018252849578857422
00:12:00,0.021589040756225586
00:14:00,0.013563871383666992
00:16:00,0.01223897933959961
00:18:00,0.012679100036621094
00:20:00,0.01351308822631836
00:22:00,0.012546062469482422
00:24:00,0.013631820678710938
00:26:00,0.01314997673034668
00:28:00,0.01392507553100586
00:30:00,0.01589369773864746
00:32:00,0.0517270565032959
00:34:00,0.018607139587402344
00:36:00,0.017138957977294922
00:38:00,0.014982938766479492
00:40:00,0.016082048416137695
00:42:00,0.015353202819824219
00:44:00,0.018639087677001953
00:46:00,0.030944108963012695
00:48:00,0.02951192855834961
00:50:00,0.026254892349243164
00:52:00,0.06817388534545898
00:54:00,0.0503690242767334
00:56:00,0.04651188850402832
00:58:00,0.03224802017211914
01:00:00,0.03716611862182617
01:02:00,0.03574776649475098
01:04:00,0.28214216232299805
01:06:00,0.062438249588012695
01:08:00,0.020986080169677734
01:10:00,0.01656508445739746
01:12:00,0.017570972442626953
01:14:00,0.016577959060668945
01:16:00,0.018992900848388672
01:18:00,0.0206758975982666
01:20:00,0.017199993133544922
01:22:00,0.018707990646362305
01:24:00,0.01873183250427246
01:26:00,0.019048213958740234
01:28:00,0.018682241439819336
01:30:00,0.01722884178161621
01:32:00,0.018057823181152344
01:34:00,0.015474319458007812
01:36:00,0.01662898063659668
01:38:00,0.04513192176818848
01:40:00,0.018166065216064453
01:42:00,0.025426864624023438
01:44:00,0.015761852264404297
01:46:00,0.03580975532531738
01:48:00,0.019511938095092773
01:50:00,0.019330739974975586
01:52:00,0.018224000930786133
01:54:00,0.01867198944091797
01:56:00,0.01805901527404785
01:58:00,0.02007603645324707
02:00:00,0.018725156784057617
02:02:00,0.017920970916748047
02:04:00,0.018123149871826172
02:06:00,0.037477970123291016
02:08:00,0.035140037536621094
02:10:00,0.021536827087402344
02:12:00,0.020769834518432617
02:14:00,0.0182340145111084
02:16:00,0.019351720809936523
02:18:00,0.022181034088134766
02:20:00,0.019943952560424805
02:22:00,0.02085590362548828
02:24:00,0.023862123489379883
02:26:00,0.029429912567138672
02:28:00,0.023641109466552734
02:30:00,0.037423133850097656
02:32:00,0.0209658145904541
02:34:00,0.023176908493041992
02:36:00,0.024556875228881836
02:38:00,0.07398390769958496
02:40:00,0.030026912689208984
02:42:00,0.03595590591430664
02:44:00,0.03471088409423828
02:46:00,0.030752897262573242
02:48:00,0.030518054962158203
02:50:00,0.026412248611450195
02:52:00,0.026674985885620117
02:54:00,0.03468799591064453
02:56:00,0.03105306625366211
02:58:00,0.058734893798828125
03:00:00,0.1195530891418457
03:02:00,0.04114103317260742
