,rs_exec_time
00:00:00,
00:02:30,0.042058467864990234
00:05:00,0.049103498458862305
00:07:30,0.06660199165344238
00:10:00,0.13682818412780762
00:12:30,0.09699392318725586
00:15:00,0.30781006813049316
00:17:30,0.46668505668640137
00:20:00,0.187455415725708
00:22:30,0.17631864547729492
00:25:00,0.33843350410461426
00:27:30,0.19372320175170898
00:30:00,0.19132518768310547
00:32:30,0.11413931846618652
00:35:00,0.3616936206817627
00:37:30,0.22455596923828125
00:40:00,0.24699759483337402
00:42:30,0.249159574508667
00:45:00,0.11571049690246582
00:47:30,0.11896586418151855
00:50:00,0.20013666152954102
00:52:30,0.6677443981170654
00:55:00,0.18759465217590332
00:57:30,0.19642329216003418
01:00:00,0.11634111404418945
01:02:30,0.34952664375305176
01:05:00,0.4476022720336914
01:07:30,0.45258045196533203
01:10:00,0.24891901016235352
01:12:30,0.21120262145996094
01:15:00,0.13495635986328125
01:17:30,0.1383204460144043
01:20:00,0.15200066566467285
01:22:30,0.32152557373046875
01:25:00,0.4014124870300293
01:27:30,0.24889254570007324
01:30:00,0.45676398277282715
01:32:30,0.27777719497680664
01:35:00,0.2734200954437256
01:37:30,0.25131726264953613
01:40:00,0.2943089008331299
01:42:30,0.36498045921325684
01:45:00,0.14717912673950195
01:47:30,0.1504206657409668
01:50:00,0.26058006286621094
01:52:30,0.29405784606933594
01:55:00,0.4976041316986084
01:57:30,0.5127947330474854
02:00:00,0.27432870864868164
02:02:30,0.5098457336425781
02:05:00,0.3134911060333252
02:07:30,0.1521916389465332
02:10:00,0.7362685203552246
02:12:30,0.14341115951538086
02:15:00,0.45774126052856445
02:17:30,0.14113974571228027
02:20:00,0.1413266658782959
02:22:30,0.1880810260772705
02:25:00,0.1309506893157959
02:27:30,0.13262295722961426
02:30:00,0.2271411418914795
02:32:30,0.13387703895568848
02:35:00,0.40193724632263184
02:37:30,0.1489088535308838
02:40:00,0.37139177322387695
02:42:30,0.15288519859313965
02:45:00,0.2948188781738281
02:47:30,0.14046430587768555
02:50:00,0.24866175651550293
02:52:30,0.14975810050964355
02:55:00,0.15067172050476074
02:57:30,0.15416812896728516
03:00:00,0.19921398162841797
03:02:30,0.1611623764038086
03:05:00,0.5216202735900879
03:07:30,0.328472375869751
03:10:00,0.1697831153869629
03:12:30,0.41400814056396484
03:15:00,0.5906691551208496
03:17:30,0.271770715713501
03:20:00,0.16192102432250977
03:22:30,0.5664405822753906
03:25:00,0.2706470489501953
03:27:30,0.28274989128112793
03:30:00,0.1724867820739746
03:32:30,0.9204702377319336
03:35:00,1.291368007659912
03:37:30,0.3010241985321045
03:40:00,0.3099522590637207
03:42:30,0.22186994552612305
03:45:00,0.30716705322265625
03:47:30,0.1758251190185547
03:50:00,0.29390525817871094
03:52:30,0.9202525615692139
03:55:00,1.4759743213653564
03:57:30,0.939507246017456
04:00:00,0.6313085556030273
04:02:30,0.3436617851257324
04:05:00,1.0344219207763672
04:07:30,0.4368135929107666
04:10:00,0.22637486457824707
04:12:30,0.5850124359130859
04:15:00,0.29514050483703613
04:17:30,0.2165520191192627
04:20:00,0.5900936126708984
04:22:30,0.9876039028167725
04:25:00,0.32593703269958496
04:27:30,0.3075871467590332
04:30:00,0.5538454055786133
04:32:30,0.45851802825927734
04:35:00,0.18983817100524902
04:37:30,0.40122151374816895
04:40:00,0.49688100814819336
04:42:30,0.39008283615112305
04:45:00,0.3334052562713623
04:47:30,0.8853003978729248
04:50:00,0.711151123046875
04:52:30,0.338850736618042
04:55:00,0.19358587265014648
04:57:30,0.18596482276916504
05:00:00,0.6686861515045166
05:02:30,0.18517661094665527
05:05:00,0.19395685195922852
05:07:30,0.5516743659973145
05:10:00,0.190460205078125
05:12:30,1.2196011543273926
05:15:00,1.3846540451049805
05:17:30,0.5832417011260986
05:20:00,0.2083601951599121
05:22:30,0.544060468673706
05:25:00,0.6750402450561523
05:27:30,0.5340523719787598
05:30:00,0.3430945873260498
05:32:30,0.18694496154785156
05:35:00,0.18883562088012695
05:37:30,0.2519834041595459
05:40:00,0.3407280445098877
05:42:30,0.33699607849121094
05:45:00,0.5235159397125244
05:47:30,0.1811068058013916
05:50:00,0.6992900371551514
05:52:30,0.33479762077331543
05:55:00,0.5353679656982422
05:57:30,0.19095778465270996
06:00:00,0.6000518798828125
06:02:30,0.6753463745117188
06:05:00,0.7001965045928955
06:07:30,0.39748120307922363
06:10:00,0.21372151374816895
06:12:30,0.2089064121246338
06:15:00,1.3181450366973877
06:17:30,0.34279704093933105
06:20:00,0.20930123329162598
06:22:30,0.7875440120697021
06:25:00,0.20226192474365234
06:27:30,0.25539493560791016
06:30:00,0.749516487121582
06:32:30,2.259251356124878
06:35:00,1.1682190895080566
06:37:30,0.257457971572876
06:40:00,0.2113187313079834
06:42:30,0.36467885971069336
06:45:00,0.2579045295715332
06:47:30,0.6039028167724609
06:50:00,1.1200640201568604
06:52:30,1.0090851783752441
06:55:00,0.2325878143310547
06:57:30,0.2220628261566162
07:00:00,0.9804279804229736
07:02:30,0.20831084251403809
07:05:00,0.4398033618927002
07:07:30,1.1300861835479736
07:10:00,2.043574571609497
07:12:30,0.804222822189331
07:15:00,0.49280881881713867
07:17:30,1.2585868835449219
07:20:00,0.8461019992828369
07:22:30,0.8053243160247803
07:25:00,0.6251974105834961
07:27:30,0.5555028915405273
07:30:00,1.2607533931732178
07:32:30,1.5740089416503906
07:35:00,0.7573826313018799
07:37:30,0.2865335941314697
07:40:00,1.0409247875213623
07:42:30,0.2372438907623291
07:45:00,2.6619725227355957
07:47:30,1.415337085723877
07:50:00,0.41042256355285645
07:52:30,0.3033261299133301
07:55:00,0.2492823600769043
07:57:30,0.9628973007202148
08:00:00,2.188048839569092
08:02:30,1.142772912979126
08:05:00,0.45264267921447754
08:07:30,0.2438802719116211
08:10:00,0.6791081428527832
08:12:30,0.9356677532196045
08:15:00,0.24002599716186523
08:17:30,0.2984652519226074
08:20:00,0.7174434661865234
08:22:30,0.9344263076782227
08:25:00,1.0296742916107178
08:27:30,1.7382822036743164
08:30:00,1.1867992877960205
08:32:30,1.3163485527038574
08:35:00,2.22355318069458
08:37:30,1.8245649337768555
08:40:00,0.9159080982208252
08:42:30,0.2674672603607178
08:45:00,0.7483830451965332
08:47:30,0.9498016834259033
08:50:00,1.4464750289916992
08:52:30,0.3978424072265625
08:55:00,0.22911691665649414
08:57:30,0.28398847579956055
