time,rs_exec_time
00:00:00,
00:02:30,0.6208398342132568
00:05:00,0.4494345188140869
00:07:30,0.5833537578582764
00:10:00,0.4506216049194336
00:12:30,0.5708990097045898
00:15:00,1.009171962738037
00:17:30,0.5887491703033447
00:20:00,0.45368051528930664
00:22:30,0.5775282382965088
00:25:00,0.5569500923156738
00:27:30,0.4525566101074219
00:30:00,0.5704445838928223
00:32:30,0.46170544624328613
00:35:00,0.5655713081359863
00:37:30,0.5695130825042725
00:40:00,0.46447324752807617
00:42:30,0.5713021755218506
00:45:00,0.4523942470550537
00:47:30,0.5573499202728271
00:50:00,0.44318366050720215
00:52:30,0.5567362308502197
00:55:00,0.5496635437011719
00:57:30,0.45970582962036133
01:00:00,0.5659258365631104
01:02:30,0.44425415992736816
01:05:00,0.5609514713287354
01:07:30,0.5550861358642578
01:10:00,0.4654092788696289
01:12:30,0.5710301399230957
01:15:00,0.45086169242858887
01:17:30,0.5661964416503906
01:20:00,0.5527541637420654
01:22:30,0.4612581729888916
01:25:00,1.0083377361297607
01:27:30,0.5711483955383301
01:30:00,0.5470936298370361
01:32:30,0.46340107917785645
01:35:00,0.5699625015258789
01:37:30,0.45399999618530273
01:40:00,0.5827252864837646
01:42:30,0.5556843280792236
01:45:00,0.4558539390563965
01:47:30,0.6026990413665771
01:50:00,0.45129919052124023
01:52:30,0.5769948959350586
01:55:00,1.0133330821990967
01:57:30,0.6042733192443848
02:00:00,0.4557771682739258
02:02:30,0.5815083980560303
02:05:00,0.9999122619628906
02:07:30,0.5863423347473145
02:10:00,0.45755577087402344
02:12:30,0.5824735164642334
02:15:00,0.5633947849273682
02:17:30,0.456066370010376
02:20:00,0.5970063209533691
02:22:30,0.4603462219238281
02:25:00,0.5680592060089111
02:27:30,0.5836961269378662
02:30:00,0.4614882469177246
02:32:30,0.5999574661254883
02:35:00,0.46765756607055664
02:37:30,0.5700733661651611
02:40:00,0.5704495906829834
02:42:30,0.46407175064086914
02:45:00,0.5825746059417725
02:47:30,0.4718515872955322
02:50:00,0.4619717597961426
02:52:30,0.5753269195556641
02:55:00,0.4757230281829834
02:57:30,0.5819218158721924
03:00:00,0.5753393173217773
03:02:30,0.46189022064208984
03:05:00,0.5831649303436279
03:07:30,0.46593570709228516
03:10:00,0.5705921649932861
03:12:30,0.5713679790496826
03:15:00,0.47168850898742676
03:17:30,0.6160519123077393
03:20:00,0.48084497451782227
03:22:30,0.6059727668762207
03:25:00,1.0549745559692383
03:27:30,0.6076149940490723
03:30:00,0.4787635803222656
03:32:30,1.127323865890503
03:35:00,0.46934962272644043
03:37:30,0.6166508197784424
03:40:00,0.5856325626373291
03:42:30,0.4618210792541504
03:45:00,0.602947473526001
03:47:30,0.4735403060913086
03:50:00,0.6034133434295654
03:52:30,0.5911321640014648
03:55:00,0.47747278213500977
03:57:30,0.6158721446990967
04:00:00,0.47862982749938965
04:02:30,0.6032321453094482
04:05:00,0.5853796005249023
04:07:30,0.48195409774780273
04:10:00,0.5952649116516113
04:12:30,0.4798598289489746
04:15:00,0.58953857421875
04:17:30,0.5631334781646729
04:20:00,0.47577810287475586
04:22:30,0.5877530574798584
04:25:00,0.58127760887146
04:27:30,0.4725360870361328
04:30:00,0.5811798572540283
04:32:30,0.46860337257385254
04:35:00,0.594994068145752
04:37:30,0.57442307472229
04:40:00,0.4781477451324463
04:42:30,0.5936782360076904
04:45:00,0.46218228340148926
04:47:30,0.47683048248291016
04:50:00,0.5590488910675049
04:52:30,0.47068142890930176
04:55:00,0.5914809703826904
04:57:30,1.054518222808838
05:00:00,1.0462450981140137
05:02:30,0.5884106159210205
05:05:00,0.5663390159606934
05:07:30,0.46728968620300293
05:10:00,0.5982964038848877
05:12:30,0.5783429145812988
05:15:00,0.490694522857666
05:17:30,0.5941133499145508
05:20:00,0.47013020515441895
05:22:30,0.5842733383178711
05:25:00,0.5757641792297363
05:27:30,0.4672701358795166
05:30:00,0.6006820201873779
05:32:30,0.5796153545379639
05:35:00,0.47738218307495117
05:37:30,0.6120078563690186
05:40:00,1.047938346862793
05:42:30,0.6140832901000977
05:45:00,0.478900671005249
05:47:30,0.5977401733398438
05:50:00,0.5871098041534424
05:52:30,0.4733586311340332
05:55:00,0.5990822315216064
05:57:30,0.4811568260192871
06:00:00,0.58583664894104
06:02:30,0.581794261932373
06:05:00,0.4787602424621582
06:07:30,0.5981423854827881
06:10:00,0.5772945880889893
06:12:30,0.4705219268798828
06:15:00,0.5989601612091064
06:17:30,0.48247361183166504
06:20:00,0.587759256362915
06:22:30,0.578557014465332
06:25:00,0.4888021945953369
06:27:30,0.6044092178344727
06:30:00,0.5864396095275879
06:32:30,0.4849815368652344
06:35:00,0.6146254539489746
06:37:30,0.48308300971984863
06:40:00,0.6142101287841797
06:42:30,0.5801067352294922
06:45:00,0.48258352279663086
06:47:30,0.6073873043060303
06:50:00,0.6023123264312744
06:52:30,0.4888288974761963
06:55:00,0.623690128326416
06:57:30,0.5954976081848145
07:00:00,1.0986032485961914
07:02:30,0.4901161193847656
07:05:00,0.6404657363891602
07:07:30,0.6151371002197266
07:10:00,0.4946451187133789
07:12:30,0.6230082511901855
07:15:00,0.5965616703033447
07:17:30,0.5086593627929688
07:20:00,0.6216363906860352
07:22:30,0.48279905319213867
07:25:00,0.6254405975341797
07:27:30,0.5941495895385742
07:30:00,0.48213911056518555
07:32:30,0.632068395614624
07:35:00,0.5943222045898438
07:37:30,0.48937082290649414
07:40:00,0.6316959857940674
07:42:30,0.5991830825805664
07:45:00,0.5008714199066162
07:47:30,0.643704891204834
07:50:00,0.4822962284088135
07:52:30,0.5005671977996826
07:55:00,0.6070473194122314
07:57:30,0.4838130474090576
08:00:00,0.6286196708679199
08:02:30,0.6043617725372314
08:05:00,0.48500990867614746
08:07:30,1.2255818843841553
08:10:00,1.1352229118347168
08:12:30,0.48381471633911133
08:15:00,0.4975864887237549
08:17:30,0.6088643074035645
08:20:00,0.4845106601715088
08:22:30,0.6223499774932861
08:25:00,0.6103918552398682
08:27:30,0.487973690032959
08:30:00,0.6264195442199707
08:32:30,0.6132469177246094
08:35:00,0.4860408306121826
08:37:30,0.6254475116729736
08:40:00,0.6089041233062744
08:42:30,0.4879496097564697
08:45:00,0.6288862228393555
08:47:30,0.6062517166137695
08:50:00,0.49001407623291016
08:52:30,0.6424822807312012
08:55:00,0.49833035469055176
08:57:30,0.6112697124481201
09:00:00,0.6144940853118896
09:02:30,0.49536728858947754
09:05:00,0.5953283309936523
09:07:30,0.593085765838623
09:10:00,0.4879465103149414
09:12:30,0.6119449138641357
09:15:00,0.5975494384765625
09:17:30,0.48998546600341797
09:20:00,0.6069142818450928
09:22:30,0.6052420139312744
09:25:00,0.49323296546936035
09:27:30,0.6078739166259766
09:30:00,0.6142983436584473
09:32:30,0.4897465705871582
09:35:00,0.6057145595550537
09:37:30,0.4958038330078125
09:40:00,0.598726749420166
09:42:30,0.582949161529541
09:45:00,0.49523377418518066
09:47:30,0.6074044704437256
09:50:00,0.5877623558044434
09:52:30,0.4985933303833008
09:55:00,0.6151118278503418
09:57:30,0.5933377742767334
10:00:00,0.5042572021484375
10:02:30,0.6125063896179199
10:05:00,0.6175374984741211
10:07:30,0.5033113956451416
10:10:00,0.642977237701416
10:12:30,0.6165447235107422
10:15:00,0.5017752647399902
10:17:30,0.6271135807037354
10:20:00,0.6063880920410156
10:22:30,0.4971275329589844
10:25:00,0.6347017288208008
10:27:30,0.6040334701538086
10:30:00,0.5001764297485352
10:32:30,0.6271569728851318
10:35:00,0.6032156944274902
10:37:30,0.5051066875457764
10:40:00,0.6303145885467529
10:42:30,0.49255824089050293
10:45:00,0.5033559799194336
10:47:30,0.588036298751831
10:50:00,0.49183177947998047
10:52:30,0.6186649799346924
10:55:00,0.5889122486114502
10:57:30,0.4925246238708496
11:00:00,1.1960437297821045
11:02:30,0.5014936923980713
11:05:00,0.6665449142456055
11:07:30,0.6077649593353271
11:10:00,1.1115467548370361
11:12:30,0.6446154117584229
11:15:00,0.5084903240203857
11:17:30,0.642139196395874
11:20:00,0.6078336238861084
11:22:30,0.49813199043273926
11:25:00,0.6345138549804688
11:27:30,0.608252763748169
11:30:00,1.1087758541107178
11:32:30,0.652825117111206
11:35:00,0.5057404041290283
11:37:30,0.6364040374755859
11:40:00,0.6097812652587891
11:42:30,0.4960455894470215
11:45:00,0.6387648582458496
11:47:30,0.60024094581604
11:50:00,0.49447011947631836
11:52:30,0.6436636447906494
11:55:00,0.6074826717376709
11:57:30,0.4934966564178467
12:00:00,0.6379313468933105
12:02:30,0.611595869064331
12:05:00,0.49062418937683105
12:07:30,0.6346919536590576
12:10:00,0.6120035648345947
12:12:30,0.49784255027770996
12:15:00,1.2294893264770508
12:17:30,0.49523305892944336
12:20:00,1.2505216598510742
12:22:30,0.4967186450958252
12:25:00,0.6767442226409912
12:27:30,0.6213929653167725
12:30:00,0.4916534423828125
12:32:30,0.6343286037445068
12:35:00,0.6215417385101318
12:37:30,0.5004284381866455
12:40:00,0.6279780864715576
12:42:30,0.632641077041626
12:45:00,0.512810468673706
12:47:30,0.6376569271087646
12:50:00,0.6310663223266602
12:52:30,0.5022778511047363
12:55:00,0.629774808883667
12:57:30,0.6221368312835693
13:00:00,0.49706077575683594
13:02:30,0.6234450340270996
13:05:00,0.6252744197845459
13:07:30,0.5018761157989502
13:10:00,0.6182796955108643
13:12:30,0.6024580001831055
13:15:00,0.5093727111816406
13:17:30,0.6211540699005127
13:20:00,0.6133158206939697
13:22:30,0.5103809833526611
13:25:00,0.6239151954650879
13:27:30,0.610771894454956
13:30:00,0.5167486667633057
13:32:30,0.6232528686523438
13:35:00,0.6120913028717041
13:37:30,0.5097527503967285
13:40:00,0.6159005165100098
13:42:30,0.6008460521697998
13:45:00,0.5122385025024414
13:47:30,0.6235249042510986
13:50:00,0.6020114421844482
13:52:30,0.6176431179046631
13:55:00,0.5007238388061523
13:57:30,0.63153076171875
14:00:00,0.6197075843811035
14:02:30,0.5048496723175049
14:05:00,0.6322448253631592
14:07:30,0.6187222003936768
14:10:00,0.5158658027648926
14:12:30,0.6391823291778564
14:15:00,0.6251366138458252
14:17:30,0.5229640007019043
14:20:00,0.6487419605255127
14:22:30,0.6286633014678955
14:25:00,0.5176553726196289
14:27:30,0.6486103534698486
14:30:00,0.6336555480957031
14:32:30,0.5231547355651855
14:35:00,0.64723801612854
14:37:30,0.6337704658508301
14:40:00,0.521364688873291
14:42:30,0.6649367809295654
14:45:00,0.6421890258789062
14:47:30,0.5177812576293945
14:50:00,0.6548902988433838
14:52:30,0.6301980018615723
14:55:00,0.6484737396240234
14:57:30,0.5255532264709473
15:00:00,0.6538217067718506
15:02:30,0.6392145156860352
15:05:00,0.521777868270874
15:07:30,0.6561706066131592
15:10:00,0.6272881031036377
15:12:30,0.5235328674316406
15:15:00,0.6500411033630371
15:17:30,0.6258785724639893
15:20:00,0.5126500129699707
15:22:30,0.6552484035491943
15:25:00,0.6157684326171875
15:27:30,0.5108470916748047
15:30:00,0.6474225521087646
15:32:30,0.6202588081359863
15:35:00,0.6293931007385254
15:37:30,0.5332703590393066
15:40:00,1.2694494724273682
15:42:30,1.1872844696044922
15:45:00,0.665729284286499
15:47:30,0.51615309715271
15:50:00,0.6443243026733398
15:52:30,0.6177151203155518
15:55:00,0.508603572845459
15:57:30,0.6596512794494629
16:00:00,0.6146762371063232
16:02:30,0.5058202743530273
16:05:00,0.6255519390106201
16:07:30,0.6250240802764893
16:10:00,0.6167035102844238
16:12:30,0.5102183818817139
16:15:00,0.6514594554901123
16:17:30,0.6285257339477539
16:20:00,0.518195390701294
16:22:30,0.6560993194580078
16:25:00,1.132126808166504
16:27:30,0.6457071304321289
16:30:00,0.6261529922485352
16:32:30,0.5091335773468018
16:35:00,0.6347107887268066
16:37:30,0.6291007995605469
16:40:00,0.626875638961792
16:42:30,0.5201749801635742
16:45:00,0.6557750701904297
16:47:30,1.1384327411651611
16:50:00,0.6553685665130615
16:52:30,0.6376430988311768
16:55:00,0.518195390701294
16:57:30,0.6418468952178955
17:00:00,0.6428141593933105
17:02:30,0.634711503982544
17:05:00,0.5198581218719482
17:07:30,0.6625432968139648
17:10:00,0.6507985591888428
17:12:30,0.5248837471008301
17:15:00,0.6647641658782959
17:17:30,0.6428916454315186
17:20:00,0.5128803253173828
17:22:30,0.6257946491241455
17:25:00,0.6274583339691162
17:27:30,0.6352236270904541
17:30:00,0.5167603492736816
17:32:30,0.6543946266174316
17:35:00,0.6522247791290283
17:37:30,0.515488862991333
17:40:00,0.6484403610229492
17:42:30,0.6318480968475342
17:45:00,0.5166378021240234
17:47:30,0.6283383369445801
17:50:00,0.6340618133544922
17:52:30,0.6551210880279541
17:55:00,0.5316858291625977
17:57:30,0.6542940139770508
18:00:00,0.6435997486114502
18:02:30,0.5167341232299805
18:05:00,0.6376092433929443
18:07:30,0.6396520137786865
18:10:00,0.6444375514984131
18:12:30,0.5275692939758301
18:15:00,0.6582920551300049
18:17:30,0.6554286479949951
18:20:00,0.5346717834472656
18:22:30,0.6614441871643066
18:25:00,0.6509785652160645
18:27:30,0.5406348705291748
18:30:00,0.6594717502593994
18:32:30,0.6397855281829834
18:35:00,0.6588354110717773
18:37:30,0.5302820205688477
18:40:00,0.6624367237091064
18:42:30,0.634474515914917
18:45:00,0.5365011692047119
18:47:30,0.646547794342041
18:50:00,0.6381454467773438
18:52:30,0.6650230884552002
18:55:00,0.5325448513031006
18:57:30,0.673757791519165
19:00:00,0.6534619331359863
19:02:30,0.5381150245666504
19:05:00,0.6732039451599121
19:07:30,0.6426529884338379
19:10:00,0.6578705310821533
19:12:30,0.5366306304931641
19:15:00,0.6824836730957031
19:17:30,0.6480240821838379
19:20:00,0.5396203994750977
19:22:30,0.6702673435211182
19:25:00,0.6452412605285645
19:27:30,1.1871964931488037
19:30:00,0.6881518363952637
19:32:30,0.6540071964263916
19:35:00,0.5359911918640137
19:37:30,0.6570830345153809
19:40:00,0.6392710208892822
19:42:30,0.6538336277008057
19:45:00,0.5345964431762695
19:47:30,0.6847765445709229
19:50:00,0.6522369384765625
19:52:30,0.5339295864105225
19:55:00,0.6581392288208008
19:57:30,0.647918701171875
20:00:00,0.6560227870941162
20:02:30,0.5451598167419434
20:05:00,0.6759042739868164
20:07:30,0.6410501003265381
20:10:00,0.5384621620178223
20:12:30,0.6636908054351807
20:15:00,0.6333801746368408
20:17:30,0.646475076675415
20:20:00,0.5480337142944336
20:22:30,0.676527738571167
20:25:00,0.6629753112792969
20:27:30,0.5380828380584717
20:30:00,0.6595838069915771
20:32:30,0.6498522758483887
20:35:00,0.6428804397583008
20:37:30,0.5329570770263672
20:40:00,0.6752777099609375
20:42:30,0.6436622142791748
20:45:00,0.531719446182251
20:47:30,0.5363647937774658
20:50:00,0.6584651470184326
20:52:30,0.6453325748443604
20:55:00,0.5319976806640625
20:57:30,0.6573226451873779
21:00:00,0.6524670124053955
21:02:30,0.6569292545318604
21:05:00,0.5357515811920166
21:07:30,1.280791997909546
21:10:00,0.517906665802002
21:12:30,0.676551103591919
21:15:00,0.6302545070648193
21:17:30,0.6343145370483398
21:20:00,0.5179545879364014
21:22:30,0.6448259353637695
21:25:00,0.6389026641845703
21:27:30,0.5110275745391846
21:30:00,0.5115149021148682
21:32:30,0.6286084651947021
21:35:00,0.6279261112213135
21:37:30,0.5169155597686768
21:40:00,0.6515130996704102
21:42:30,0.6293087005615234
21:45:00,0.5127699375152588
21:47:30,0.5186612606048584
21:50:00,0.6379687786102295
21:52:30,0.6452465057373047
21:55:00,0.5214614868164062
21:57:30,0.6736805438995361
22:00:00,0.646348237991333
22:02:30,0.5206849575042725
22:05:00,0.5154783725738525
22:07:30,0.6461296081542969
22:10:00,0.6391589641571045
22:12:30,0.5194101333618164
22:15:00,0.6685497760772705
22:17:30,0.6410050392150879
22:20:00,0.5165178775787354
22:22:30,0.5192723274230957
22:25:00,0.6389753818511963
22:27:30,0.6377952098846436
22:30:00,0.5175600051879883
22:32:30,0.6696875095367432
22:35:00,0.630012035369873
22:37:30,0.5170307159423828
22:40:00,0.5162563323974609
22:42:30,0.6342592239379883
22:45:00,0.6324703693389893
22:47:30,0.5238468647003174
22:50:00,0.6610867977142334
22:52:30,0.640979528427124
22:55:00,0.5135674476623535
22:57:30,0.5099527835845947
23:00:00,0.6367850303649902
23:02:30,0.629706859588623
23:05:00,0.5122373104095459
23:07:30,0.6432702541351318
23:10:00,0.6340546607971191
23:12:30,0.5189642906188965
23:15:00,0.5118942260742188
23:17:30,0.6274340152740479
23:20:00,0.6364750862121582
23:22:30,0.5143482685089111
23:25:00,0.6422834396362305
23:27:30,0.6348354816436768
23:30:00,0.514362096786499
23:32:30,0.518218994140625
23:35:00,0.6358520984649658
23:37:30,0.6347503662109375
23:40:00,0.5176253318786621
23:42:30,0.6573638916015625
23:45:00,0.6363322734832764
23:47:30,0.5117003917694092
23:50:00,0.509772539138794
23:52:30,0.6190025806427002
23:55:00,0.630547046661377
