time,rs_exec_time
00:00:00,
00:01:30,0.2607603073120117
00:03:00,0.3398423194885254
00:04:30,0.2697899341583252
00:06:00,0.3615248203277588
00:07:30,0.2712059020996094
00:09:00,0.35892653465270996
00:10:30,0.3462817668914795
00:12:00,0.2678718566894531
00:13:30,0.3591601848602295
00:15:00,0.2681920528411865
00:16:30,0.35985684394836426
00:18:00,0.3456716537475586
00:19:30,0.27081894874572754
00:21:00,0.36901044845581055
00:22:30,0.2688329219818115
00:24:00,0.3640143871307373
00:25:30,0.6123580932617188
00:27:00,0.6389205455780029
00:28:30,0.3694779872894287
00:30:00,0.26734447479248047
00:31:30,0.36585283279418945
00:33:00,0.3633301258087158
00:34:30,0.27374839782714844
00:36:00,0.36432504653930664
00:37:30,0.2689340114593506
00:39:00,0.36554384231567383
00:40:30,0.34494519233703613
00:42:00,0.27374911308288574
00:43:30,0.36444950103759766
00:45:00,0.27710723876953125
00:46:30,0.3763594627380371
00:48:00,0.27662110328674316
00:49:30,0.356595516204834
00:51:00,0.3532218933105469
00:52:30,0.6316893100738525
00:54:00,0.26934361457824707
00:55:30,0.7244126796722412
00:57:00,0.652498722076416
00:58:30,0.2703406810760498
01:00:00,0.399960994720459
01:01:30,0.26746702194213867
01:03:00,0.3636503219604492
01:04:30,0.3514981269836426
01:06:00,0.2709832191467285
01:07:30,0.3731100559234619
01:09:00,0.27272582054138184
01:10:30,0.36750102043151855
01:12:00,0.3653700351715088
01:13:30,0.27899599075317383
01:15:00,0.37539100646972656
01:16:30,0.27225446701049805
01:18:00,0.366896390914917
01:19:30,0.3571891784667969
01:21:00,0.2798340320587158
01:22:30,0.3749809265136719
01:24:00,0.2818021774291992
01:25:30,0.3763430118560791
01:27:00,0.3588733673095703
01:28:30,0.2774379253387451
01:30:00,0.38158583641052246
01:31:30,0.27355194091796875
01:33:00,0.3772857189178467
01:34:30,0.27419495582580566
01:36:00,0.3608121871948242
01:37:30,0.3511040210723877
01:39:00,0.2771179676055908
01:40:30,0.37292003631591797
01:42:00,0.2724471092224121
01:43:30,0.3637731075286865
01:45:00,0.35224175453186035
01:46:30,0.27941226959228516
01:48:00,0.36504030227661133
01:49:30,0.2780184745788574
01:51:00,0.36408376693725586
01:52:30,0.3590431213378906
01:54:00,0.28172945976257324
01:55:30,0.39081907272338867
01:57:00,0.2760920524597168
01:58:30,0.3594183921813965
02:00:00,0.3525230884552002
02:01:30,0.2791941165924072
02:03:00,0.37347936630249023
02:04:30,0.27349400520324707
02:06:00,0.3778958320617676
02:07:30,0.36941981315612793
02:09:00,0.27947068214416504
02:10:30,0.37544775009155273
02:12:00,0.2778756618499756
02:13:30,0.3684964179992676
02:15:00,0.3600778579711914
02:16:30,0.27965688705444336
02:18:00,0.38236284255981445
02:19:30,0.2769789695739746
02:21:00,0.37232542037963867
02:22:30,0.36016273498535156
02:24:00,0.2837405204772949
02:25:30,0.38088440895080566
02:27:00,0.27822375297546387
02:28:30,0.37502503395080566
02:30:00,0.358004093170166
02:31:30,0.28142857551574707
