time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.40288519859313965
00:30:00,1,1.0620670318603516
00:45:00,0,0.7822661399841309
01:00:00,0,0.484569787979126
01:15:00,0,0.4087519645690918
01:30:00,0,0.4520449638366699
01:45:00,4,0.45845508575439453
02:00:00,0,1.731553077697754
02:15:00,0,0.3571929931640625
02:30:00,0,0.445019006729126
02:45:00,1,0.4164719581604004
03:00:00,3,0.7159409523010254
03:15:00,0,1.5027239322662354
03:30:00,0,0.38009190559387207
03:45:00,2,0.4935159683227539
04:00:00,0,1.1774380207061768
04:15:00,0,0.4781608581542969
04:30:00,2,0.37374377250671387
04:45:00,2,1.137500286102295
05:00:00,0,1.1925461292266846
05:15:00,0,0.48183298110961914
05:30:00,1,0.49964118003845215
05:45:00,1,0.7809491157531738
06:00:00,1,0.8427832126617432
06:15:00,0,0.8109369277954102
06:30:00,0,0.4598371982574463
06:45:00,1,0.39098501205444336
07:00:00,4,0.8597629070281982
07:15:00,2,1.9553890228271484
07:30:00,0,1.246842861175537
07:45:00,3,0.49133801460266113
08:00:00,2,1.6718018054962158
08:15:00,0,1.2550790309906006
08:30:00,0,0.5157749652862549
08:45:00,2,0.5382349491119385
09:00:00,0,1.2432289123535156
09:15:00,0,0.5088498592376709
09:30:00,1,0.4649007320404053
09:45:00,0,0.8379662036895752
10:00:00,3,0.5414700508117676
10:15:00,2,1.8139688968658447
10:30:00,0,1.2802929878234863
10:45:00,1,0.5331480503082275
11:00:00,1,1.090527057647705
11:15:00,1,0.9287340641021729
11:30:00,0,0.945357084274292
11:45:00,0,0.463381290435791
12:00:00,1,0.5285308361053467
12:15:00,0,1.122852087020874
12:30:00,3,0.572296142578125
12:45:00,0,1.8570899963378906
13:00:00,2,0.5511558055877686
13:15:00,1,1.357759952545166
13:30:00,1,1.3002879619598389
13:45:00,2,1.0098450183868408
14:00:00,1,1.383415937423706
14:15:00,1,0.9964241981506348
14:30:00,0,1.0069429874420166
14:45:00,3,0.5765430927276611
15:00:00,5,1.9613611698150635
15:15:00,3,2.9008755683898926
15:30:00,0,1.916025161743164
15:45:00,2,0.5742337703704834
16:00:00,0,1.4698729515075684
16:15:00,1,0.6493082046508789
16:30:00,2,1.0170660018920898
16:45:00,2,1.5678069591522217
17:00:00,0,2.057076930999756
17:15:00,0,0.6073789596557617
17:30:00,2,0.4840512275695801
17:45:00,3,1.5623321533203125
18:00:00,2,2.124035120010376
18:15:00,1,1.5551910400390625
18:30:00,0,1.1517829895019531
18:45:00,2,0.5775558948516846
19:00:00,0,1.6418602466583252
19:15:00,0,0.6067419052124023
19:30:00,3,0.6051218509674072
19:45:00,0,2.0501010417938232
20:00:00,0,0.5893609523773193
20:15:00,0,0.6008791923522949
20:30:00,0,0.5661609172821045
20:45:00,6,0.5807831287384033
21:00:00,0,3.7018158435821533
21:15:00,0,0.5920891761779785
21:30:00,0,0.5109598636627197
21:45:00,0,0.5170559883117676
22:00:00,0,0.48271989822387695
22:15:00,0,0.476269006729126
22:30:00,0,0.5142509937286377
22:45:00,0,0.49437499046325684
23:00:00,0,0.4870920181274414
23:15:00,0,0.4921607971191406
23:30:00,0,0.5053918361663818
