,rs_exec_time
00:00:00,
00:02:00,0.03315401077270508
00:04:00,0.03816056251525879
00:06:00,0.09984827041625977
00:08:00,0.04613041877746582
00:10:00,0.048218488693237305
00:12:00,0.05328774452209473
00:14:00,0.056674957275390625
00:16:00,0.0585019588470459
00:18:00,0.05940055847167969
00:20:00,0.10352349281311035
00:22:00,0.09974479675292969
00:24:00,0.06019735336303711
00:26:00,0.056291818618774414
00:28:00,0.05765199661254883
00:30:00,0.05577540397644043
00:32:00,0.10295391082763672
00:34:00,0.06462550163269043
00:36:00,0.0650019645690918
00:38:00,0.11578011512756348
00:40:00,0.17759251594543457
00:42:00,0.06055116653442383
00:44:00,0.05709481239318848
00:46:00,0.05816650390625
00:48:00,0.054891347885131836
00:50:00,0.04956245422363281
00:52:00,0.09377598762512207
00:54:00,0.05157828330993652
00:56:00,0.10007405281066895
00:58:00,0.05485129356384277
01:00:00,0.05320930480957031
01:02:00,0.05355668067932129
01:04:00,0.05555844306945801
01:06:00,0.04918050765991211
01:08:00,0.053110361099243164
01:10:00,0.04930686950683594
01:12:00,0.05237984657287598
01:14:00,0.060529232025146484
01:16:00,0.058997392654418945
01:18:00,0.11652302742004395
01:20:00,0.06128072738647461
01:22:00,0.0611720085144043
01:24:00,0.05932974815368652
01:26:00,0.05933952331542969
01:28:00,0.058496952056884766
01:30:00,0.10538601875305176
01:32:00,0.10045218467712402
01:34:00,0.05573463439941406
01:36:00,0.04904055595397949
01:38:00,0.05757498741149902
01:40:00,0.05193328857421875
01:42:00,0.0496370792388916
01:44:00,0.0523676872253418
01:46:00,0.053793907165527344
01:48:00,0.05734610557556152
01:50:00,0.05764913558959961
01:52:00,0.1099398136138916
01:54:00,0.0569462776184082
01:56:00,0.059416770935058594
01:58:00,0.058686256408691406
02:00:00,0.05878090858459473
02:02:00,0.058859825134277344
02:04:00,0.057900428771972656
02:06:00,0.05877232551574707
02:08:00,0.06190347671508789
02:10:00,0.06250739097595215
02:12:00,0.06441450119018555
02:14:00,0.06133413314819336
02:16:00,0.05702853202819824
02:18:00,0.0558171272277832
02:20:00,0.05775642395019531
02:22:00,0.06096220016479492
02:24:00,0.05916762351989746
02:26:00,0.06272459030151367
02:28:00,0.06204962730407715
02:30:00,0.05928516387939453
02:32:00,0.11289095878601074
02:34:00,0.05874156951904297
02:36:00,0.054123878479003906
02:38:00,0.05641818046569824
02:40:00,0.05735659599304199
02:42:00,0.05968618392944336
02:44:00,0.06314778327941895
02:46:00,0.061953067779541016
02:48:00,0.061502933502197266
02:50:00,0.0626981258392334
02:52:00,0.06286382675170898
02:54:00,0.06264066696166992
02:56:00,0.0653388500213623
02:58:00,0.06237673759460449
03:00:00,0.06634736061096191
03:02:00,0.06832027435302734
03:04:00,0.06386017799377441
03:06:00,0.12243795394897461
03:08:00,0.06416106224060059
03:10:00,0.06505990028381348
03:12:00,0.12030768394470215
03:14:00,0.06299638748168945
03:16:00,0.06586050987243652
03:18:00,0.06770133972167969
03:20:00,0.06733942031860352
03:22:00,0.06564497947692871
03:24:00,0.06901407241821289
03:26:00,0.06987357139587402
03:28:00,0.06687569618225098
03:30:00,0.12074565887451172
03:32:00,0.0666968822479248
03:34:00,0.18348431587219238
03:36:00,0.07036495208740234
03:38:00,0.06549072265625
03:40:00,0.06562256813049316
03:42:00,0.07201647758483887
03:44:00,0.0700533390045166
03:46:00,0.06513190269470215
03:48:00,0.06634402275085449
03:50:00,0.0668783187866211
03:52:00,0.06928610801696777
03:54:00,0.05896425247192383
03:56:00,0.06512737274169922
03:58:00,0.06673598289489746
04:00:00,0.06662821769714355
04:02:00,0.11339616775512695
04:04:00,0.062288761138916016
04:06:00,0.0689239501953125
04:08:00,0.06981158256530762
04:10:00,0.0671536922454834
04:12:00,0.06911540031433105
04:14:00,0.06993675231933594
