time,rs_exec_time
00:00:00,
00:02:00,0.5817811489105225
00:04:00,0.4329071044921875
00:06:00,0.5871851444244385
00:08:00,0.45052456855773926
00:10:00,0.5660438537597656
00:12:00,0.5660815238952637
00:14:00,0.44413304328918457
00:16:00,0.5914981365203857
00:18:00,0.45748424530029297
00:20:00,0.5684077739715576
00:22:00,0.5677680969238281
00:24:00,0.45452260971069336
00:26:00,0.5746004581451416
00:28:00,0.4578864574432373
00:30:00,0.5776870250701904
00:32:00,1.009380578994751
00:34:00,0.5955595970153809
00:36:00,0.4618356227874756
00:38:00,0.5992612838745117
00:40:00,0.4510517120361328
00:42:00,0.45790791511535645
00:44:00,0.5499744415283203
00:46:00,0.4553358554840088
00:48:00,1.0250895023345947
00:50:00,0.5638225078582764
00:52:00,0.5489428043365479
00:54:00,0.4608936309814453
00:56:00,0.579681396484375
00:58:00,0.4366269111633301
01:00:00,0.5740170478820801
01:02:00,0.5440018177032471
01:04:00,0.4588353633880615
01:06:00,0.5908050537109375
01:08:00,0.4472470283508301
01:10:00,0.5772733688354492
01:12:00,0.5536642074584961
01:14:00,0.451937198638916
01:16:00,0.5838673114776611
01:18:00,0.44506287574768066
01:20:00,0.5702600479125977
01:22:00,0.5632901191711426
01:24:00,0.45542120933532715
01:26:00,0.5906727313995361
01:28:00,0.4554717540740967
01:30:00,1.0228278636932373
01:32:00,0.5690078735351562
01:34:00,0.5757014751434326
01:36:00,0.45765089988708496
01:38:00,0.5750887393951416
01:40:00,0.4557473659515381
01:42:00,0.567389726638794
01:44:00,0.5655786991119385
01:46:00,1.0148980617523193
01:48:00,0.45500802993774414
01:50:00,1.1659350395202637
01:52:00,0.4546833038330078
01:54:00,0.6268773078918457
01:56:00,0.4709022045135498
01:58:00,0.5974178314208984
02:00:00,0.5709395408630371
02:02:00,0.4686291217803955
02:04:00,0.6107897758483887
02:06:00,0.4750630855560303
02:08:00,0.5949625968933105
02:10:00,0.5705230236053467
02:12:00,0.4772806167602539
02:14:00,0.6015446186065674
02:16:00,0.46071290969848633
02:18:00,0.5962028503417969
02:20:00,0.5670907497406006
02:22:00,0.4673161506652832
02:24:00,0.6021285057067871
02:26:00,0.4542415142059326
02:28:00,0.5934619903564453
02:30:00,0.5671072006225586
02:32:00,0.459047794342041
02:34:00,0.5935194492340088
02:36:00,0.47124481201171875
02:38:00,0.5873637199401855
02:40:00,0.5756261348724365
02:42:00,0.46055078506469727
02:44:00,0.5994386672973633
02:46:00,0.4755723476409912
02:48:00,0.5809624195098877
02:50:00,0.5730187892913818
02:52:00,0.4765646457672119
02:54:00,0.6097440719604492
02:56:00,0.4779837131500244
02:58:00,0.5935225486755371
03:00:00,0.5667839050292969
03:02:00,0.47131896018981934
03:04:00,0.5805261135101318
03:06:00,0.4535048007965088
03:08:00,0.5772173404693604
03:10:00,0.5584676265716553
03:12:00,0.4680933952331543
03:14:00,0.5873396396636963
03:16:00,0.45488643646240234
03:18:00,0.5835371017456055
03:20:00,0.5604662895202637
03:22:00,0.4575040340423584
03:24:00,0.5877587795257568
03:26:00,0.5643978118896484
03:28:00,0.45812177658081055
03:30:00,0.6030087471008301
03:32:00,0.4572582244873047
03:34:00,0.5856287479400635
03:36:00,0.5690412521362305
03:38:00,0.4599928855895996
03:40:00,0.598393440246582
03:42:00,0.4606325626373291
03:44:00,0.5746967792510986
03:46:00,0.5748095512390137
03:48:00,0.4600980281829834
03:50:00,0.5926876068115234
03:52:00,0.4740560054779053
03:54:00,0.5780963897705078
03:56:00,0.5654566287994385
03:58:00,1.0320334434509277
04:00:00,0.4658963680267334
04:02:00,0.610548734664917
04:04:00,0.5694596767425537
04:06:00,0.46815991401672363
04:08:00,0.5980391502380371
04:10:00,0.58526611328125
04:12:00,0.4663722515106201
04:14:00,0.6155800819396973
04:16:00,0.47435665130615234
04:18:00,0.5879974365234375
04:20:00,0.5626389980316162
04:22:00,0.47780895233154297
04:24:00,0.5977978706359863
04:26:00,0.4576842784881592
04:28:00,0.5961282253265381
04:30:00,0.5667426586151123
04:32:00,0.4581789970397949
04:34:00,0.5988547801971436
04:36:00,0.4585590362548828
04:38:00,0.5882391929626465
04:40:00,0.5763168334960938
04:42:00,0.4605555534362793
04:44:00,0.6043548583984375
04:46:00,0.4613304138183594
04:48:00,0.5755949020385742
04:50:00,0.5764610767364502
04:52:00,0.46004223823547363
04:54:00,0.5867252349853516
04:56:00,0.5861165523529053
04:58:00,0.46770548820495605
05:00:00,0.6095654964447021
05:02:00,0.47913169860839844
05:04:00,0.5979387760162354
05:06:00,0.5904092788696289
05:08:00,0.47236132621765137
05:10:00,0.6107950210571289
05:12:00,0.4745512008666992
05:14:00,0.5993893146514893
05:16:00,0.5915820598602295
05:18:00,0.48008012771606445
05:20:00,0.61370849609375
05:22:00,0.5879166126251221
05:24:00,0.4808828830718994
05:26:00,0.6166837215423584
05:28:00,0.473252534866333
05:30:00,0.5996222496032715
05:32:00,0.5799744129180908
05:34:00,0.4750344753265381
05:36:00,0.6152215003967285
05:38:00,1.0548295974731445
05:40:00,0.6186106204986572
05:42:00,1.0515868663787842
05:44:00,0.6267979145050049
05:46:00,0.4747021198272705
05:48:00,0.5926556587219238
05:50:00,0.583991527557373
05:52:00,0.46568799018859863
05:54:00,0.5957741737365723
05:56:00,0.47638750076293945
05:58:00,0.581143856048584
06:00:00,0.5719997882843018
06:02:00,0.4716665744781494
06:04:00,0.6115670204162598
06:06:00,0.47670912742614746
06:08:00,0.5999400615692139
06:10:00,0.5911552906036377
06:12:00,0.4793682098388672
06:14:00,0.6020753383636475
06:16:00,0.5734949111938477
06:18:00,0.48547983169555664
06:20:00,1.0698206424713135
06:22:00,1.1441726684570312
06:24:00,0.46854448318481445
06:26:00,0.6333580017089844
06:28:00,0.5846648216247559
06:30:00,0.4727020263671875
06:32:00,0.6155753135681152
06:34:00,0.466327428817749
06:36:00,0.5866920948028564
06:38:00,0.5831501483917236
06:40:00,0.4731416702270508
06:42:00,0.6015679836273193
06:44:00,0.5899403095245361
06:46:00,0.4710860252380371
06:48:00,0.6064841747283936
06:50:00,0.48323726654052734
06:52:00,0.59228515625
06:54:00,0.5789823532104492
06:56:00,0.4799673557281494
06:58:00,0.6096091270446777
07:00:00,0.5956935882568359
07:02:00,0.48357510566711426
07:04:00,0.6073181629180908
07:06:00,0.474229097366333
07:08:00,0.5962021350860596
07:10:00,0.5744528770446777
07:12:00,0.4791297912597656
07:14:00,0.6102595329284668
07:16:00,0.5844707489013672
07:18:00,0.4880204200744629
07:20:00,0.6172685623168945
07:22:00,0.46858644485473633
07:24:00,0.5969932079315186
07:26:00,0.5888195037841797
07:28:00,0.47431039810180664
07:30:00,0.597675085067749
07:32:00,0.5853374004364014
07:34:00,0.4740424156188965
07:36:00,0.6100106239318848
07:38:00,0.47708773612976074
07:40:00,0.4715702533721924
07:42:00,0.5758612155914307
07:44:00,0.4829554557800293
07:46:00,0.5915708541870117
07:48:00,0.5833432674407959
07:50:00,1.074394702911377
07:52:00,0.6229557991027832
07:54:00,0.4881277084350586
07:56:00,0.6307711601257324
07:58:00,0.4933021068572998
08:00:00,0.6065089702606201
08:02:00,0.5850353240966797
08:04:00,0.4985661506652832
08:06:00,0.6207695007324219
08:08:00,0.6055972576141357
08:10:00,0.48987674713134766
08:12:00,0.632777214050293
08:14:00,0.5997581481933594
08:16:00,0.48443007469177246
08:18:00,0.6350069046020508
08:20:00,0.47686004638671875
08:22:00,0.6042892932891846
08:24:00,0.5905344486236572
08:26:00,0.4687201976776123
08:28:00,0.6098723411560059
08:30:00,0.6045503616333008
08:32:00,0.476712703704834
08:34:00,0.6226723194122314
08:36:00,0.4890120029449463
08:38:00,0.6061925888061523
08:40:00,0.5822017192840576
08:42:00,1.077183485031128
08:44:00,1.107696294784546
08:46:00,0.6744751930236816
08:48:00,0.6383271217346191
08:50:00,0.5456383228302002
08:52:00,0.6357324123382568
08:54:00,0.48947763442993164
08:56:00,0.6029515266418457
08:58:00,0.5924282073974609
09:00:00,0.4844064712524414
09:02:00,0.6000821590423584
09:04:00,0.6027162075042725
09:06:00,0.4915783405303955
09:08:00,0.6152482032775879
09:10:00,0.6071498394012451
09:12:00,0.49135327339172363
09:14:00,0.6169755458831787
09:16:00,0.6063156127929688
09:18:00,0.48322367668151855
09:20:00,0.6129014492034912
09:22:00,0.4892570972442627
09:24:00,0.6062326431274414
09:26:00,0.5834667682647705
09:28:00,0.4904000759124756
09:30:00,0.6203205585479736
09:32:00,0.6094141006469727
09:34:00,0.49379730224609375
09:36:00,0.6304304599761963
09:38:00,0.6083128452301025
09:40:00,0.4992196559906006
09:42:00,0.6361026763916016
09:44:00,0.6231141090393066
09:46:00,0.5062365531921387
09:48:00,0.6373684406280518
09:50:00,0.5001826286315918
09:52:00,0.6095688343048096
09:54:00,1.0708074569702148
09:56:00,1.1979281902313232
09:58:00,0.487778902053833
10:00:00,0.6642246246337891
10:02:00,0.598318338394165
10:04:00,0.49741530418395996
