time,n_delay_added,rs_exec_time
00:00:00,0,
00:04:00,0,0.03422117233276367
00:08:00,0,0.03354811668395996
00:12:00,0,0.054219722747802734
00:16:00,0,0.04237794876098633
00:20:00,0,0.035575151443481445
00:24:00,0,0.04032087326049805
00:28:00,0,0.04156804084777832
00:32:00,0,0.04401683807373047
00:36:00,0,0.04246711730957031
00:40:00,0,0.04478120803833008
00:44:00,0,0.04301595687866211
00:48:00,0,0.04564666748046875
00:52:00,0,0.0499267578125
00:56:00,0,0.04456496238708496
01:00:00,0,0.04691290855407715
01:04:00,0,0.05932807922363281
01:08:00,0,0.04671907424926758
01:12:00,0,0.05202198028564453
01:16:00,0,0.0487060546875
01:20:00,0,0.05729794502258301
01:24:00,0,0.047226905822753906
01:28:00,0,0.056771278381347656
01:32:00,0,0.049314022064208984
01:36:00,0,0.05020594596862793
01:40:00,0,0.08509016036987305
01:44:00,0,0.04974532127380371
01:48:00,0,0.05899190902709961
01:52:00,0,0.0503239631652832
01:56:00,0,0.06694388389587402
02:00:00,0,0.05322098731994629
02:04:00,0,0.06867003440856934
02:08:00,0,0.0563201904296875
02:12:00,0,0.06983304023742676
02:16:00,0,0.057784080505371094
02:20:00,0,0.13840103149414062
02:24:00,0,0.06411910057067871
02:28:00,0,0.06061601638793945
02:32:00,0,0.06989789009094238
02:36:00,0,0.05631208419799805
02:40:00,0,0.0618281364440918
02:44:00,0,0.05809783935546875
02:48:00,0,0.05782508850097656
02:52:00,0,0.06459212303161621
02:56:00,0,0.057726144790649414
03:00:00,0,0.1216428279876709
03:04:00,0,0.060923099517822266
03:08:00,0,0.058648109436035156
03:12:00,0,0.05684924125671387
03:16:00,0,0.05818772315979004
03:20:00,0,0.0681009292602539
03:24:00,0,0.058838844299316406
03:28:00,0,0.06508708000183105
03:32:00,0,0.1331651210784912
03:36:00,0,0.06400728225708008
03:40:00,0,0.07016205787658691
03:44:00,0,0.07025790214538574
03:48:00,0,0.06816697120666504
03:52:00,0,0.07577204704284668
03:56:00,0,0.07040786743164062
04:00:00,0,0.0706477165222168
04:04:00,0,0.1327056884765625
04:08:00,0,0.07225322723388672
04:12:00,0,0.06716799736022949
04:16:00,0,0.07625603675842285
04:20:00,0,0.07419586181640625
04:24:00,0,0.06590795516967773
04:28:00,0,0.06968379020690918
04:32:00,0,0.07375192642211914
04:36:00,0,0.12950706481933594
04:40:00,0,0.08023309707641602
04:44:00,0,0.07886600494384766
04:48:00,0,0.07396411895751953
04:52:00,0,0.07509565353393555
04:56:00,0,0.07281899452209473
05:00:00,0,0.07462096214294434
05:04:00,0,0.1541578769683838
05:08:00,0,0.08776974678039551
05:12:00,0,0.0778040885925293
05:16:00,0,0.08169126510620117
05:20:00,0,0.09171509742736816
05:24:00,0,0.07697415351867676
05:28:00,0,0.09113693237304688
05:32:00,0,0.17656326293945312
05:36:00,0,0.0837869644165039
05:40:00,0,0.10317492485046387
05:44:00,0,0.08298397064208984
05:48:00,0,0.0948948860168457
05:52:00,0,0.09519791603088379
05:56:00,0,0.152238130569458
06:00:00,0,0.0886988639831543
06:04:00,0,0.08592414855957031
06:08:00,0,0.09470796585083008
