,rs_exec_time
00:00:00,
00:02:00,0.013097286224365234
00:04:00,0.011265039443969727
00:06:00,0.013480901718139648
00:08:00,0.012803077697753906
00:10:00,0.012958049774169922
00:12:00,0.011594057083129883
00:14:00,0.011314153671264648
00:16:00,0.01238107681274414
00:18:00,0.010257244110107422
00:20:00,0.012063980102539062
00:22:00,0.05066800117492676
00:24:00,0.01745009422302246
00:26:00,0.013295888900756836
00:28:00,0.012154102325439453
00:30:00,0.011695146560668945
00:32:00,0.012961864471435547
00:34:00,0.01487421989440918
00:36:00,0.013718843460083008
00:38:00,0.01127314567565918
00:40:00,0.012292861938476562
00:42:00,0.014166116714477539
00:44:00,0.015278816223144531
00:46:00,0.015403032302856445
00:48:00,0.013502120971679688
00:50:00,0.01341390609741211
00:52:00,0.014204025268554688
00:54:00,0.015316009521484375
00:56:00,0.016329050064086914
00:58:00,0.01587510108947754
01:00:00,0.021524906158447266
01:02:00,0.014594078063964844
01:04:00,0.014638900756835938
01:06:00,0.014765024185180664
01:08:00,0.027842044830322266
01:10:00,0.02734994888305664
01:12:00,0.01464390754699707
01:14:00,0.015140295028686523
01:16:00,0.016062259674072266
01:18:00,0.019778013229370117
01:20:00,0.016829252243041992
01:22:00,0.01860809326171875
01:24:00,0.01594710350036621
01:26:00,0.016632080078125
01:28:00,0.018404245376586914
01:30:00,0.016534090042114258
01:32:00,0.01745319366455078
01:34:00,0.015632152557373047
01:36:00,0.01622605323791504
01:38:00,0.015429973602294922
01:40:00,0.01574993133544922
01:42:00,0.01567387580871582
01:44:00,0.016340970993041992
01:46:00,0.015807151794433594
01:48:00,0.015774965286254883
01:50:00,0.016526222229003906
01:52:00,0.01640796661376953
01:54:00,0.01655411720275879
01:56:00,0.017169952392578125
01:58:00,0.01647186279296875
02:00:00,0.017805099487304688
02:02:00,0.016696929931640625
02:04:00,0.015345096588134766
02:06:00,0.017245054244995117
02:08:00,0.017294883728027344
02:10:00,0.04426908493041992
02:12:00,0.01810002326965332
02:14:00,0.017707109451293945
02:16:00,0.018292903900146484
02:18:00,0.0176849365234375
02:20:00,0.021724224090576172
02:22:00,0.020451068878173828
02:24:00,0.017693042755126953
02:26:00,0.018550872802734375
02:28:00,0.01830291748046875
02:30:00,0.022689104080200195
02:32:00,0.019845247268676758
02:34:00,0.017177104949951172
02:36:00,0.01910996437072754
02:38:00,0.018571138381958008
02:40:00,0.01834392547607422
02:42:00,0.019780874252319336
02:44:00,0.0210418701171875
02:46:00,0.019179105758666992
02:48:00,0.01956796646118164
02:50:00,0.020412206649780273
02:52:00,0.01899886131286621
02:54:00,0.020250797271728516
02:56:00,0.021060705184936523
02:58:00,0.021329879760742188
03:00:00,0.019826889038085938
