time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.08806610107421875
00:30:00,2,0.17454290390014648
00:45:00,2,0.1515488624572754
01:00:00,2,0.13051915168762207
01:15:00,2,0.1438732147216797
01:30:00,2,0.16496729850769043
01:45:00,2,0.13533782958984375
02:00:00,2,0.11415696144104004
02:15:00,2,0.17175698280334473
02:30:00,2,0.20976996421813965
02:45:00,2,0.1879255771636963
03:00:00,2,0.23070907592773438
03:15:00,2,0.15222716331481934
03:30:00,2,0.14693403244018555
03:45:00,2,0.13206696510314941
04:00:00,2,0.2364060878753662
04:15:00,2,0.1261732578277588
04:30:00,2,0.14975428581237793
04:45:00,2,0.14319682121276855
05:00:00,2,0.1838548183441162
05:15:00,2,0.15515971183776855
05:30:00,2,0.1642611026763916
05:45:00,2,0.15951108932495117
06:00:00,2,0.24173283576965332
06:15:00,2,0.24864697456359863
06:30:00,2,0.17937731742858887
06:45:00,2,0.16300702095031738
07:00:00,2,0.36005496978759766
07:15:00,2,0.16737103462219238
07:30:00,2,0.16559195518493652
07:45:00,2,0.22029495239257812
08:00:00,2,0.29717183113098145
08:15:00,2,0.3439137935638428
08:30:00,2,0.32634687423706055
08:45:00,2,0.2413179874420166
09:00:00,2,0.25734400749206543
09:15:00,2,0.31441807746887207
09:30:00,2,0.2509939670562744
09:45:00,2,0.2820751667022705
10:00:00,2,0.19734930992126465
10:15:00,2,0.2752690315246582
10:30:00,2,0.2942347526550293
10:45:00,2,0.26447415351867676
11:00:00,2,0.2515268325805664
11:15:00,2,0.2696502208709717
11:30:00,2,0.211198091506958
11:45:00,2,0.2834510803222656
12:00:00,2,0.2454090118408203
12:15:00,2,0.3038198947906494
12:30:00,2,0.266571044921875
12:45:00,2,0.5231411457061768
13:00:00,2,0.23720693588256836
13:15:00,2,0.3045690059661865
13:30:00,2,0.26177000999450684
13:45:00,2,0.2945280075073242
14:00:00,2,0.28470611572265625
14:15:00,2,0.5137531757354736
14:30:00,2,0.5117340087890625
14:45:00,2,0.6467721462249756
15:00:00,2,0.5232222080230713
15:15:00,2,0.48183202743530273
15:30:00,2,0.27988409996032715
15:45:00,2,0.38281798362731934
16:00:00,2,0.3019840717315674
16:15:00,2,0.38125085830688477
16:30:00,2,0.3378329277038574
16:45:00,2,0.5489201545715332
17:00:00,2,0.40918707847595215
17:15:00,2,0.36457204818725586
17:30:00,2,0.4714369773864746
17:45:00,2,0.38083791732788086
18:00:00,2,0.5305700302124023
18:15:00,2,0.40622401237487793
18:30:00,2,0.5142757892608643
18:45:00,2,0.7537710666656494
19:00:00,2,0.5050990581512451
19:15:00,2,0.6402511596679688
19:30:00,2,0.4463827610015869
19:45:00,2,0.3406829833984375
20:00:00,2,0.5106439590454102
20:15:00,2,0.46704983711242676
20:30:00,2,0.6882078647613525
20:45:00,2,0.5238549709320068
21:00:00,2,0.44921231269836426
21:15:00,2,0.5640780925750732
21:30:00,0,0.36775708198547363
21:45:00,0,0.11604094505310059
22:00:00,0,0.10706210136413574
22:15:00,0,0.1925508975982666
22:30:00,0,0.11992120742797852
22:45:00,0,0.11764192581176758
23:00:00,0,0.12871861457824707
23:15:00,0,0.14424800872802734
23:30:00,0,0.1325819492340088
