time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.2960989475250244
00:30:00,1,1.0263450145721436
00:45:00,0,0.7659530639648438
01:00:00,0,0.47715091705322266
01:15:00,0,0.4195551872253418
01:30:00,0,0.3689541816711426
01:45:00,2,0.6032638549804688
02:00:00,0,1.0561041831970215
02:15:00,0,0.4303309917449951
02:30:00,0,0.38617682456970215
02:45:00,0,0.4479029178619385
03:00:00,3,0.5126619338989258
03:15:00,1,1.800671100616455
03:30:00,0,0.744077205657959
03:45:00,0,0.6286180019378662
04:00:00,1,0.5236890316009521
04:15:00,0,0.8359792232513428
04:30:00,2,0.5107550621032715
04:45:00,2,1.1211597919464111
05:00:00,0,1.2855238914489746
05:15:00,1,0.5338597297668457
05:30:00,1,0.7267241477966309
05:45:00,1,0.745110034942627
06:00:00,3,0.7916409969329834
06:15:00,0,1.6778631210327148
06:30:00,0,0.3516669273376465
06:45:00,1,0.46804213523864746
07:00:00,3,1.0007281303405762
07:15:00,3,1.5427849292755127
07:30:00,0,1.634843111038208
07:45:00,1,0.467944860458374
08:00:00,2,0.7978990077972412
08:15:00,1,1.313047170639038
08:30:00,0,0.8602869510650635
08:45:00,3,0.5147073268890381
09:00:00,0,1.8054289817810059
09:15:00,0,0.41701292991638184
09:30:00,1,0.49107813835144043
09:45:00,0,0.8879790306091309
10:00:00,3,0.4030799865722656
10:15:00,0,1.7016220092773438
10:30:00,0,0.47714805603027344
10:45:00,1,0.4728739261627197
11:00:00,0,0.7876138687133789
11:15:00,1,0.4117319583892822
11:30:00,0,0.839357852935791
11:45:00,0,0.5373609066009521
12:00:00,1,0.4115121364593506
12:15:00,0,0.949876070022583
12:30:00,3,0.5404222011566162
12:45:00,0,1.7060387134552002
13:00:00,2,0.4952831268310547
13:15:00,1,1.3126659393310547
13:30:00,1,0.8795099258422852
13:45:00,3,0.9895670413970947
14:00:00,1,2.425049066543579
14:15:00,1,0.9548048973083496
14:30:00,0,0.9917147159576416
14:45:00,4,0.5792441368103027
15:00:00,5,2.7543509006500244
15:15:00,2,2.6953518390655518
15:30:00,0,1.3289752006530762
15:45:00,2,0.5327622890472412
16:00:00,1,1.2751049995422363
16:15:00,1,0.8248939514160156
16:30:00,2,0.998870849609375
16:45:00,3,1.3591771125793457
17:00:00,0,2.244563102722168
17:15:00,0,0.5276889801025391
17:30:00,2,0.49780774116516113
17:45:00,3,1.3320231437683105
18:00:00,2,2.3469607830047607
18:15:00,1,1.4173240661621094
18:30:00,1,0.9991590976715088
18:45:00,2,0.9553680419921875
19:00:00,0,1.5311059951782227
19:15:00,0,0.46036601066589355
19:30:00,3,0.6221468448638916
19:45:00,3,1.9758939743041992
20:00:00,0,1.9838690757751465
20:15:00,0,0.6660459041595459
20:30:00,0,0.8301570415496826
20:45:00,6,0.5986788272857666
21:00:00,0,4.50144100189209
21:15:00,0,0.6946549415588379
21:30:00,0,0.6706697940826416
21:45:00,0,0.4539048671722412
22:00:00,0,0.5208370685577393
22:15:00,0,0.5724139213562012
22:30:00,0,0.5880200862884521
22:45:00,0,0.4877331256866455
23:00:00,0,0.5599639415740967
23:15:00,0,0.40231871604919434
23:30:00,0,0.5051321983337402
