,rs_exec_time
00:00:00,
00:03:00,0.03251361846923828
00:06:00,0.03913712501525879
00:09:00,0.05118680000305176
00:12:00,0.059960126876831055
00:15:00,0.05931353569030762
00:18:00,0.06064724922180176
00:21:00,0.060987234115600586
00:24:00,0.060895442962646484
00:27:00,0.05615425109863281
00:30:00,0.05447220802307129
00:33:00,0.1101996898651123
00:36:00,0.05585289001464844
00:39:00,0.05348563194274902
00:42:00,0.05622720718383789
00:45:00,0.055089712142944336
00:48:00,0.055477142333984375
00:51:00,0.10176753997802734
00:54:00,0.0637063980102539
00:57:00,0.06426024436950684
01:00:00,0.058660030364990234
01:03:00,0.11266899108886719
01:06:00,0.05847430229187012
01:09:00,0.06552290916442871
01:12:00,0.06288433074951172
01:15:00,0.060860633850097656
01:18:00,0.06374835968017578
01:21:00,0.06573796272277832
01:24:00,0.07202529907226562
01:27:00,0.06547880172729492
01:30:00,0.06306576728820801
01:33:00,0.060585737228393555
01:36:00,0.05838942527770996
01:39:00,0.054038047790527344
01:42:00,0.05551290512084961
01:45:00,0.05476236343383789
01:48:00,0.05559968948364258
01:51:00,0.05452108383178711
01:54:00,0.057253360748291016
01:57:00,0.05715680122375488
02:00:00,0.055922508239746094
02:03:00,0.11902284622192383
02:06:00,0.0602259635925293
02:09:00,0.05587124824523926
02:12:00,0.05793476104736328
02:15:00,0.0631721019744873
02:18:00,0.06623649597167969
02:21:00,0.06661343574523926
02:24:00,0.0710153579711914
02:27:00,0.07035946846008301
02:30:00,0.12749338150024414
02:33:00,0.07079625129699707
02:36:00,0.06929373741149902
02:39:00,0.06164860725402832
02:42:00,0.05829286575317383
02:45:00,0.059416770935058594
02:48:00,0.05834078788757324
02:51:00,0.06325554847717285
02:54:00,0.12060165405273438
02:57:00,0.06647777557373047
03:00:00,0.12180638313293457
03:03:00,0.0717782974243164
03:06:00,0.0715794563293457
03:09:00,0.0656900405883789
03:12:00,0.07101225852966309
03:15:00,0.07787728309631348
03:18:00,0.13771748542785645
03:21:00,0.0721445083618164
03:24:00,0.07463860511779785
03:27:00,0.06993794441223145
03:30:00,0.06624364852905273
03:33:00,0.12501263618469238
03:36:00,0.06715941429138184
03:39:00,0.06951904296875
03:42:00,0.0693056583404541
03:45:00,0.12283492088317871
03:48:00,0.06805300712585449
03:51:00,0.06871461868286133
03:54:00,0.06522464752197266
03:57:00,0.06476926803588867
04:00:00,0.06454682350158691
04:03:00,0.06792187690734863
04:06:00,0.0686941146850586
04:09:00,0.06980705261230469
04:12:00,0.07631516456604004
04:15:00,0.13232755661010742
04:18:00,0.07553935050964355
04:21:00,0.0784902572631836
04:24:00,0.07362031936645508
04:27:00,0.06545591354370117
