time,rs_exec_time
00:00:00,
00:02:00,0.26052045822143555
00:04:00,0.33623766899108887
00:06:00,0.2634000778198242
00:08:00,0.35618019104003906
00:10:00,0.35010647773742676
00:12:00,0.27191853523254395
00:14:00,0.3848531246185303
00:16:00,0.2727227210998535
00:18:00,0.3743479251861572
00:20:00,0.3579425811767578
00:22:00,0.277266263961792
00:24:00,0.3732926845550537
00:26:00,0.2722809314727783
00:28:00,0.3704354763031006
00:30:00,0.36586809158325195
00:32:00,0.27556276321411133
00:34:00,0.37663817405700684
00:36:00,0.27068018913269043
00:38:00,0.3715851306915283
00:40:00,0.26961779594421387
00:42:00,0.36963772773742676
00:44:00,0.3462197780609131
00:46:00,0.27178192138671875
00:48:00,0.36952781677246094
00:50:00,0.2720811367034912
00:52:00,0.36118388175964355
00:54:00,0.3532295227050781
00:56:00,0.2738490104675293
00:58:00,0.3816714286804199
01:00:00,0.27066969871520996
01:02:00,0.3831825256347656
01:04:00,0.3561885356903076
01:06:00,0.27548861503601074
01:08:00,0.6412169933319092
01:10:00,0.3682396411895752
01:12:00,0.3589141368865967
01:14:00,0.2776072025299072
01:16:00,0.3770782947540283
01:18:00,0.27132654190063477
01:20:00,0.3647007942199707
01:22:00,0.35351133346557617
01:24:00,0.27592992782592773
01:26:00,0.37828969955444336
01:28:00,0.27158212661743164
01:30:00,0.38118577003479004
01:32:00,0.26772069931030273
01:34:00,0.366422176361084
01:36:00,0.35263514518737793
01:38:00,0.27205634117126465
01:40:00,0.37659597396850586
01:42:00,0.27442049980163574
01:44:00,0.36211061477661133
01:46:00,0.35842108726501465
01:48:00,0.2733120918273926
01:50:00,0.3771476745605469
01:52:00,0.2729532718658447
01:54:00,0.36345887184143066
01:56:00,0.3507115840911865
01:58:00,0.2727527618408203
02:00:00,0.3786275386810303
02:02:00,0.27547764778137207
02:04:00,0.37103939056396484
02:06:00,0.3482325077056885
02:08:00,0.2778177261352539
02:10:00,0.38497376441955566
02:12:00,0.2757375240325928
02:14:00,0.371488094329834
02:16:00,0.36066293716430664
02:18:00,0.2770085334777832
02:20:00,0.40227460861206055
02:22:00,0.27579236030578613
02:24:00,0.37420082092285156
02:26:00,0.3561251163482666
02:28:00,0.2809758186340332
02:30:00,0.39354538917541504
02:32:00,0.27766966819763184
02:34:00,0.3695871829986572
02:36:00,0.36081957817077637
02:38:00,0.2791473865509033
02:40:00,0.38739991188049316
02:42:00,0.27718567848205566
02:44:00,0.37336301803588867
02:46:00,0.36559176445007324
02:48:00,0.28020143508911133
02:50:00,0.3811671733856201
02:52:00,0.2791280746459961
02:54:00,0.378903865814209
02:56:00,0.36852526664733887
02:58:00,0.280987024307251
03:00:00,0.37024521827697754
03:02:00,0.27809953689575195
03:04:00,0.36884641647338867
03:06:00,0.3562765121459961
03:08:00,0.2762742042541504
03:10:00,0.3897244930267334
03:12:00,0.27178239822387695
03:14:00,0.378692626953125
03:16:00,0.35904359817504883
03:18:00,0.2761988639831543
03:20:00,0.37856626510620117
03:22:00,0.2757449150085449
03:24:00,0.37082362174987793
03:26:00,0.35967183113098145
03:28:00,0.2764098644256592
03:30:00,0.37716102600097656
03:32:00,0.2766988277435303
03:34:00,0.37187838554382324
03:36:00,0.3596765995025635
03:38:00,0.2779996395111084
03:40:00,0.38713955879211426
03:42:00,0.27900028228759766
03:44:00,0.3704099655151367
03:46:00,0.3649616241455078
03:48:00,0.28142404556274414
03:50:00,0.38256192207336426
03:52:00,0.37389039993286133
03:54:00,0.2797081470489502
03:56:00,0.3868277072906494
03:58:00,0.2810831069946289
04:00:00,0.3727095127105713
04:02:00,0.3640158176422119
04:04:00,0.2802762985229492
04:06:00,0.6586720943450928
04:08:00,0.3802769184112549
04:10:00,0.36579322814941406
04:12:00,0.2843492031097412
04:14:00,0.3816249370574951
04:16:00,0.28150391578674316
04:18:00,0.3696861267089844
04:20:00,0.36367082595825195
04:22:00,0.28216052055358887
04:24:00,0.38776540756225586
04:26:00,0.37181663513183594
04:28:00,0.28563642501831055
04:30:00,0.3916604518890381
04:32:00,0.2809784412384033
04:34:00,0.3790709972381592
04:36:00,0.3629920482635498
04:38:00,0.28194546699523926
04:40:00,0.3848450183868408
04:42:00,0.2806882858276367
04:44:00,0.38771605491638184
04:46:00,0.363750696182251
04:48:00,0.28449082374572754
04:50:00,0.38604235649108887
04:52:00,0.3687918186187744
04:54:00,0.2849247455596924
04:56:00,0.3955817222595215
04:58:00,0.28148388862609863
05:00:00,0.38904714584350586
05:02:00,0.36582517623901367
05:04:00,0.28493833541870117
05:06:00,0.3793926239013672
05:08:00,0.281527042388916
05:10:00,0.7253448963165283
05:12:00,0.2758171558380127
05:14:00,0.41212987899780273
05:16:00,0.36905503273010254
05:18:00,0.28443074226379395
05:20:00,0.3808629512786865
05:22:00,0.283799409866333
05:24:00,0.3871159553527832
05:26:00,0.3697171211242676
05:28:00,0.28571367263793945
05:30:00,0.39243245124816895
05:32:00,0.28385257720947266
05:34:00,0.37739086151123047
05:36:00,0.3725264072418213
05:38:00,0.28620147705078125
05:40:00,0.3872640132904053
05:42:00,0.37090134620666504
05:44:00,0.28824710845947266
05:46:00,0.39395594596862793
05:48:00,0.28701233863830566
05:50:00,0.3790736198425293
05:52:00,0.37224626541137695
05:54:00,0.28764843940734863
05:56:00,0.38786745071411133
05:58:00,0.3766756057739258
06:00:00,0.2882397174835205
06:02:00,0.4093208312988281
06:04:00,0.6565778255462646
06:06:00,0.6760926246643066
06:08:00,0.38753366470336914
06:10:00,0.37601780891418457
06:12:00,0.28967928886413574
06:14:00,0.3980429172515869
06:16:00,0.286937952041626
06:18:00,0.39162659645080566
06:20:00,0.37486982345581055
06:22:00,0.6783921718597412
06:24:00,0.2831425666809082
06:26:00,0.768406867980957
06:28:00,0.28557705879211426
06:30:00,0.41362428665161133
06:32:00,0.3745729923248291
06:34:00,0.28833460807800293
06:36:00,0.40270304679870605
06:38:00,0.28624415397644043
