,rs_exec_time
00:00:00,
00:10:00,0.037056684494018555
00:20:00,0.04939126968383789
00:30:00,0.17174506187438965
00:40:00,0.12582135200500488
00:50:00,0.07480216026306152
01:00:00,0.08072495460510254
01:10:00,0.1541125774383545
01:20:00,0.1367497444152832
01:30:00,0.08159613609313965
01:40:00,0.1927337646484375
01:50:00,0.08765149116516113
02:00:00,0.09074544906616211
02:10:00,0.0926659107208252
02:20:00,0.09413361549377441
02:30:00,0.08115744590759277
02:40:00,0.08696842193603516
02:50:00,0.08963894844055176
03:00:00,0.0982670783996582
03:10:00,0.14014863967895508
03:20:00,0.08837223052978516
03:30:00,0.2558469772338867
03:40:00,0.18021798133850098
03:50:00,0.12056708335876465
04:00:00,0.11228442192077637
04:10:00,0.1240696907043457
04:20:00,0.11489486694335938
04:30:00,0.17562270164489746
04:40:00,0.11411237716674805
04:50:00,0.11788392066955566
05:00:00,0.12274169921875
05:10:00,0.11305809020996094
05:20:00,0.11455082893371582
05:30:00,0.1286454200744629
05:40:00,0.12198281288146973
05:50:00,0.18124961853027344
06:00:00,0.12183737754821777
06:10:00,0.11951231956481934
06:20:00,0.12328338623046875
06:30:00,0.29940104484558105
06:40:00,0.1891791820526123
06:50:00,0.1277637481689453
07:00:00,0.13239383697509766
07:10:00,0.1258072853088379
07:20:00,0.12691903114318848
07:30:00,0.1487445831298828
07:40:00,0.15868568420410156
07:50:00,0.2114701271057129
08:00:00,0.1566762924194336
08:10:00,0.1532745361328125
08:20:00,0.15362930297851562
08:30:00,0.15942072868347168
08:40:00,0.16941189765930176
08:50:00,0.22646021842956543
09:00:00,0.14369916915893555
09:10:00,0.16034150123596191
09:20:00,0.159942626953125
09:30:00,0.1594858169555664
09:40:00,0.16469573974609375
09:50:00,0.22949528694152832
10:00:00,0.16469120979309082
10:10:00,0.15292811393737793
10:20:00,0.15542960166931152
10:30:00,0.17289352416992188
10:40:00,0.38288068771362305
10:50:00,0.1705765724182129
11:00:00,0.1761302947998047
11:10:00,0.15874743461608887
11:20:00,0.23569679260253906
11:30:00,0.1895456314086914
11:40:00,0.4674649238586426
11:50:00,0.233198881149292
12:00:00,0.17450881004333496
12:10:00,0.20458507537841797
12:20:00,0.23749208450317383
12:30:00,0.20661139488220215
12:40:00,0.2642228603363037
12:50:00,0.6064431667327881
13:00:00,0.3492913246154785
13:10:00,0.2013380527496338
13:20:00,0.23695993423461914
13:30:00,0.5149948596954346
13:40:00,0.39787840843200684
13:50:00,0.22350096702575684
14:00:00,0.4683053493499756
14:10:00,0.21985650062561035
14:20:00,0.6551499366760254
14:30:00,0.200514554977417
14:40:00,0.19954967498779297
14:50:00,0.21956992149353027
15:00:00,0.31185364723205566
15:10:00,0.2346506118774414
15:20:00,0.24004912376403809
15:30:00,0.23627877235412598
15:40:00,0.2962832450866699
15:50:00,0.2531609535217285
16:00:00,0.25872802734375
16:10:00,0.30881762504577637
16:20:00,0.2364189624786377
16:30:00,0.24680066108703613
16:40:00,0.25014758110046387
16:50:00,0.30545711517333984
17:00:00,0.24318981170654297
17:10:00,0.29552650451660156
17:20:00,1.3214154243469238
17:30:00,0.2597780227661133
17:40:00,0.25457167625427246
17:50:00,0.34866929054260254
18:00:00,0.24119949340820312
18:10:00,0.26430702209472656
18:20:00,0.24845314025878906
18:30:00,0.32172536849975586
18:40:00,0.5014479160308838
18:50:00,0.5982322692871094
19:00:00,0.5717759132385254
19:10:00,0.24322009086608887
19:20:00,0.259779691696167
19:30:00,0.33846116065979004
19:40:00,0.2752504348754883
19:50:00,0.27635788917541504
20:00:00,0.2822835445404053
20:10:00,0.3336057662963867
20:20:00,0.49813032150268555
20:30:00,0.8030943870544434
20:40:00,0.3198838233947754
20:50:00,0.2657287120819092
21:00:00,0.8291730880737305
21:10:00,0.8085927963256836
21:20:00,0.23775601387023926
21:30:00,0.2731795310974121
21:40:00,0.21294355392456055
21:50:00,0.20978975296020508
22:00:00,0.2751903533935547
22:10:00,0.211669921875
22:20:00,0.21048545837402344
22:30:00,0.2756233215332031
22:40:00,0.21124982833862305
22:50:00,0.21082854270935059
23:00:00,0.27245497703552246
23:10:00,0.21709227561950684
23:20:00,0.21647953987121582
23:30:00,0.2788517475128174
23:40:00,0.20493268966674805
