time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.051036834716796875
00:30:00,2,0.09975004196166992
00:45:00,2,0.10126996040344238
01:00:00,2,0.10690474510192871
01:15:00,2,0.12090802192687988
01:30:00,2,0.12158727645874023
01:45:00,2,0.11888599395751953
02:00:00,2,0.11659598350524902
02:15:00,2,0.12256383895874023
02:30:00,2,0.1286919116973877
02:45:00,2,0.18256187438964844
03:00:00,2,0.13105297088623047
03:15:00,2,0.14124584197998047
03:30:00,2,0.13568377494812012
03:45:00,2,0.1348400115966797
04:00:00,2,0.19252371788024902
04:15:00,2,0.1452469825744629
04:30:00,2,0.14824700355529785
04:45:00,2,0.15007495880126953
05:00:00,2,0.2117917537689209
05:15:00,2,0.1504199504852295
05:30:00,2,0.15454888343811035
05:45:00,2,0.15514492988586426
06:00:00,2,0.21452713012695312
06:15:00,2,0.16271591186523438
06:30:00,2,0.17322540283203125
06:45:00,2,0.24451398849487305
07:00:00,2,0.21504712104797363
07:15:00,2,0.2020869255065918
07:30:00,2,0.24205803871154785
07:45:00,2,0.199448823928833
08:00:00,2,0.19179892539978027
08:15:00,2,0.24866676330566406
08:30:00,2,0.20097875595092773
08:45:00,2,0.20746302604675293
09:00:00,2,0.27852392196655273
09:15:00,2,0.21087121963500977
09:30:00,2,0.24629688262939453
09:45:00,2,0.3570828437805176
10:00:00,2,0.32084202766418457
10:15:00,2,0.2763550281524658
10:30:00,2,0.23077607154846191
10:45:00,2,0.22000670433044434
11:00:00,2,0.2767760753631592
11:15:00,2,0.23036909103393555
11:30:00,2,0.29286909103393555
11:45:00,2,0.22774100303649902
12:00:00,2,0.29885315895080566
12:15:00,2,0.3332338333129883
12:30:00,2,0.36451029777526855
12:45:00,2,0.27593088150024414
13:00:00,2,0.3766012191772461
13:15:00,2,0.32190608978271484
13:30:00,2,0.3151111602783203
13:45:00,2,0.2621278762817383
14:00:00,2,0.32320523262023926
14:15:00,2,0.39968419075012207
14:30:00,2,0.815697193145752
14:45:00,2,0.37683725357055664
15:00:00,2,0.5165419578552246
15:15:00,2,0.33245396614074707
15:30:00,2,0.40882110595703125
15:45:00,2,0.3389108180999756
16:00:00,2,0.43007493019104004
16:15:00,2,0.39197587966918945
16:30:00,2,0.39831972122192383
16:45:00,2,0.34229302406311035
17:00:00,2,0.3034238815307617
17:15:00,2,0.3517320156097412
17:30:00,2,0.2941720485687256
17:45:00,2,0.38088297843933105
18:00:00,2,0.3565220832824707
18:15:00,2,0.30866408348083496
18:30:00,2,0.42217373847961426
18:45:00,2,0.45410680770874023
19:00:00,2,0.3600130081176758
19:15:00,2,0.49452924728393555
19:30:00,2,0.2950630187988281
19:45:00,2,0.496661901473999
20:00:00,2,0.42828822135925293
20:15:00,2,0.484940767288208
20:30:00,2,0.3781599998474121
20:45:00,2,0.4533498287200928
21:00:00,2,0.47832703590393066
21:15:00,2,0.34116506576538086
21:30:00,0,0.4159839153289795
21:45:00,0,0.1110389232635498
22:00:00,0,0.17929697036743164
22:15:00,0,0.1131739616394043
22:30:00,0,0.10486602783203125
22:45:00,0,0.10706305503845215
23:00:00,0,0.21890687942504883
23:15:00,0,0.11195802688598633
23:30:00,0,0.10873198509216309
