time,rs_exec_time
00:00:00,
00:02:00,0.2642252445220947
00:04:00,0.33140039443969727
00:06:00,0.33869409561157227
00:08:00,0.26415562629699707
00:10:00,0.36274051666259766
00:12:00,0.26819634437561035
00:14:00,0.36980700492858887
00:16:00,0.2686326503753662
00:18:00,0.35620737075805664
00:20:00,0.3484957218170166
00:22:00,0.2722601890563965
00:24:00,0.37762951850891113
00:26:00,0.2697148323059082
00:28:00,0.36446428298950195
00:30:00,0.3480257987976074
00:32:00,0.27159953117370605
00:34:00,0.384732723236084
00:36:00,0.2669239044189453
00:38:00,0.3662726879119873
00:40:00,0.2629075050354004
00:42:00,0.34599781036376953
00:44:00,0.34021449089050293
00:46:00,0.2774341106414795
00:48:00,0.37585949897766113
00:50:00,0.2742011547088623
00:52:00,0.3704392910003662
00:54:00,0.3540365695953369
00:56:00,0.2768104076385498
00:58:00,0.3790280818939209
01:00:00,0.27602124214172363
01:02:00,0.3620328903198242
01:04:00,0.34982824325561523
01:06:00,0.27294492721557617
01:08:00,0.3721961975097656
01:10:00,0.27766990661621094
01:12:00,0.3613622188568115
01:14:00,0.3480067253112793
01:16:00,0.2728428840637207
01:18:00,0.3700261116027832
01:20:00,0.27251648902893066
01:22:00,0.3700368404388428
01:24:00,0.3519890308380127
01:26:00,0.27251434326171875
01:28:00,0.3732786178588867
01:30:00,0.27669310569763184
01:32:00,0.35254907608032227
01:34:00,0.3469064235687256
01:36:00,0.6263163089752197
01:38:00,0.2744119167327881
01:40:00,0.39420366287231445
01:42:00,0.35594964027404785
01:44:00,0.27129507064819336
01:46:00,0.3688242435455322
01:48:00,0.2706005573272705
01:50:00,0.37986111640930176
01:52:00,0.27865147590637207
01:54:00,0.27402186393737793
01:56:00,0.34650373458862305
01:58:00,0.27495908737182617
02:00:00,0.36827874183654785
02:02:00,0.2772526741027832
02:04:00,0.27532148361206055
02:06:00,0.3523373603820801
02:08:00,0.279649019241333
02:10:00,0.3731250762939453
02:12:00,0.3653280735015869
02:14:00,0.28138065338134766
02:16:00,0.3870704174041748
02:18:00,0.2801814079284668
02:20:00,0.3765115737915039
02:22:00,0.36829590797424316
02:24:00,0.28658294677734375
02:26:00,0.3689229488372803
02:28:00,0.27796006202697754
02:30:00,0.3668515682220459
02:32:00,0.35057902336120605
02:34:00,0.27962493896484375
02:36:00,0.374650239944458
02:38:00,0.27803945541381836
02:40:00,0.37436366081237793
02:42:00,0.35332655906677246
02:44:00,0.27911901473999023
02:46:00,0.38165831565856934
02:48:00,0.28375244140625
02:50:00,0.37151384353637695
02:52:00,0.3579256534576416
02:54:00,0.28114748001098633
02:56:00,0.3809516429901123
02:58:00,0.28664112091064453
03:00:00,0.37096667289733887
03:02:00,0.36160731315612793
03:04:00,0.2765367031097412
03:06:00,0.38649821281433105
03:08:00,0.28038692474365234
03:10:00,0.37084054946899414
03:12:00,0.3601553440093994
03:14:00,0.2768082618713379
03:16:00,0.3839430809020996
03:18:00,0.28116464614868164
03:20:00,0.36170434951782227
03:22:00,0.35686659812927246
03:24:00,0.27463340759277344
03:26:00,0.3693413734436035
03:28:00,0.35253357887268066
03:30:00,0.2781205177307129
03:32:00,0.3752291202545166
03:34:00,0.2789003849029541
03:36:00,0.3783547878265381
03:38:00,0.3536651134490967
03:40:00,0.28206300735473633
03:42:00,0.3933734893798828
03:44:00,0.27716755867004395
03:46:00,0.37108731269836426
03:48:00,0.3599977493286133
03:50:00,0.280350923538208
03:52:00,0.4007992744445801
03:54:00,0.27840089797973633
03:56:00,0.36435985565185547
03:58:00,0.35846590995788574
04:00:00,0.280062198638916
04:02:00,0.38578343391418457
04:04:00,0.27843523025512695
04:06:00,0.362166166305542
04:08:00,0.35304975509643555
04:10:00,0.27979469299316406
04:12:00,0.39985227584838867
04:14:00,0.3631250858306885
04:16:00,0.2871286869049072
04:18:00,0.3929862976074219
04:20:00,0.28163743019104004
04:22:00,0.37720465660095215
04:24:00,0.35753774642944336
04:26:00,0.2846519947052002
04:28:00,0.39119386672973633
04:30:00,0.28416895866394043
04:32:00,0.3762516975402832
04:34:00,0.36140871047973633
04:36:00,0.2902188301086426
04:38:00,0.37905192375183105
04:40:00,0.36364030838012695
04:42:00,0.2847306728363037
04:44:00,0.3850874900817871
04:46:00,0.6561048030853271
04:48:00,0.6650772094726562
04:50:00,0.39260292053222656
04:52:00,0.2819557189941406
04:54:00,0.37897300720214844
04:56:00,0.6370735168457031
04:58:00,0.37943601608276367
05:00:00,0.28699779510498047
05:02:00,0.6199758052825928
05:04:00,0.2807331085205078
05:06:00,0.3942580223083496
05:08:00,0.3661313056945801
05:10:00,0.28302478790283203
05:12:00,0.3882887363433838
05:14:00,0.2833845615386963
05:16:00,0.3716447353363037
05:18:00,0.36286473274230957
05:20:00,0.28931093215942383
05:22:00,0.4001743793487549
05:24:00,0.2828488349914551
