time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,0,0.22934794425964355
00:30:00,0,0.06670713424682617
00:45:00,0,0.07790899276733398
01:00:00,0,0.09972572326660156
01:15:00,0,0.08418083190917969
01:30:00,0,0.10900568962097168
01:45:00,0,0.10317683219909668
02:00:00,0,0.08498787879943848
02:15:00,0,0.09998393058776855
02:30:00,0,0.17870688438415527
02:45:00,0,0.1345221996307373
03:00:00,0,0.13327789306640625
03:15:00,0,0.13483119010925293
03:30:00,0,0.1355607509613037
03:45:00,0,0.137099027633667
04:00:00,0,0.22078275680541992
04:15:00,0,0.15279412269592285
04:30:00,0,0.15589618682861328
04:45:00,0,0.1712629795074463
05:00:00,1,0.18928003311157227
05:15:00,0,0.446286678314209
05:30:00,0,0.19840097427368164
05:45:00,0,0.21971392631530762
06:00:00,0,0.3016979694366455
06:15:00,0,0.2044658660888672
06:30:00,0,0.25925493240356445
06:45:00,0,0.2188551425933838
07:00:00,0,0.3239889144897461
07:15:00,0,0.2975931167602539
07:30:00,0,0.2960789203643799
07:45:00,0,0.3534071445465088
08:00:00,0,0.23685002326965332
08:15:00,0,0.22549986839294434
08:30:00,0,0.2459261417388916
08:45:00,0,0.1995699405670166
09:00:00,0,0.18523693084716797
09:15:00,0,0.1995091438293457
09:30:00,0,0.18851995468139648
09:45:00,0,0.19266700744628906
10:00:00,0,0.43254971504211426
10:15:00,0,0.2991020679473877
10:30:00,0,0.34464502334594727
10:45:00,0,0.6227068901062012
11:00:00,0,0.3213930130004883
11:15:00,0,0.3111591339111328
11:30:00,0,0.4597790241241455
11:45:00,0,0.38684630393981934
12:00:00,0,0.43410372734069824
12:15:00,0,0.3115980625152588
12:30:00,0,0.35085487365722656
12:45:00,0,0.3177070617675781
13:00:00,0,0.2751801013946533
13:15:00,0,0.2998530864715576
13:30:00,0,0.29737305641174316
13:45:00,0,0.3803279399871826
14:00:00,0,0.320483922958374
14:15:00,0,0.3915729522705078
14:30:00,0,0.36550402641296387
14:45:00,0,0.43735408782958984
15:00:00,0,0.287689208984375
15:15:00,0,0.37560176849365234
15:30:00,0,0.3181498050689697
15:45:00,0,0.4167311191558838
16:00:00,0,0.4169199466705322
16:15:00,0,0.3374772071838379
16:30:00,0,0.4855468273162842
16:45:00,0,0.3929760456085205
17:00:00,0,0.5023658275604248
17:15:00,0,0.3380711078643799
17:30:00,0,0.4947829246520996
17:45:00,0,0.6234269142150879
18:00:00,0,0.36562275886535645
18:15:00,0,0.46180033683776855
18:30:00,0,0.3757309913635254
18:45:00,0,0.46344804763793945
19:00:00,0,0.683103084564209
19:15:00,0,0.4216160774230957
19:30:00,0,0.5573461055755615
19:45:00,0,0.569061279296875
20:00:00,0,0.4076871871948242
20:15:00,0,0.6552581787109375
20:30:00,0,0.5714361667633057
20:45:00,0,0.4666271209716797
21:00:00,0,0.6830158233642578
21:15:00,0,0.5268752574920654
21:30:00,0,0.5089840888977051
21:45:00,0,0.5992982387542725
22:00:00,0,0.7273080348968506
22:15:00,0,0.6130170822143555
22:30:00,0,0.4590418338775635
22:45:00,0,0.6895341873168945
23:00:00,0,0.6614079475402832
23:15:00,0,0.42833709716796875
23:30:00,0,0.4064047336578369
23:45:00,0,0.5267090797424316
23:45:30,0,0.5613212585449219
23:46:00,0,0.4314568042755127
23:46:30,0,0.5099368095397949
23:47:00,0,0.5283088684082031
23:47:30,0,0.5690689086914062
23:48:00,0,0.6322112083435059
23:48:30,0,0.6052017211914062
23:49:00,0,0.7406778335571289
