,rs_exec_time
00:00:00,
00:03:30,0.033319711685180664
00:07:00,0.04093432426452637
00:10:30,0.09654641151428223
00:14:00,0.05759477615356445
00:17:30,0.0618586540222168
00:21:00,0.06634521484375
00:24:30,0.06846046447753906
00:28:00,0.06369328498840332
00:31:30,0.0588831901550293
00:35:00,0.05627012252807617
00:38:30,0.055907249450683594
00:42:00,0.05605125427246094
00:45:30,0.05720710754394531
00:49:00,0.06254839897155762
00:52:30,0.05910658836364746
00:56:00,0.058077096939086914
00:59:30,0.05953717231750488
01:03:00,0.06647801399230957
01:06:30,0.06196880340576172
01:10:00,0.06153464317321777
01:13:30,0.06082582473754883
01:17:00,0.10666751861572266
01:20:30,0.05934929847717285
01:24:00,0.054968833923339844
01:27:30,0.0612339973449707
01:31:00,0.0670626163482666
01:34:30,0.0666055679321289
01:38:00,0.06271839141845703
01:41:30,0.06983828544616699
01:45:00,0.06676220893859863
01:48:30,0.0653696060180664
01:52:00,0.06548213958740234
01:55:30,0.059197425842285156
01:59:00,0.06251215934753418
02:02:30,0.06781482696533203
02:06:00,0.06054115295410156
02:09:30,0.0648036003112793
02:13:00,0.0706632137298584
02:16:30,0.06162071228027344
02:20:00,0.11457061767578125
02:23:30,0.07536721229553223
02:27:00,0.07556748390197754
02:30:30,0.07661867141723633
02:34:00,0.07696843147277832
02:37:30,0.07602620124816895
02:41:00,0.07371926307678223
02:44:30,0.14362478256225586
02:48:00,0.13239836692810059
02:51:30,0.07437515258789062
02:55:00,0.07629251480102539
02:58:30,0.07325243949890137
03:02:00,0.13319921493530273
03:05:30,0.08600306510925293
03:09:00,0.08566737174987793
03:12:30,0.14310765266418457
03:16:00,0.12611675262451172
03:19:30,0.07721209526062012
03:23:00,0.0752553939819336
03:26:30,0.07229948043823242
03:30:00,0.07761955261230469
03:33:30,0.08063864707946777
03:37:00,0.07863783836364746
03:40:30,0.0756223201751709
03:44:00,0.1849517822265625
03:47:30,0.1503312587738037
03:51:00,0.13575029373168945
03:54:30,0.0779109001159668
03:58:00,0.08010292053222656
04:01:30,0.07708001136779785
04:05:00,0.07591438293457031
04:08:30,0.07588577270507812
04:12:00,0.07186245918273926
04:15:30,0.07571053504943848
04:19:00,0.1266188621520996
04:22:30,0.0803072452545166
04:26:00,0.08264422416687012
04:29:30,0.08412289619445801
04:33:00,0.08234882354736328
04:36:30,0.07893037796020508
04:40:00,0.0800473690032959
04:43:30,0.08423781394958496
04:47:00,0.0827169418334961
04:50:30,0.08505725860595703
04:54:00,0.08150672912597656
04:57:30,0.08002614974975586
05:01:00,0.1353144645690918
05:04:30,0.15093183517456055
05:08:00,0.07881546020507812
05:11:30,0.08438611030578613
05:15:00,0.07781624794006348
05:18:30,0.08025789260864258
05:22:00,0.08419179916381836
05:25:30,0.08068275451660156
05:29:00,0.08135819435119629
05:32:30,0.07965254783630371
05:36:00,0.08395528793334961
05:39:30,0.1342010498046875
05:43:00,0.08630704879760742
05:46:30,0.08850955963134766
05:50:00,0.09012699127197266
05:53:30,0.08818650245666504
05:57:00,0.08679533004760742
06:00:30,0.08814716339111328
06:04:00,0.08983445167541504
