time,n_delay_added,rs_exec_time
00:00:00,0,
00:22:00,2,0.056715965270996094
00:44:00,2,0.15934085845947266
01:06:00,2,0.15008807182312012
01:28:00,2,0.1824948787689209
01:50:00,2,0.17849183082580566
02:12:00,2,0.24747014045715332
02:34:00,2,0.19688701629638672
02:56:00,2,0.16459298133850098
03:18:00,2,0.16452288627624512
03:40:00,2,0.19449496269226074
04:02:00,2,0.23429203033447266
04:24:00,2,0.18708229064941406
04:46:00,2,0.18322205543518066
05:08:00,2,0.2186131477355957
05:30:00,2,0.17131805419921875
05:52:00,2,0.28328490257263184
06:14:00,2,0.21291494369506836
06:36:00,2,0.20593523979187012
06:58:00,2,0.22037196159362793
07:20:00,2,0.2710378170013428
07:42:00,2,0.21426987648010254
08:04:00,2,0.24085092544555664
08:26:00,2,0.28640198707580566
08:48:00,2,0.24171209335327148
09:10:00,2,0.22243618965148926
09:32:00,2,0.24604129791259766
09:54:00,2,0.3031928539276123
10:16:00,2,0.2528409957885742
10:38:00,2,0.24790406227111816
11:00:00,2,0.2906351089477539
11:22:00,2,0.29123926162719727
11:44:00,2,0.2974207401275635
12:06:00,2,0.32875800132751465
12:28:00,2,0.2996327877044678
12:50:00,2,0.2771883010864258
13:12:00,2,0.31875109672546387
13:34:00,2,0.2726249694824219
13:56:00,2,0.3385629653930664
14:18:00,2,0.2649059295654297
14:40:00,2,0.30200982093811035
15:02:00,2,0.3528759479522705
15:24:00,2,0.29411792755126953
15:46:00,2,0.3569769859313965
16:08:00,2,0.32253170013427734
16:30:00,2,0.32511377334594727
16:52:00,2,0.40781641006469727
17:14:00,2,0.3461031913757324
17:36:00,2,0.38950586318969727
17:58:00,2,0.3194441795349121
18:20:00,2,0.39553189277648926
18:42:00,2,0.3194286823272705
19:04:00,2,0.4347550868988037
19:26:00,2,0.35233426094055176
19:48:00,2,0.424257755279541
20:10:00,2,0.3278801441192627
20:32:00,2,0.39220213890075684
20:54:00,2,0.34956812858581543
21:16:00,2,0.4308590888977051
21:38:00,2,0.35572290420532227
22:00:00,2,0.43234896659851074
22:22:00,2,0.3616049289703369
22:44:00,2,0.40233302116394043
23:06:00,2,0.39978909492492676
23:28:00,2,0.49938488006591797
