time,n_delay_added,rs_exec_time
00:00:00,0,
00:13:00,0,0.0546412467956543
00:26:00,0,0.044020891189575195
00:39:00,0,0.05244112014770508
00:52:00,0,0.051866769790649414
01:05:00,0,0.06422090530395508
01:18:00,0,0.05928611755371094
01:31:00,0,0.06668615341186523
01:44:00,0,0.06440091133117676
01:57:00,0,0.07323384284973145
02:10:00,0,0.07184290885925293
02:23:00,0,0.09106683731079102
02:36:00,1,0.08196496963500977
02:49:00,0,0.2504539489746094
03:02:00,0,0.09924197196960449
03:15:00,0,0.10264897346496582
03:28:00,0,0.10150003433227539
03:41:00,1,0.10006117820739746
03:54:00,1,0.26556396484375
04:07:00,0,0.20352530479431152
04:20:00,0,0.13360905647277832
04:33:00,0,0.18173789978027344
04:46:00,0,0.13243603706359863
04:59:00,0,0.12748098373413086
05:12:00,0,0.12134599685668945
05:25:00,0,0.13781094551086426
05:38:00,0,0.15134596824645996
05:51:00,0,0.15802216529846191
06:04:00,0,0.1484227180480957
06:17:00,0,0.21029305458068848
06:30:00,0,0.20560979843139648
06:43:00,1,1.0283489227294922
06:56:00,0,1.407226800918579
07:09:00,0,0.462399959564209
07:22:00,0,0.5600950717926025
07:35:00,0,2.5278782844543457
07:48:00,0,0.5053062438964844
08:01:00,0,0.5567028522491455
08:14:00,0,0.8727617263793945
08:27:00,0,3.1903328895568848
08:40:00,0,0.9345319271087646
08:53:00,0,1.219484806060791
09:06:00,0,0.7893249988555908
09:19:00,0,1.1056818962097168
09:32:00,0,0.40285491943359375
09:45:00,0,0.21284985542297363
09:58:00,1,0.6624751091003418
10:11:00,0,0.5748298168182373
10:24:00,0,0.9456288814544678
10:37:00,0,0.34218907356262207
10:50:00,0,0.25528430938720703
11:03:00,0,0.3478810787200928
11:16:00,0,0.38336706161499023
11:29:00,0,0.34552478790283203
11:42:00,0,0.4559659957885742
11:55:00,0,0.2592141628265381
12:08:00,0,0.366102933883667
12:21:00,0,0.2872788906097412
12:34:00,0,0.42975807189941406
12:47:00,0,0.293381929397583
13:00:00,0,0.3809950351715088
13:13:00,0,0.2916438579559326
13:26:00,0,0.394456148147583
13:39:00,0,0.34277796745300293
13:52:00,0,0.3996562957763672
14:05:00,0,0.29561305046081543
14:18:00,0,1.4310119152069092
14:31:00,0,1.8869171142578125
14:44:00,0,0.8517599105834961
14:57:00,0,0.34008312225341797
15:10:00,0,0.46334290504455566
15:23:00,0,0.3532898426055908
15:36:00,0,0.6977500915527344
15:49:00,0,0.467926025390625
16:02:00,0,0.5509982109069824
16:15:00,0,0.5596778392791748
16:28:00,0,0.3516662120819092
16:41:00,0,0.5783920288085938
16:54:00,0,0.5322871208190918
17:07:00,0,0.7173118591308594
17:20:00,0,0.6591041088104248
17:33:00,0,0.47818493843078613
17:46:00,0,0.45998716354370117
17:59:00,0,0.3603360652923584
18:12:00,0,0.4644501209259033
18:25:00,0,0.4799611568450928
18:38:00,1,0.37977123260498047
18:51:00,0,0.932682991027832
19:04:00,0,0.4908478260040283
19:17:00,0,0.5149719715118408
19:30:00,0,0.4323740005493164
19:43:00,0,0.4955589771270752
19:56:00,0,0.5058250427246094
20:09:00,0,0.3945760726928711
20:22:00,0,0.7615807056427002
20:35:00,0,0.5651528835296631
20:48:00,0,0.3888230323791504
21:01:00,0,0.5180380344390869
21:14:00,0,0.5041251182556152
21:27:00,0,0.40454602241516113
21:40:00,0,0.5953989028930664
21:53:00,0,0.6057379245758057
22:06:00,0,0.5590929985046387
22:19:00,0,0.6423730850219727
22:32:00,0,0.5165770053863525
22:45:00,0,0.9221868515014648
22:58:00,0,0.4005591869354248
23:11:00,0,1.2210843563079834
23:24:00,0,0.7235960960388184
23:37:00,0,0.41306185722351074
