time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.03819990158081055
00:30:00,2,0.10712885856628418
00:45:00,2,0.09249091148376465
01:00:00,2,0.0970160961151123
01:15:00,2,0.10662078857421875
01:30:00,2,0.10048794746398926
01:45:00,2,0.1097719669342041
02:00:00,2,0.12044596672058105
02:15:00,2,0.10734796524047852
02:30:00,2,0.11119604110717773
02:45:00,2,0.15389680862426758
03:00:00,2,0.1147921085357666
03:15:00,2,0.12166905403137207
03:30:00,2,0.11919522285461426
03:45:00,2,0.12098479270935059
04:00:00,2,0.1700119972229004
04:15:00,2,0.1265869140625
04:30:00,2,0.12539005279541016
04:45:00,2,0.1301720142364502
05:00:00,2,0.18259191513061523
05:15:00,2,0.1335890293121338
05:30:00,2,0.14831185340881348
05:45:00,2,0.1419539451599121
06:00:00,2,0.20800518989562988
06:15:00,2,0.14759087562561035
06:30:00,2,0.1533348560333252
06:45:00,2,0.20290207862854004
07:00:00,2,0.18566679954528809
07:15:00,2,0.16315007209777832
07:30:00,2,0.216264009475708
07:45:00,2,0.1647028923034668
08:00:00,2,0.20428109169006348
08:15:00,2,0.29995203018188477
08:30:00,2,0.22834300994873047
08:45:00,2,0.2238328456878662
09:00:00,2,0.29378199577331543
09:15:00,2,0.24072003364562988
09:30:00,2,0.20771288871765137
09:45:00,2,0.26723313331604004
10:00:00,2,0.20924973487854004
10:15:00,2,0.26416468620300293
10:30:00,2,0.21389317512512207
10:45:00,2,0.2326819896697998
11:00:00,2,0.27911806106567383
11:15:00,2,0.25902676582336426
11:30:00,2,0.28520894050598145
11:45:00,2,0.2679901123046875
12:00:00,2,0.3136129379272461
12:15:00,2,0.24887394905090332
12:30:00,2,0.30814599990844727
12:45:00,2,0.24715399742126465
13:00:00,2,0.3328511714935303
13:15:00,2,0.26235389709472656
13:30:00,2,0.35408782958984375
13:45:00,2,0.3776371479034424
14:00:00,2,0.39801478385925293
14:15:00,2,0.3991239070892334
14:30:00,2,0.412003755569458
14:45:00,2,0.26435184478759766
15:00:00,2,0.3423280715942383
15:15:00,2,0.4256749153137207
15:30:00,2,0.376558780670166
15:45:00,2,0.28878021240234375
16:00:00,2,0.40160584449768066
16:15:00,2,0.393096923828125
16:30:00,2,0.44448423385620117
16:45:00,2,0.33180904388427734
17:00:00,2,0.31463027000427246
17:15:00,2,0.3136920928955078
17:30:00,2,0.2879319190979004
17:45:00,2,0.45201826095581055
18:00:00,2,0.40586280822753906
18:15:00,2,0.42614102363586426
18:30:00,2,0.36406517028808594
18:45:00,2,0.3814408779144287
19:00:00,2,0.31543612480163574
19:15:00,2,0.4777231216430664
19:30:00,2,0.34374189376831055
19:45:00,2,0.4142122268676758
20:00:00,2,0.384519100189209
20:15:00,2,0.33963704109191895
20:30:00,2,0.3695650100708008
20:45:00,2,0.36559224128723145
21:00:00,2,0.5070629119873047
21:15:00,2,0.29900217056274414
21:30:00,0,0.32943201065063477
21:45:00,0,0.2688713073730469
22:00:00,0,0.2504417896270752
22:15:00,0,0.11083316802978516
22:30:00,0,0.12440276145935059
22:45:00,0,0.09958600997924805
23:00:00,0,0.15083622932434082
23:15:00,0,0.1276388168334961
23:30:00,0,0.1065218448638916
