,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
176,0,0,1230,0
177,0,0,1200,0
178,0,0,1140,0
179,0,0,1230,0
180,0,0,1140,0
181,0,0,1500,0
182,0,0,1320,0
183,0,0,1410,0
184,0,0,1170,0
185,0,0,1200,0
186,0,0,1140,0
187,0,0,1080,0
188,0,0,1380,0
189,0,0,1200,0
190,0,0,1050,0
191,0,0,1110,0
192,0,1,1590,1
193,0,0,1230,0
194,0,0,1170,0
195,0,0,1590,0
196,0,0,1170,0
197,0,0,1680,0
198,0,0,1290,0
199,0,0,1140,0
200,0,0,1440,0
201,0,0,1470,0
202,0,0,1170,0
203,0,0,1110,0
204,0,0,930,0
205,0,0,1110,0
206,0,0,1140,0
207,0,0,1230,0
208,0,1,1290,1
209,0,0,1140,0
210,0,0,1680,0
211,0,1,1050,1
212,0,0,1710,0
213,0,0,1050,0
214,0,0,1560,0
215,0,1,1230,1
216,0,0,1500,0
217,0,0,1080,0
218,0,0,1590,0
219,0,0,1380,0
220,0,0,1200,0
221,0,0,990,0
222,0,0,1230,0
223,0,0,1230,0
224,0,0,1350,0
225,0,0,1200,0
226,0,0,1080,0
227,0,0,1290,0
228,0,0,1560,0
229,0,0,1440,0
230,0,0,1320,0
231,0,0,1200,0
232,0,1,1290,1
233,0,0,1200,0
234,0,0,1140,0
235,0,0,1620,0
236,0,0,1260,0
237,0,1,1110,1
238,0,0,1170,0
239,0,0,1140,0
240,0,1,1110,1
241,0,0,1440,0
242,0,0,1020,0
243,0,0,1110,0
244,0,0,1470,0
245,0,0,1050,0
246,0,0,1680,0
247,0,0,1230,0
248,0,0,1170,0
249,0,0,1170,0
250,0,0,1140,0
251,0,0,1440,0
252,0,0,1260,0
253,0,0,1200,0
254,0,0,1440,0
255,0,0,1830,0
256,0,0,1350,0
